,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
0,0,infant,4.393000000000002,7.272499999999999,-2.8794999999999984,11.6655,0.6040563767617739,31.9480925,67.09870366779211,10.322877487352631,92.90589738617369,224.52258534991975
1,1,baby,4.7095,7.586,-2.8765,12.2955,0.6208146585815977,35.726267,15.484316231028947,7.742158115514473,33.549351833896054,54.19510680860132
2,2,puppy,4.7415,7.0175,-2.276,11.759,0.6756679729248308,33.27347625,5.161438743676316,2.580719371838158,7.742158115514473,12.90359685919079
3,3,fetus,3.6155,5.366000000000001,-1.7505000000000015,8.9815,0.6737793514722323,19.400773000000004,0.0,0.0,0.0,0.0
4,4,kitten,4.618500000000001,6.583499999999999,-1.9649999999999976,11.202,0.701526543631807,30.40589475,12.90359685919079,0.0,10.322877487352631,18.065035602867106
5,5,rabbit,4.231499999999999,5.947,-1.7155000000000014,10.1785,0.7115352278459726,25.164730499999997,0.0,0.0,5.161438743676316,15.484316231028947
6,6,worm,3.2270000000000003,4.5465,-1.3194999999999997,7.7735,0.7097767513471902,14.671555500000002,43.87222932124868,0.0,38.71079057757237,108.39021361720263
7,7,pig,4.4255,6.1795,-1.7539999999999996,10.605,0.7161582652318149,27.34737725,2.580719371838158,2.580719371838158,18.065035602867106,33.549351833896054
8,8,mouse,4.148999999999999,5.770499999999998,-1.6215000000000002,9.9195,0.719001819599688,23.9418045,12.90359685919079,0.0,10.322877487352631,23.226474346543423
9,9,lamb,4.3115000000000006,5.985999999999999,-1.6744999999999983,10.2975,0.7202639492148348,25.808639000000003,33.549351833896054,2.580719371838158,49.033668064925,141.93956545109867
10,10,sheep,4.12,5.721,-1.601,9.841,0.7201538192623668,23.57052,12.90359685919079,2.580719371838158,33.549351833896054,92.90589738617369
11,11,sail,3.3880000000000003,4.585000000000001,-1.1970000000000005,7.973000000000001,0.7389312977099236,15.533980000000003,61.93726492411579,20.645754974705262,175.48891728499473,162.58532042580396
12,12,pigeon,3.9635000000000007,5.391,-1.427499999999999,9.354500000000002,0.7352068261918012,21.367228500000003,12.90359685919079,0.0,5.161438743676316,18.065035602867106
13,13,beetle,3.478,4.632999999999999,-1.154999999999999,8.110999999999999,0.7507014893157783,16.113573999999996,2.580719371838158,0.0,0.0,7.742158115514473
14,14,fox,4.7505000000000015,6.359499999999999,-1.6089999999999982,11.11,0.7469926881044109,30.21080475,103.22877487352632,20.645754974705262,30.968632462057894,147.10100419477502
15,15,cow,4.614,6.2665,-1.6525,10.8805,0.7362961780898428,28.913631,23.226474346543423,5.161438743676316,43.87222932124868,41.291509949410525
16,16,chimpanzee,5.457999999999999,7.2535,-1.7954999999999997,12.7115,0.7524643275660027,39.589603,0.0,0.0,0.0,2.580719371838158
17,17,fly,3.3650000000000007,4.421999999999999,-1.0569999999999982,7.786999999999999,0.7609678878335598,14.88003,20.645754974705262,0.0,30.968632462057894,85.1637392706592
18,18,rate,4.2585000000000015,5.71,-1.4514999999999991,9.9685,0.7457968476357271,24.316035000000007,74.84086178330658,18.065035602867106,118.71309110455526,748.4086178330658
19,19,frog,4.1655,5.5275000000000025,-1.362000000000002,9.693,0.7535956580732698,23.02480125000001,5.161438743676316,0.0,2.580719371838158,10.322877487352631
20,20,chicken,4.284000000000002,5.6545,-1.3704999999999992,9.9385,0.7576266690246708,24.223878000000006,0.0,2.580719371838158,10.322877487352631,20.645754974705262
21,21,slaves,6.053999999999999,7.822999999999999,-1.769,13.877,0.7738719161447015,47.360442000000006,0.0,0.0,2.580719371838158,5.161438743676316
22,22,turkey,4.246500000000001,5.542000000000002,-1.2954999999999997,9.788500000000004,0.7662396246842296,23.53410300000001,23.226474346543423,0.0,12.90359685919079,147.10100419477502
23,23,cat,5.271500000000001,6.8675,-1.5959999999999983,12.139,0.7676010192937752,36.20202625000001,46.452948693086846,0.0,12.90359685919079,90.32517801433552
24,24,bird,4.7635,6.1960000000000015,-1.432500000000001,10.9595,0.7688024531956099,29.514646000000003,327.75136022344606,36.13007120573421,126.45524922006973,529.0474712268224
25,25,horse,4.984499999999999,6.590499999999999,-1.606,11.574999999999998,0.7563159092633336,32.850347249999984,725.1821434865224,175.48891728499473,1009.0612743887198,1551.0123424747328
