,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
0,0,infant,4.393000000000002,7.272499999999999,-2.8794999999999984,11.6655,0.6040563767617739,31.9480925,37.24078727355325,7.448157454710651,43.69585706763582,100.30185372343676
1,1,baby,4.7095,7.586,-2.8765,12.2955,0.6208146585815977,35.726267,556.1290899517286,72.99194305616437,769.1463931564532,528.3226354541422
2,2,puppy,4.7415,7.0175,-2.276,11.759,0.6756679729248308,33.27347625,30.78571747947069,2.9792629818842604,47.66820771014817,58.09562814674308
3,3,fetus,3.6155,5.366000000000001,-1.7505000000000015,8.9815,0.6737793514722323,19.400773000000004,8.93778894565278,0.9930876606280868,8.441245115338738,20.35829704287578
4,4,kitten,4.618500000000001,6.583499999999999,-1.9649999999999976,11.202,0.701526543631807,30.40589475,25.820279176330256,2.482719151570217,39.22696259480943,45.18548855857795
5,5,rabbit,4.231499999999999,5.947,-1.7155000000000014,10.1785,0.7115352278459726,25.164730499999997,45.18548855857795,5.461982133454478,60.5783472983133,70.50922390459417
6,6,worm,3.2270000000000003,4.5465,-1.3194999999999997,7.7735,0.7097767513471902,14.671555500000002,47.17166387983412,1.4896314909421302,43.199313237321775,82.92281966244525
7,7,pig,4.4255,6.1795,-1.7539999999999996,10.605,0.7161582652318149,27.34737725,45.68203238889199,4.965438303140434,61.57143495894138,82.92281966244525
8,8,mouse,4.148999999999999,5.770499999999998,-1.6215000000000002,9.9195,0.719001819599688,23.9418045,126.12213289976702,25.323735346016214,79.44701285024695,251.25117813890597
9,9,lamb,4.3115000000000006,5.985999999999999,-1.6744999999999983,10.2975,0.7202639492148348,25.808639000000003,36.74424344323921,2.9792629818842604,35.25461195229708,51.64055835266051
10,10,sheep,4.12,5.721,-1.601,9.841,0.7201538192623668,23.57052,24.330647685388126,2.9792629818842604,40.71659408575156,61.57143495894138
11,11,sail,3.3880000000000003,4.585000000000001,-1.1970000000000005,7.973000000000001,0.7389312977099236,15.533980000000003,11.420508097222998,1.4896314909421302,61.074891128627335,40.71659408575156
12,12,pigeon,3.9635000000000007,5.391,-1.427499999999999,9.354500000000002,0.7352068261918012,21.367228500000003,22.344472364131953,2.9792629818842604,16.385946400363434,31.77880514009878
13,13,beetle,3.478,4.632999999999999,-1.154999999999999,8.110999999999999,0.7507014893157783,16.113573999999996,39.723506425123475,2.482719151570217,22.841016194445995,44.19240089794986
14,14,fox,4.7505000000000015,6.359499999999999,-1.6089999999999982,11.11,0.7469926881044109,30.21080475,116.19125629348616,3.4758068121983037,30.28917364915665,105.76383585689125
15,15,cow,4.614,6.2665,-1.6525,10.8805,0.7362961780898428,28.913631,60.08180346799925,3.9723506425123474,83.41936349275929,110.23273032971764
16,16,chimpanzee,5.457999999999999,7.2535,-1.7954999999999997,12.7115,0.7524643275660027,39.589603,8.93778894565278,0.4965438303140434,4.46889447282639,13.903227248793215
17,17,fly,3.3650000000000007,4.421999999999999,-1.0569999999999982,7.786999999999999,0.7609678878335598,14.88003,60.08180346799925,4.46889447282639,73.98503071679247,120.1636069359985
18,18,rate,4.2585000000000015,5.71,-1.4514999999999991,9.9685,0.7457968476357271,24.316035000000007,577.9770184855465,52.13710218297456,648.4862423901407,785.0357957265027
19,19,frog,4.1655,5.5275000000000025,-1.362000000000002,9.693,0.7535956580732698,23.02480125000001,67.03341709239587,0.0,50.64747069203243,70.01268007428013
20,20,chicken,4.284000000000002,5.6545,-1.3704999999999992,9.9385,0.7576266690246708,24.223878000000006,78.45392518961886,11.420508097222998,189.6797431799646,194.645181483105
21,21,slaves,6.053999999999999,7.822999999999999,-1.769,13.877,0.7738719161447015,47.360442000000006,0.9930876606280868,0.0,0.9930876606280868,0.4965438303140434
22,22,turkey,4.246500000000001,5.542000000000002,-1.2954999999999997,9.788500000000004,0.7662396246842296,23.53410300000001,75.97120603804863,4.965438303140434,76.96429369867673,136.54955333636192
23,23,cat,5.271500000000001,6.8675,-1.5959999999999983,12.139,0.7676010192937752,36.20202625000001,278.56108880617836,12.413595757851086,220.96200448974932,309.84335011596306
24,24,bird,4.7635,6.1960000000000015,-1.432500000000001,10.9595,0.7688024531956099,29.514646000000003,365.4562591111359,29.792629818842602,241.32030153262508,457.316867719234
25,25,horse,4.984499999999999,6.590499999999999,-1.606,11.574999999999998,0.7563159092633336,32.850347249999984,253.23735346016213,24.330647685388126,392.7661697784083,499.02654946561364
26,26,fish,4.046,5.2065,-1.1605,9.2525,0.777105541150485,21.06549900000001,156.90785037923771,17.37903406099152,291.4712283943435,347.08413738951634
27,27,goat,4.5360000000000005,5.935500000000001,-1.3995000000000006,10.471500000000002,0.7642153146322971,26.92342800000001,36.24769961292517,3.4758068121983037,52.6336460132886,56.109452825486905
28,28,elephant,5.440499999999999,7.027000000000001,-1.5865000000000018,12.4675,0.7742279777999144,38.2303935,27.309910667272387,2.482719151570217,35.75115578261112,64.0541541105116
29,29,monkey,5.5470000000000015,7.1095,-1.5624999999999991,12.6565,0.7802236444194389,39.4363965,71.0057677349082,1.9861753212561737,51.14401452234647,83.91590732307334
30,30,ant,3.902,4.8435,-0.9414999999999996,8.7455,0.8056157737173533,18.899337,23.834103855074083,0.9930876606280868,15.392858739735345,59.585259637685205
31,31,fowl,4.296,5.331,-1.035,9.627,0.8058525604952167,22.901976000000005,1.4896314909421302,0.4965438303140434,2.9792629818842604,8.93778894565278
32,32,snake,4.5070000000000014,5.5725,-1.0654999999999992,10.0795,0.8087931807985645,25.1152575,67.5299609227099,4.46889447282639,54.619821334544774,116.19125629348616
33,33,dog,5.7650000000000015,7.318,-1.552999999999999,13.083,0.7877835474173273,42.18827,633.0933836504054,47.17166387983412,663.382557299562,745.3122893013791
34,34,stomach,3.637,4.4350000000000005,-0.7980000000000009,8.072000000000001,0.8200676437429536,16.130095,216.4931100169229,1.9861753212561737,124.6325014088249,395.7454327602926
35,35,primate,5.5310000000000015,6.778000000000001,-1.2470000000000008,12.309,0.8160224254942461,37.48911800000001,3.9723506425123474,0.9930876606280868,0.4965438303140434,23.834103855074083
36,36,chin,2.6895,2.9155,-0.2260000000000004,5.605,0.922483279025896,7.84123725,54.619821334544774,3.4758068121983037,245.29265217513745,236.8514070597987
37,37,skin,3.5015,3.9645,-0.4629999999999996,7.465999999999998,0.8832135199899105,13.88169675,437.95165833698627,39.723506425123475,448.37907877358117,918.6060860809803
38,38,insect,4.051499999999999,4.712,-0.6605000000000008,8.763499999999999,0.8598259762308996,19.090667999999997,56.60599665580095,3.4758068121983037,51.14401452234647,116.6878001238002
39,39,shark,4.979999999999999,5.912999999999999,-0.9330000000000016,10.893,0.8422120750887871,29.446739999999995,29.792629818842602,2.482719151570217,17.37903406099152,62.564522619569466
40,40,nose,3.1725000000000003,3.329,-0.1564999999999994,6.5015,0.9529888855512167,10.5612525,142.0115354698164,14.399771079107259,402.6970463846892,561.5910720851831
41,41,sponge,2.3555,2.108,0.2475000000000005,4.4635,1.1174098671726758,4.965394,2.482719151570217,0.0,13.903227248793215,28.799542158214518
42,42,lettuce,2.329,2.066,0.2629999999999999,4.395,1.12729912875121,4.811713999999999,7.944701285024695,0.0,23.834103855074083,26.3168230066443
43,43,drop,2.1775,1.814,0.3634999999999997,3.991499999999999,1.200385887541345,3.949984999999998,78.45392518961886,8.441245115338738,184.71430487682414,144.49425462138663
44,44,toe,3.1425000000000005,3.2215000000000003,-0.0789999999999997,6.364000000000001,0.9754772621449636,10.123563750000002,64.0541541105116,2.9792629818842604,143.50116696075855,263.664773896757
45,45,face,4.112499999999999,4.499499999999999,-0.3870000000000005,8.611999999999998,0.913990443382598,18.504193749999992,1442.95637089261,146.48042994264281,2047.250212384801,3904.8206815896374
46,46,ghost,2.9885,2.776,0.2124999999999994,5.764499999999999,1.0765489913544666,8.296075999999998,127.11522056039512,10.923964266908955,136.54955333636192,205.07260191969993
47,47,tail,2.8005,2.682,0.1185,5.4825,1.0441834451901566,7.510941000000001,79.94355668056099,9.434332775966825,170.31453379771688,201.10025127718757
48,48,leaf,2.5965,2.3645000000000005,0.2319999999999993,4.961,1.0981179953478533,6.139424250000001,16.385946400363434,1.9861753212561737,38.233874934181344,66.53687326208181
49,49,boy,7.227500000000001,8.482999999999999,-1.2554999999999996,15.7105,0.8519981138748085,61.31088250000001,1728.9656171534991,82.42627583213121,701.6164322337434,1130.1337577947627
50,50,jews,7.132499999999999,8.308499999999999,-1.1760000000000002,15.440999999999995,0.8584582054522476,59.26037624999998,62.564522619569466,15.88940257004939,51.64055835266051,116.19125629348616
51,51,italians,7.085000000000001,8.177500000000002,-1.0925000000000011,15.262500000000005,0.8664017120146743,57.93758750000002,6.951613624396607,0.4965438303140434,5.958525963768521,12.413595757851086
52,52,cabbage,2.4065,2.0355,0.371,4.442,1.182264799803488,4.898430749999998,3.9723506425123474,0.4965438303140434,13.406683418479172,24.82719151570217
53,53,neck,3.339,3.2205000000000004,0.1184999999999996,6.5595,1.0367955286446202,10.7532495,76.46774986836269,8.441245115338738,334.1739978013512,1034.3007985441525
54,54,tooth,3.2075000000000014,3.122,0.085500000000001,6.329500000000001,1.027386290839206,10.013815000000005,173.79034060991518,12.910139588165128,477.1786209317957,469.233919646771
55,55,root,3.028,2.8675,0.1605000000000007,5.895499999999998,1.0559721011333918,8.682789999999997,66.53687326208181,11.420508097222998,191.66591850122074,230.39633726571614
56,56,berry,2.4525,2.022,0.4305000000000003,4.4745,1.2129080118694364,4.958955,99.30876606280869,8.93778894565278,49.65438303140434,66.04032943176777
57,57,immigrants,7.1245,8.253499999999999,-1.128999999999999,15.378,0.8632095474647121,58.80206075,0.9930876606280868,0.4965438303140434,0.4965438303140434,5.461982133454478
58,58,stem,2.6615,2.236,0.4255,4.897500000000001,1.1902951699463329,5.951114000000001,9.434332775966825,1.9861753212561737,37.24078727355325,71.0057677349082
59,59,ear,3.3835,3.292,0.0914999999999999,6.675499999999999,1.027794653705954,11.138481999999994,173.29379677960114,13.903227248793215,327.2223841769546,1047.2109381323176
60,60,mexicans,7.274499999999999,8.3955,-1.121000000000001,15.669999999999998,0.8664760883806801,61.07306474999999,20.35829704287578,0.9930876606280868,14.896314909421301,25.820279176330256
61,61,nut,2.524,2.031,0.4930000000000003,4.555,1.2427375677006405,5.126243999999999,21.351384703503868,1.4896314909421302,55.61290899517286,72.49539922585033
62,62,throat,3.701999999999999,3.713,-0.0110000000000005,7.414999999999999,0.9970374360355506,13.745525999999996,112.21890565097381,13.903227248793215,391.2765382874662,536.7638805694809
63,63,branch,2.7190000000000003,2.268,0.4510000000000005,4.987,1.1988536155202825,6.166691999999999,96.82604691123846,12.413595757851086,138.03918482730407,383.82838083275556
64,64,coat,2.4635,1.8515,0.6120000000000001,4.315,1.3305428031325952,4.561170250000001,67.5299609227099,12.413595757851086,330.6981909891529,350.55994420171464
65,65,knee,3.279000000000001,3.108,0.1710000000000007,6.3870000000000005,1.0550193050193053,10.191132000000003,165.34909549457646,10.427420436594911,251.74772196922,804.8975489390643
66,66,cheese,2.3545,1.7554999999999996,0.5990000000000002,4.109999999999999,1.3412133295357451,4.133324749999999,46.178576219206036,9.434332775966825,173.79034060991518,238.34103855074082
67,67,cake,2.4725000000000006,1.8285,0.644000000000001,4.301,1.3522012578616358,4.52096625,38.233874934181344,12.413595757851086,173.79034060991518,204.57605808938587
68,68,apple,2.6260000000000003,2.1055,0.5205000000000006,4.7315000000000005,1.2472096889099982,5.529043,256.7131602723604,10.923964266908955,154.92167505798153,238.8375823810549
69,69,orange,2.514,2.0075000000000003,0.5065,4.5215000000000005,1.2523038605230383,5.046855000000001,27.80645449758643,1.4896314909421302,56.60599665580095,98.3156784021806
70,70,potato,2.6145000000000005,2.0940000000000003,0.5205000000000002,4.708500000000001,1.2485673352435531,5.474763000000002,50.64747069203243,5.958525963768521,126.61867673008106,125.12904523913893
71,71,circle,2.3509999999999995,1.6249999999999996,0.726,3.975999999999999,1.4467692307692308,3.820374999999998,72.99194305616437,5.461982133454478,205.56914575001397,572.018492521778
72,72,catholics,6.995,7.785499999999999,-0.7904999999999989,14.7805,0.8984650953695975,54.45957249999999,22.344472364131953,0.9930876606280868,8.441245115338738,31.282261309784733
73,73,japanese,7.1205,7.963000000000001,-0.8425000000000011,15.0835,0.8941981665201556,56.70054150000001,54.12327750423073,3.4758068121983037,19.36520938224769,49.1578392010903
74,74,trousers,2.395,1.7625,0.6325000000000001,4.1575,1.3588652482269503,4.2211875,0.0,0.0,0.4965438303140434,1.4896314909421302
75,75,cushion,2.3895,1.714,0.6755,4.1035,1.3941073512252042,4.095603,13.903227248793215,3.9723506425123474,32.77189280072687,98.3156784021806
76,76,rock,2.355,1.6980000000000002,0.657,4.053,1.3869257950530036,3.99879,179.7488665736837,15.88940257004939,314.8087884191035,882.8549302983691
77,77,button,2.443,1.7584999999999995,0.6845000000000003,4.201499999999999,1.3892522035825992,4.296015499999998,50.15092686171838,9.434332775966825,380.84911785087127,191.1693746709067
78,78,heart,4.732,5.0120000000000005,-0.2800000000000002,9.744,0.9441340782122905,23.716784000000004,965.7777499608144,40.71659408575156,728.9263429010157,1384.8607427458671
79,79,hat,2.4744999999999995,1.8305,0.6439999999999999,4.304999999999999,1.3518164435946465,4.529572249999998,114.20508097222998,9.930876606280869,408.6555723484577,334.67054163166523
80,80,africans,7.3715,8.305,-0.9334999999999996,15.6765,0.8875978326309453,61.2203075,13.903227248793215,2.482719151570217,8.93778894565278,25.820279176330256
81,81,line,2.5005000000000006,1.8035,0.6970000000000005,4.303999999999999,1.386470751316884,4.5096517500000015,569.5357733702078,64.55069794082564,1241.3595757851085,2566.1385150629762
82,82,frame,2.469,1.7925,0.6764999999999999,4.2615,1.3774058577405857,4.4256825,81.92973200181716,17.87557789130556,165.8456393248905,427.0276940700773
83,83,corpse,2.255,1.5579999999999998,0.6970000000000001,3.813,1.4473684210526316,3.51329,36.74424344323921,8.93778894565278,70.01268007428013,125.12904523913893
84,84,lip,3.64,3.4295,0.2104999999999997,7.0695,1.0613792097973465,12.48338,387.30418764495386,28.799542158214518,631.1072083291492,683.7408543424377
85,85,girl,7.733,8.774000000000001,-1.0410000000000013,16.507,0.8813540004558923,67.84934200000001,1975.7479008195787,123.14286991788276,1052.176376435458,1727.475985662557
86,86,pocket,2.5725,1.857,0.7155000000000005,4.4295,1.3852988691437806,4.7771325,24.82719151570217,5.461982133454478,132.08065886353555,1138.5750029101016
87,87,hair,2.809,2.225,0.5839999999999996,5.034,1.2624719101123594,6.250025,897.7512452077905,145.4873422820147,1190.7121050930762,1624.194868957236
88,88,drawer,2.5165,1.8375,0.6789999999999998,4.353999999999999,1.3695238095238094,4.624068749999998,22.344472364131953,3.4758068121983037,93.8467839293542,223.94126747163358
89,89,arabs,6.959999999999999,7.717500000000001,-0.7575000000000021,14.6775,0.9018464528668608,53.7138,15.392858739735345,0.9930876606280868,6.455069794082564,34.75806812198304
90,90,stamp,2.397,1.654,0.7429999999999994,4.050999999999998,1.4492140266021762,3.964637999999999,10.427420436594911,1.4896314909421302,49.65438303140434,48.66129537077625
91,91,nail,2.5385,1.882,0.6565000000000003,4.4205,1.3488310308182787,4.777456999999999,45.68203238889199,10.923964266908955,99.30876606280869,125.12904523913893
92,92,irishmen,7.3184999999999985,8.126500000000002,-0.8080000000000034,15.445,0.9005722020550049,59.47379025,1.9861753212561737,0.0,0.4965438303140434,3.9723506425123474
93,93,floor,2.5335,1.8625,0.6709999999999999,4.396,1.3602684563758392,4.71864375,169.3214461370888,40.22005025543751,365.95280294145,2441.5060136541515
94,94,spade,2.4985,1.8020000000000005,0.6964999999999997,4.3005,1.386514983351831,4.502297,6.951613624396607,0.0,15.392858739735345,26.3168230066443
95,95,bee,5.0735,5.303,-0.2294999999999998,10.3765,0.9567226098434848,26.9047705,72.99194305616437,2.482719151570217,57.599084316429035,97.81913457186656
96,96,jewel,2.482,1.7180000000000002,0.7640000000000002,4.2,1.4447031431897557,4.264076,20.35829704287578,2.482719151570217,34.261524291669,49.65438303140434
97,97,cucumber,2.627,1.93,0.6969999999999996,4.557,1.3611398963730568,5.07011,2.9792629818842604,0.4965438303140434,11.420508097222998,17.87557789130556
98,98,feather,2.6155000000000004,1.8575,0.7580000000000005,4.473000000000001,1.4080753701211308,4.8582912500000015,46.178576219206036,3.9723506425123474,67.03341709239587,87.39171413527164
99,99,basin,2.643,1.9225,0.7205000000000004,4.5655,1.3747724317295191,5.0811675,14.399771079107259,2.482719151570217,27.309910667272387,78.45392518961886
100,100,tea,2.6059999999999994,1.8905000000000003,0.7154999999999989,4.4965,1.3784713038878598,4.926643,39.723506425123475,5.461982133454478,286.009246260889,326.72584034664055
101,101,indians,7.447999999999999,8.231000000000002,-0.783000000000003,15.679,0.9048718260235692,61.304488,102.78457287500699,4.46889447282639,38.233874934181344,139.03227248793215
102,102,box,2.5935,1.804,0.7894999999999999,4.397499999999999,1.4376385809312635,4.678673999999999,171.80416528865902,28.799542158214518,569.0392295398938,1025.3630095984997
103,103,island,3.0120000000000005,2.4530000000000003,0.5590000000000002,5.465000000000002,1.2278842233999183,7.388436000000002,115.69471246317211,16.385946400363434,149.45969292452708,950.3848912210791
104,104,thumb,3.3599999999999994,3.029,0.3309999999999995,6.388999999999999,1.1092769891053151,10.177439999999995,36.74424344323921,2.482719151570217,170.31453379771688,169.81798996740284
105,105,skirt,2.5315,1.7025,0.8289999999999997,4.234,1.4869309838472833,4.30987875,35.75115578261112,3.4758068121983037,137.54264099699003,204.57605808938587
106,106,butter,2.5495,1.7705000000000006,0.7789999999999989,4.32,1.4399887037560004,4.5138897500000015,45.68203238889199,2.9792629818842604,131.5841150332215,164.85255166426242
107,107,puppet,2.7420000000000004,2.0274999999999994,0.714500000000001,4.7695,1.3524044389642422,5.559404999999999,63.06106644988351,7.448157454710651,28.799542158214518,53.13018984360264
108,108,arch,2.6105,1.832,0.7784999999999995,4.4425,1.4249454148471612,4.782436,10.923964266908955,1.4896314909421302,17.37903406099152,59.585259637685205
109,109,rod,2.4930000000000003,1.7195,0.7734999999999999,4.2125,1.4498400697877292,4.2867135,29.29608598852856,8.441245115338738,62.564522619569466,60.08180346799925
110,110,tongue,4.1445,4.027000000000001,0.1174999999999988,8.171500000000002,1.0291780481748196,16.689901500000005,109.73618649940359,10.427420436594911,248.76845898733575,283.02998327900474
