,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
44,44,toe,3.1425000000000005,3.2215000000000003,-0.0789999999999997,6.364000000000001,0.9754772621449636,10.123563750000002,14.905930648991545,1.0647093320708247,34.07069862626639,121.37686385607401
45,45,face,4.112499999999999,4.499499999999999,-0.3870000000000005,8.611999999999998,0.913990443382598,18.504193749999992,1975.0358109913798,214.00657574623577,2392.401869163143,5505.611956138235
46,46,ghost,2.9885,2.776,0.2124999999999994,5.764499999999999,1.0765489913544666,8.296075999999998,145.86517849370298,11.711802652779072,120.31215452400319,248.07727437250216
47,47,tail,2.8005,2.682,0.1185,5.4825,1.0441834451901566,7.510941000000001,59.62372259596618,6.388255992424948,120.31215452400319,223.58895973487319
48,48,leaf,2.5965,2.3645000000000005,0.2319999999999993,4.961,1.0981179953478533,6.139424250000001,42.58837328283299,12.776511984849895,95.82383988637422,183.13000511618185
49,49,boy,7.227500000000001,8.482999999999999,-1.2554999999999996,15.7105,0.8519981138748085,61.31088250000001,2070.859650877754,161.83581847476535,883.7087456187845,1814.2647018486853
50,50,jews,7.132499999999999,8.308499999999999,-1.1760000000000002,15.440999999999995,0.8584582054522476,59.26037624999998,55.36488526768288,9.582383988637423,21.294186641416495,116.05331719571988
51,51,italians,7.085000000000001,8.177500000000002,-1.0925000000000011,15.262500000000005,0.8664017120146743,57.93758750000002,52.17075727147041,2.1294186641416495,6.388255992424948,33.005989294195565
52,52,cabbage,2.4065,2.0355,0.371,4.442,1.182264799803488,4.898430749999998,8.517674656566598,1.0647093320708247,10.647093320708247,42.58837328283299
53,53,neck,3.339,3.2205000000000004,0.1184999999999996,6.5595,1.0367955286446202,10.7532495,53.235466603541234,21.294186641416495,281.0832636666977,770.8495564192771
54,54,tooth,3.2075000000000014,3.122,0.085500000000001,6.329500000000001,1.027386290839206,10.013815000000005,91.56500255809092,14.905930648991545,244.8831463762897,366.2600102323637
55,55,root,3.028,2.8675,0.1605000000000007,5.895499999999998,1.0559721011333918,8.682789999999997,96.88854921844505,13.84122131692072,218.26541307451905,362.00117290408036
56,56,berry,2.4525,2.022,0.4305000000000003,4.4745,1.2129080118694364,4.958955,27.68244263384144,8.517674656566598,43.65308261490381,52.17075727147041
57,57,immigrants,7.1245,8.253499999999999,-1.128999999999999,15.378,0.8632095474647121,58.80206075,0.0,0.0,0.0,0.0
58,58,stem,2.6615,2.236,0.4255,4.897500000000001,1.1902951699463329,5.951114000000001,12.776511984849895,5.323546660354124,28.747151965912266,103.27680521087
59,59,ear,3.3835,3.292,0.0914999999999999,6.675499999999999,1.027794653705954,11.138481999999994,223.58895973487319,52.17075727147041,651.6021112273447,1362.8279450506557
60,60,mexicans,7.274499999999999,8.3955,-1.121000000000001,15.669999999999998,0.8664760883806801,61.07306474999999,27.68244263384144,0.0,5.323546660354124,38.32953595454969
61,61,nut,2.524,2.031,0.4930000000000003,4.555,1.2427375677006405,5.126243999999999,12.776511984849895,7.452965324495772,38.32953595454969,50.04133860732876
62,62,throat,3.701999999999999,3.713,-0.0110000000000005,7.414999999999999,0.9970374360355506,13.745525999999996,52.17075727147041,5.323546660354124,155.4475624823404,373.7129755568595
63,63,branch,2.7190000000000003,2.268,0.4510000000000005,4.987,1.1988536155202825,6.166691999999999,169.28878379926113,51.10604793939958,204.42419175759832,862.414558977368
64,64,coat,2.4635,1.8515,0.6120000000000001,4.315,1.3305428031325952,4.561170250000001,109.66506120329494,33.005989294195565,360.9364635720096,414.1719301755508
