,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
66,66,cheese,2.3545,1.7554999999999996,0.5990000000000002,4.109999999999999,1.3412133295357451,4.133324749999999,24.69324376976231,8.025304225172752,81.48770444021562,135.19550963944866
67,67,cake,2.4725000000000006,1.8285,0.644000000000001,4.301,1.3522012578616358,4.52096625,24.69324376976231,6.173310942440578,145.0728071473536,150.62878699555012
68,68,apple,2.6260000000000003,2.1055,0.5205000000000006,4.7315000000000005,1.2472096889099982,5.529043,26.545237052494485,3.086655471220289,88.89567757114432,100.00763726753736
69,69,orange,2.514,2.0075000000000003,0.5065,4.5215000000000005,1.2523038605230383,5.046855000000001,17.902601733077677,3.086655471220289,54.942467387721145,87.04368428841215
70,70,potato,2.6145000000000005,2.0940000000000003,0.5205000000000002,4.708500000000001,1.2485673352435531,5.474763000000002,19.13726392156579,2.469324376976231,69.75841364957853,99.39030617329331
71,71,circle,2.3509999999999995,1.6249999999999996,0.726,3.975999999999999,1.4467692307692308,3.820374999999998,66.67175817835825,7.407973130928694,154.9501046552585,532.7567343326218
72,72,catholics,6.995,7.785499999999999,-0.7904999999999989,14.7805,0.8984650953695975,54.45957249999999,62.35044051864984,12.963952979125214,22.841250487030138,95.0689885135849
73,73,japanese,7.1205,7.963000000000001,-0.8425000000000011,15.0835,0.8941981665201556,56.70054150000001,101.24229945602548,4.938648753952462,19.13726392156579,65.43709598987013
74,74,trousers,2.395,1.7625,0.6325000000000001,4.1575,1.3588652482269503,4.2211875,0.0,0.0,0.6173310942440577,0.6173310942440577
75,75,cushion,2.3895,1.714,0.6755,4.1035,1.3941073512252042,4.095603,8.64263531941681,1.8519932827321735,24.69324376976231,72.22773802655476
76,76,rock,2.355,1.6980000000000002,0.657,4.053,1.3869257950530036,3.99879,108.03294149271011,14.815946261857388,208.04057876024748,763.6385635798995
77,77,button,2.443,1.7584999999999995,0.6845000000000003,4.201499999999999,1.3892522035825992,4.296015499999998,37.65719674888753,4.938648753952462,287.6762899177309,143.83814495886546
78,78,heart,4.732,5.0120000000000005,-0.2800000000000002,9.744,0.9441340782122905,23.716784000000004,611.7751143958612,42.595845502839985,644.4936623907963,1280.96202055642
79,79,hat,2.4744999999999995,1.8305,0.6439999999999999,4.304999999999999,1.3518164435946465,4.529572249999998,108.03294149271011,9.259966413660868,551.2766671599436,352.496054813357
80,80,africans,7.3715,8.305,-0.9334999999999996,15.6765,0.8875978326309453,61.2203075,28.39723033522666,1.8519932827321735,6.790642036684636,24.69324376976231
81,81,line,2.5005000000000006,1.8035,0.6970000000000005,4.303999999999999,1.386470751316884,4.5096517500000015,588.9338639088311,131.4915230739843,1151.939821859412,2556.3680612646435
82,82,frame,2.469,1.7925,0.6764999999999999,4.2615,1.3774058577405857,4.4256825,47.53449425679245,11.729290790637098,95.0689885135849,320.394837912666
83,83,corpse,2.255,1.5579999999999998,0.6970000000000001,3.813,1.4473684210526316,3.51329,30.86655471220289,9.877297507904924,74.69706240353099,111.73692805817446
84,84,lip,3.64,3.4295,0.2104999999999997,7.0695,1.0613792097973465,12.48338,291.3802764831953,37.65719674888753,448.18237442118595,567.3272756102891
85,85,girl,7.733,8.774000000000001,-1.0410000000000013,16.507,0.8813540004558923,67.84934200000001,2072.997814471546,127.1702054142759,1174.781072346442,1810.6320994178216
86,86,pocket,2.5725,1.857,0.7155000000000005,4.4295,1.3852988691437806,4.7771325,26.545237052494485,5.55597984819652,118.5275700948591,1053.1668467803627
87,87,hair,2.809,2.225,0.5839999999999996,5.034,1.2624719101123594,6.250025,719.8080558885714,110.50226586968634,953.1592095128252,1185.275700948591
88,88,drawer,2.5165,1.8375,0.6789999999999998,4.353999999999999,1.3695238095238094,4.624068749999998,22.22391939278608,9.259966413660868,111.73692805817446,266.0697016191889
89,89,arabs,6.959999999999999,7.717500000000001,-0.7575000000000021,14.6775,0.9018464528668608,53.7138,134.5781785452046,12.346621884881156,44.44783878557216,158.03676012647878
90,90,stamp,2.397,1.654,0.7429999999999994,4.050999999999998,1.4492140266021762,3.964637999999999,19.13726392156579,3.703986565464347,84.57435991143592,72.84506912079883
91,91,nail,2.5385,1.882,0.6565000000000003,4.4205,1.3488310308182787,4.777456999999999,48.15182535103651,17.902601733077677,91.98233304236462,122.8488877545675
92,92,irishmen,7.3184999999999985,8.126500000000002,-0.8080000000000034,15.445,0.9005722020550049,59.47379025,0.6173310942440577,1.2346621884881155,3.086655471220289,8.64263531941681
93,93,floor,2.5335,1.8625,0.6709999999999999,4.396,1.3602684563758392,4.71864375,131.4915230739843,40.12652112586375,326.5681488551066,2496.4869451229697
94,94,spade,2.4985,1.8020000000000005,0.6964999999999997,4.3005,1.386514983351831,4.502297,10.494628602148982,0.0,17.28527063883362,27.162568146738543
95,95,bee,5.0735,5.303,-0.2294999999999998,10.3765,0.9567226098434848,26.9047705,51.855811916500855,1.8519932827321735,35.805203466155355,70.99307583806664
96,96,jewel,2.482,1.7180000000000002,0.7640000000000002,4.2,1.4447031431897557,4.264076,25.31057486400637,5.55597984819652,43.21317659708404,62.9677716128939
97,97,cucumber,2.627,1.93,0.6969999999999996,4.557,1.3611398963730568,5.07011,0.0,0.6173310942440577,8.64263531941681,9.877297507904924
98,98,feather,2.6155000000000004,1.8575,0.7580000000000005,4.473000000000001,1.4080753701211308,4.8582912500000015,35.1878723719113,3.703986565464347,70.99307583806664,127.78753650851996
99,99,basin,2.643,1.9225,0.7205000000000004,4.5655,1.3747724317295191,5.0811675,9.259966413660868,3.703986565464347,20.989257204297964,108.65027258695417
100,100,tea,2.6059999999999994,1.8905000000000003,0.7154999999999989,4.4965,1.3784713038878598,4.926643,40.74385222010781,8.025304225172752,259.27905958250426,286.44162772924284
101,101,indians,7.447999999999999,8.231000000000002,-0.783000000000003,15.679,0.9048718260235692,61.304488,268.53902599616515,19.754595015809848,130.87419197974026,263.6003772422127
102,102,box,2.5935,1.804,0.7894999999999999,4.397499999999999,1.4376385809312635,4.678673999999999,98.1556439848052,41.36118331435187,439.53973910176916,816.7290376848885
103,103,island,3.0120000000000005,2.4530000000000003,0.5590000000000002,5.465000000000002,1.2278842233999183,7.388436000000002,114.82358352939475,16.66793954458956,138.899496204913,966.7404935861945
104,104,thumb,3.3599999999999994,3.029,0.3309999999999995,6.388999999999999,1.1092769891053151,10.177439999999995,33.95321018342318,3.703986565464347,127.1702054142759,165.44473325740748
105,105,skirt,2.5315,1.7025,0.8289999999999997,4.234,1.4869309838472833,4.30987875,28.39723033522666,7.407973130928694,119.76223228334722,165.44473325740748
106,106,butter,2.5495,1.7705000000000006,0.7789999999999989,4.32,1.4399887037560004,4.5138897500000015,19.754595015809848,4.938648753952462,45.682500974060275,106.18094820997794
107,107,puppet,2.7420000000000004,2.0274999999999994,0.714500000000001,4.7695,1.3524044389642422,5.559404999999999,9.877297507904924,0.0,8.64263531941681,23.458581581274196
108,108,arch,2.6105,1.832,0.7784999999999995,4.4425,1.4249454148471612,4.782436,14.815946261857388,2.469324376976231,16.66793954458956,99.39030617329331
109,109,rod,2.4930000000000003,1.7195,0.7734999999999999,4.2125,1.4498400697877292,4.2867135,38.27452784313158,4.938648753952462,74.69706240353099,96.92098179631708
110,110,tongue,4.1445,4.027000000000001,0.1174999999999988,8.171500000000002,1.0291780481748196,16.689901500000005,120.37956337759127,8.025304225172752,251.8710864515756,319.16017572417786
111,111,muslims,7.237500000000002,7.986000000000001,-0.7484999999999982,15.2235,0.9062734785875284,57.79867500000001,12.346621884881156,0.6173310942440577,6.173310942440578,18.519932827321735
112,112,curtain,2.512,1.725,0.7869999999999999,4.237,1.4562318840579709,4.3332000000000015,91.36500194812055,19.754595015809848,132.72618526247243,197.5459501580985
113,113,wing,2.9825,2.375,0.6074999999999999,5.3575,1.2557894736842106,7.0834375,84.57435991143592,9.259966413660868,149.39412480706198,387.0665960910242
114,114,collar,2.5449999999999995,1.7239999999999998,0.8209999999999997,4.268999999999999,1.4762180974477956,4.387579999999999,28.39723033522666,6.790642036684636,77.16638678050722,157.41942903223475
115,115,grandfather,7.757999999999997,8.636000000000001,-0.878000000000001,16.394000000000002,0.8983325613710049,66.99808799999998,225.94318049332514,12.346621884881156,36.42253456039941,105.56361711573388
116,116,stick,2.538,1.7555000000000005,0.7824999999999991,4.2935,1.4457419538592988,4.455458999999999,34.57054127766724,8.025304225172752,190.75530812141386,248.7844309803553
117,117,egg,2.7985,2.1465,0.6519999999999997,4.945,1.3037502911716747,6.00698025,65.43709598987013,22.22391939278608,279.65098569255815,237.67247128396224
118,118,ball,2.655,1.886,0.7689999999999999,4.541,1.4077412513255567,5.0073300000000005,195.69395687536633,26.545237052494485,606.8364656419088,423.48913065142364
119,119,plate,2.6339999999999995,1.874,0.7599999999999996,4.507999999999999,1.4055496264674492,4.936115999999998,62.9677716128939,18.519932827321735,258.04439739401613,477.1969358506567
120,120,bucket,2.4705000000000004,1.6355,0.8350000000000004,4.106,1.5105472332619996,4.040502750000001,11.729290790637098,2.469324376976231,93.83432632509678,113.58892134090664
121,121,angle,3.062,2.391,0.6709999999999998,5.452999999999999,1.280635717273107,7.321242,71.61040693231071,8.025304225172752,90.13033975963243,276.5643302213379
122,122,sock,2.5000000000000004,1.632,0.8680000000000003,4.1320000000000014,1.531862745098039,4.080000000000001,17.902601733077677,1.8519932827321735,103.71162383300171,112.97159024666257
123,123,square,2.4935000000000005,1.6085,0.8850000000000005,4.102,1.5502020516008703,4.0107947500000005,27.7798992409826,12.346621884881156,73.46240021504288,372.8679809234109
124,124,muscle,4.0095,3.8465,0.1629999999999998,7.856,1.042376186143247,15.42254175,168.53138872862777,30.249223617958833,141.36882058188922,399.4132179759054
125,125,stocking,2.544,1.6895,0.8545,4.2335,1.505770938147381,4.298088,14.815946261857388,1.2346621884881155,32.10121690069101,46.29983206830433
126,126,shelf,2.693,1.905,0.7879999999999996,4.598,1.4136482939632544,5.130164999999999,20.371926110053906,6.173310942440578,61.115778330161724,287.0589588234869
127,127,foot,3.634,3.2644999999999995,0.3695000000000008,6.8985,1.113187318119161,11.863193,405.58652891834595,32.10121690069101,979.7044465653197,2478.584343389892
128,128,bottle,2.6675000000000004,1.8715000000000008,0.7959999999999998,4.5390000000000015,1.4253272775848247,4.9922262500000025,87.6610153826562,14.19861516761333,611.7751143958612,473.4929492851923
129,129,cup,2.697,1.811,0.8859999999999997,4.507999999999999,1.4892324682495857,4.884267,55.5597984819652,10.494628602148982,492.6302132067581,320.394837912666
130,130,bath,2.764,2.0405000000000006,0.7234999999999996,4.804500000000001,1.3545699583435429,5.639942000000002,29.014561429470717,8.025304225172752,178.4086862365327,161.74074669194314
131,131,receipt,2.652,1.8095,0.8425000000000002,4.4615,1.4655982315556786,4.798794,16.66793954458956,4.321317659708405,50.00381863376868,53.70780519923303
132,132,grandmother,7.9369999999999985,8.7435,-0.8064999999999998,16.6805,0.9077600503230971,69.39715949999999,116.67557681212692,2.469324376976231,30.249223617958833,79.01838006323939
133,133,tray,2.564,1.6829999999999998,0.8810000000000002,4.247,1.5234699940582297,4.315212,12.963952979125214,6.173310942440578,146.3074693358417,182.7300038962411
134,134,bell,2.5575,1.5879999999999996,0.9695000000000004,4.1455,1.6105163727959702,4.061309999999999,221.62186283361675,10.494628602148982,178.4086862365327,180.87801061350893
135,135,pot,2.7225,1.8455,0.877,4.5680000000000005,1.4752099701977783,5.0243737500000005,44.44783878557216,9.259966413660868,174.70469967106837,260.5137217709924
136,136,pin,2.696,1.802,0.8940000000000001,4.498,1.4961154273029966,4.858192000000002,30.249223617958833,3.703986565464347,79.01838006323939,86.42635319416809
137,137,glove,2.6090000000000004,1.6960000000000002,0.9130000000000004,4.3050000000000015,1.5383254716981134,4.424864000000001,12.346621884881156,2.469324376976231,123.46621884881156,111.73692805817446
138,138,brush,2.7025,1.7534999999999996,0.9490000000000004,4.456,1.541203307670374,4.73883375,29.014561429470717,4.321317659708405,82.72236662870374,148.77679371281792
139,139,kettle,2.6925,1.815,0.8775,4.5075,1.4834710743801651,4.886887499999999,12.963952979125214,1.2346621884881155,18.519932827321735,24.69324376976231
140,140,british,7.3875,7.962999999999999,-0.575499999999999,15.3505,0.9277282431244508,58.8266625,130.87419197974026,4.938648753952462,33.33587908917912,98.1556439848052
141,141,table,2.6925,1.7180000000000002,0.9745,4.4105,1.5672293364377183,4.6257150000000005,164.82740216316344,72.22773802655476,475.3449425679245,3064.431551827503
142,142,boot,2.7520000000000007,1.8125,0.9395000000000008,4.564500000000002,1.5183448275862073,4.988000000000001,76.54905568626316,6.173310942440578,181.495341707753,261.1310528652364
143,143,head,5.093999999999999,4.9315,0.1624999999999996,10.0255,1.0329514346547704,25.121061,1054.4015089688507,100.00763726753736,3657.069402301798,3355.8118283106983
144,144,nerve,4.3475,4.0165000000000015,0.3309999999999995,8.363999999999999,1.0824100585086516,17.461733750000004,55.5597984819652,6.790642036684636,166.6793954458956,132.72618526247243
145,145,basket,2.6380000000000003,1.6954999999999998,0.9425000000000006,4.3335,1.5558832202890007,4.472729,22.22391939278608,9.259966413660868,103.71162383300171,170.38338201135994
146,146,ring,2.7155,1.7599999999999998,0.9555000000000002,4.4755,1.5428977272727276,4.779279999999999,117.29290790637098,12.346621884881156,351.87872371911294,349.40939934213674
147,147,spoon,2.675,1.6340000000000003,1.0409999999999997,4.309,1.6370869033047732,4.3709500000000014,13.581284073369272,0.6173310942440577,48.769156445280565,47.53449425679245
148,148,whip,2.7885000000000004,1.8555000000000004,0.933,4.644000000000001,1.5028294260307191,5.174061750000002,17.902601733077677,1.8519932827321735,47.53449425679245,59.88111614167361
149,149,cart,2.8195,1.896,0.9235,4.7155000000000005,1.48707805907173,5.345772,28.39723033522666,3.703986565464347,76.54905568626316,122.23155666032345
150,150,woman,8.150499999999997,8.970000000000002,-0.8195000000000051,17.1205,0.9086399108138232,73.109985,3157.6485470583557,252.48841754581963,1326.6445215304802,3025.5396928901273
151,151,parcel,2.818,1.865,0.9529999999999998,4.683,1.5109919571045576,5.2555700000000005,9.877297507904924,4.938648753952462,33.95321018342318,27.7798992409826
152,152,ticket,2.648,1.6215000000000004,1.0264999999999993,4.2695,1.6330558125192718,4.293732,47.53449425679245,18.519932827321735,387.0665960910242,244.4631133206469
153,153,whistle,2.844,1.8195,1.0244999999999995,4.6635,1.5630667765869743,5.174658,38.89185893737564,5.55597984819652,85.80902209992404,58.029122858941435
154,154,card,2.7765,1.7555,1.021,4.532,1.5816006835659355,4.87414575,123.46621884881156,23.458581581274196,594.4898437570276,319.77750681842195
155,155,net,2.8885,1.9425,0.946,4.831,1.4870012870012868,5.610911249999997,24.69324376976231,5.55597984819652,82.10503553445969,140.13415839340112
156,156,thread,2.8205000000000005,1.839,0.9815000000000004,4.6595,1.533713974986406,5.186899500000001,25.927905958250427,3.703986565464347,50.62114972801274,80.2530422517275
157,157,tree,3.736,3.1455,0.5905000000000005,6.881499999999999,1.1877285010332224,11.751587999999996,268.53902599616515,30.86655471220289,348.79206824789264,1461.8400311699288
158,158,dress,2.8155,1.719,1.0964999999999998,4.5345,1.6378708551483416,4.839844499999999,98.1556439848052,14.19861516761333,364.84267669823817,493.86487539524626
159,159,shirt,2.7895000000000003,1.7240000000000002,1.0655,4.5135000000000005,1.6180394431554523,4.809098000000001,97.53831289056113,17.28527063883362,421.01980627444743,395.091900316197
160,160,eye,4.3575,3.895,0.4625000000000004,8.2525,1.1187419768934532,16.9724625,2906.394791701024,152.48078027828228,2850.834993219059,3181.724459733874
161,161,bag,2.6990000000000003,1.622,1.0770000000000004,4.321000000000001,1.6639950678175095,4.377778,97.53831289056113,22.841250487030138,577.8219042124381,617.3310942440578
162,162,door,2.9160000000000004,1.919,0.9970000000000004,4.835000000000001,1.5195414278269934,5.595804000000001,903.7727219733006,201.24993672356285,2422.4072138136826,3836.712750726819
163,163,screw,2.764,1.7685000000000002,0.9955,4.5325000000000015,1.56290641786825,4.888134000000001,30.249223617958833,9.877297507904924,49.38648753952462,52.47314301074491
164,164,coffee,2.9105,1.98,0.9305,4.890499999999999,1.4699494949494951,5.762789999999999,79.01838006323939,14.19861516761333,587.699201720343,588.9338639088311
165,165,comb,2.729,1.713,1.0160000000000002,4.442,1.593111500291886,4.674777,2.469324376976231,0.0,30.86655471220289,22.841250487030138
166,166,band,5.0735,4.6755,0.3980000000000006,9.749,1.0851245856058176,23.72114925,182.11267280199704,14.19861516761333,141.9861516761333,314.2215269702254
167,167,lock,2.8814999999999995,1.8635,1.0179999999999991,4.744999999999999,1.546283874429836,5.369675249999999,54.32513629347709,24.075912675518254,140.13415839340112,165.44473325740748
168,168,station,3.0285,2.026,1.0025,5.054500000000001,1.494817374136229,6.135741000000001,204.33659219478312,37.65719674888753,253.1057486400637,1203.1783026816686
