,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
0,0,infant,4.393000000000002,7.272499999999999,-2.8794999999999984,11.6655,0.6040563767617739,31.9480925,26.80167508391625,9.349421540901018,28.048264622703055,68.56242463327413
1,1,baby,4.7095,7.586,-2.8765,12.2955,0.6208146585815977,35.726267,370.23709301968034,71.05560371084773,603.3493367728124,492.402867820787
2,2,puppy,4.7415,7.0175,-2.276,11.759,0.6756679729248308,33.27347625,13.089190157261426,1.8698843081802037,18.698843081802035,38.020980932997475
3,3,fetus,3.6155,5.366000000000001,-1.7505000000000015,8.9815,0.6737793514722323,19.400773000000004,1.2465895387868025,0.6232947693934012,1.8698843081802037,5.609652924540611
4,4,kitten,4.618500000000001,6.583499999999999,-1.9649999999999976,11.202,0.701526543631807,30.40589475,14.95907446544163,0.6232947693934012,26.17838031452285,34.28121231663707
5,5,rabbit,4.231499999999999,5.947,-1.7155000000000014,10.1785,0.7115352278459726,25.164730499999997,55.473234476012706,3.7397686163604074,79.78173048235536,102.2203421805178
6,6,worm,3.2270000000000003,4.5465,-1.3194999999999997,7.7735,0.7097767513471902,14.671555500000002,16.20566400422843,0.6232947693934012,34.28121231663707,59.213003092373114
7,7,pig,4.4255,6.1795,-1.7539999999999996,10.605,0.7161582652318149,27.34737725,61.70618216994672,8.102832002114216,67.31583509448733,143.3577969604823
8,8,mouse,4.148999999999999,5.770499999999998,-1.6215000000000002,9.9195,0.719001819599688,23.9418045,38.020980932997475,1.8698843081802037,43.00733908814468,115.93282710717263
9,9,lamb,4.3115000000000006,5.985999999999999,-1.6744999999999983,10.2975,0.7202639492148348,25.808639000000003,41.76074954935788,8.102832002114216,30.54144370027666,91.62433110082998
10,10,sheep,4.12,5.721,-1.601,9.841,0.7201538192623668,23.57052,53.6033501678325,13.712484926654827,73.54878278842135,141.48791265230207
11,11,sail,3.3880000000000003,4.585000000000001,-1.1970000000000005,7.973000000000001,0.7389312977099236,15.533980000000003,28.671559392096455,5.609652924540611,75.41866709660155,88.50785725386298
12,12,pigeon,3.9635000000000007,5.391,-1.427499999999999,9.354500000000002,0.7352068261918012,21.367228500000003,36.15109662481727,3.7397686163604074,33.03462277785027,51.1101710902589
13,13,beetle,3.478,4.632999999999999,-1.154999999999999,8.110999999999999,0.7507014893157783,16.113573999999996,6.232947693934012,0.0,6.856242463327414,9.97271631029442
14,14,fox,4.7505000000000015,6.359499999999999,-1.6089999999999982,11.11,0.7469926881044109,30.21080475,67.31583509448733,4.363063385753809,53.6033501678325,67.31583509448733
15,15,cow,4.614,6.2665,-1.6525,10.8805,0.7362961780898428,28.913631,122.16577480110664,14.95907446544163,129.02201726443406,143.9810917298757
16,16,chimpanzee,5.457999999999999,7.2535,-1.7954999999999997,12.7115,0.7524643275660027,39.589603,2.493179077573605,0.0,2.493179077573605,7.479537232720815
17,17,fly,3.3650000000000007,4.421999999999999,-1.0569999999999982,7.786999999999999,0.7609678878335598,14.88003,59.83629786176652,6.232947693934012,105.96011079687821,133.38508065018786
18,18,rate,4.2585000000000015,5.71,-1.4514999999999991,9.9685,0.7457968476357271,24.316035000000007,425.08703272629964,102.2203421805178,398.90865241177676,1107.5948052120739
19,19,frog,4.1655,5.5275000000000025,-1.362000000000002,9.693,0.7535956580732698,23.02480125000001,33.03462277785027,4.363063385753809,22.438611698162443,71.05560371084773
20,20,chicken,4.284000000000002,5.6545,-1.3704999999999992,9.9385,0.7576266690246708,24.223878000000006,54.226644937225906,6.232947693934012,110.32317418263202,112.19305849081222
21,21,slaves,6.053999999999999,7.822999999999999,-1.769,13.877,0.7738719161447015,47.360442000000006,0.0,0.0,1.8698843081802037,1.8698843081802037
22,22,turkey,4.246500000000001,5.542000000000002,-1.2954999999999997,9.788500000000004,0.7662396246842296,23.53410300000001,57.34311878419291,6.232947693934012,47.370402473898494,128.39872249504066
23,23,cat,5.271500000000001,6.8675,-1.5959999999999983,12.139,0.7676010192937752,36.20202625000001,160.1867557341041,10.596011079687822,135.87825972776147,281.72923576581735
24,24,bird,4.7635,6.1960000000000015,-1.432500000000001,10.9595,0.7688024531956099,29.514646000000003,321.620101006995,28.671559392096455,239.96848621645947,469.96425612262453
25,25,horse,4.984499999999999,6.590499999999999,-1.606,11.574999999999998,0.7563159092633336,32.850347249999984,504.86876320865497,61.70618216994672,946.7847547085764,1094.5056150548126
26,26,fish,4.046,5.2065,-1.1605,9.2525,0.777105541150485,21.06549900000001,248.69461298796708,29.29485416148986,291.07865730671836,486.16992012685296
27,27,goat,4.5360000000000005,5.935500000000001,-1.3995000000000006,10.471500000000002,0.7642153146322971,26.92342800000001,34.90450708603047,5.609652924540611,50.4868763208655,71.05560371084773
28,28,elephant,5.440499999999999,7.027000000000001,-1.5865000000000018,12.4675,0.7742279777999144,38.2303935,29.91814893088326,1.8698843081802037,44.25392862693149,64.19936124752033
29,29,monkey,5.5470000000000015,7.1095,-1.5624999999999991,12.6565,0.7802236444194389,39.4363965,50.4868763208655,4.98635815514721,47.99369724329189,70.43230894145434
30,30,ant,3.902,4.8435,-0.9414999999999996,8.7455,0.8056157737173533,18.899337,18.075548312408635,3.116473846967006,16.20566400422843,41.13745477996448
31,31,fowl,4.296,5.331,-1.035,9.627,0.8058525604952167,22.901976000000005,4.363063385753809,0.0,6.856242463327414,13.712484926654827
32,32,snake,4.5070000000000014,5.5725,-1.0654999999999992,10.0795,0.8087931807985645,25.1152575,76.04196186599495,8.726126771507618,68.56242463327413,149.59074465441628
33,33,dog,5.7650000000000015,7.318,-1.552999999999999,13.083,0.7877835474173273,42.18827,420.1006745711524,29.29485416148986,380.20980932997475,603.9726315422058
34,34,stomach,3.637,4.4350000000000005,-0.7980000000000009,8.072000000000001,0.8200676437429536,16.130095,89.13115202325638,5.609652924540611,97.23398402537059,367.1206191727133
35,35,primate,5.5310000000000015,6.778000000000001,-1.2470000000000008,12.309,0.8160224254942461,37.48911800000001,11.219305849081222,0.6232947693934012,2.493179077573605,14.335779696048228
36,36,chin,2.6895,2.9155,-0.2260000000000004,5.605,0.922483279025896,7.84123725,59.213003092373114,6.232947693934012,159.5634609647107,221.89293790405083
37,37,skin,3.5015,3.9645,-0.4629999999999996,7.465999999999998,0.8832135199899105,13.88169675,193.84467328134778,22.438611698162443,204.4406843610356,502.3755841310814
38,38,insect,4.051499999999999,4.712,-0.6605000000000008,8.763499999999999,0.8598259762308996,19.090667999999997,23.061906467555843,1.8698843081802037,22.438611698162443,73.54878278842135
39,39,shark,4.979999999999999,5.912999999999999,-0.9330000000000016,10.893,0.8422120750887871,29.446739999999995,19.94543262058884,0.6232947693934012,12.465895387868024,34.90450708603047
40,40,nose,3.1725000000000003,3.329,-0.1564999999999994,6.5015,0.9529888855512167,10.5612525,112.81635326020562,18.075548312408635,373.3535668666473,571.561303533749
41,41,sponge,2.3555,2.108,0.2475000000000005,4.4635,1.1174098671726758,4.965394,3.116473846967006,1.8698843081802037,16.20566400422843,21.815316928769043
42,42,lettuce,2.329,2.066,0.2629999999999999,4.395,1.12729912875121,4.811713999999999,3.7397686163604074,0.0,7.479537232720815,15.582369234835031
43,43,drop,2.1775,1.814,0.3634999999999997,3.991499999999999,1.200385887541345,3.949984999999998,85.39138340689597,18.075548312408635,150.21403942380968,147.0975655768427
44,44,toe,3.1425000000000005,3.2215000000000003,-0.0789999999999997,6.364000000000001,0.9754772621449636,10.123563750000002,45.50051816571829,3.7397686163604074,128.39872249504066,203.1940948222488
45,45,face,4.112499999999999,4.499499999999999,-0.3870000000000005,8.611999999999998,0.913990443382598,18.504193749999992,1771.4037346160462,197.5844418977082,1927.2274269643965,3860.687801622727
46,46,ghost,2.9885,2.776,0.2124999999999994,5.764499999999999,1.0765489913544666,8.296075999999998,51.7334658596523,7.479537232720815,60.45959263115992,118.42600618474623
47,47,tail,2.8005,2.682,0.1185,5.4825,1.0441834451901566,7.510941000000001,68.56242463327413,9.97271631029442,131.51519634200767,230.61906467555846
48,48,leaf,2.5965,2.3645000000000005,0.2319999999999993,4.961,1.0981179953478533,6.139424250000001,16.20566400422843,6.856242463327414,37.39768616360407,82.89820432932237
49,49,boy,7.227500000000001,8.482999999999999,-1.2554999999999996,15.7105,0.8519981138748085,61.31088250000001,2665.831728695577,172.02935635257873,1121.9305849081222,1932.2137851195437
50,50,jews,7.132499999999999,8.308499999999999,-1.1760000000000002,15.440999999999995,0.8584582054522476,59.26037624999998,108.45328987445181,28.671559392096455,56.09652924540611,170.15947204439854
51,51,italians,7.085000000000001,8.177500000000002,-1.0925000000000011,15.262500000000005,0.8664017120146743,57.93758750000002,37.39768616360407,3.116473846967006,13.712484926654827,41.13745477996448
52,52,cabbage,2.4065,2.0355,0.371,4.442,1.182264799803488,4.898430749999998,1.2465895387868025,0.6232947693934012,5.609652924540611,19.94543262058884
53,53,neck,3.339,3.2205000000000004,0.1184999999999996,6.5595,1.0367955286446202,10.7532495,102.2203421805178,14.335779696048228,317.25703762124124,777.2485774335713
54,54,tooth,3.2075000000000014,3.122,0.085500000000001,6.329500000000001,1.027386290839206,10.013815000000005,192.598083742561,29.29485416148986,431.94327518962706,512.9715952107692
55,55,root,3.028,2.8675,0.1605000000000007,5.895499999999998,1.0559721011333918,8.682789999999997,62.95277170873352,11.219305849081222,109.69987941323862,198.83103143649498
56,56,berry,2.4525,2.022,0.4305000000000003,4.4745,1.2129080118694364,4.958955,39.89086524117768,7.479537232720815,29.91814893088326,43.00733908814468
57,57,immigrants,7.1245,8.253499999999999,-1.128999999999999,15.378,0.8632095474647121,58.80206075,0.0,0.0,0.0,0.0
58,58,stem,2.6615,2.236,0.4255,4.897500000000001,1.1902951699463329,5.951114000000001,8.726126771507618,1.8698843081802037,29.91814893088326,95.36409971719038
59,59,ear,3.3835,3.292,0.0914999999999999,6.675499999999999,1.027794653705954,11.138481999999994,150.8373341932031,18.698843081802035,373.3535668666473,882.5853934610561
60,60,mexicans,7.274499999999999,8.3955,-1.121000000000001,15.669999999999998,0.8664760883806801,61.07306474999999,33.03462277785027,0.6232947693934012,9.97271631029442,24.308496006342647
