,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
21,21,slaves,6.053999999999999,7.822999999999999,-1.769,13.877,0.7738719161447015,47.360442000000006,1.2225451293802045,0.0,1.2225451293802045,3.0563628234505114
22,22,turkey,4.246500000000001,5.542000000000002,-1.2954999999999997,9.788500000000004,0.7662396246842296,23.53410300000001,25.062175152294195,4.278907952830716,37.28762644609624,96.58106522103616
23,23,cat,5.271500000000001,6.8675,-1.5959999999999983,12.139,0.7676010192937752,36.20202625000001,200.49740121835356,9.169088470351534,153.42941373721567,263.4584753814341
24,24,bird,4.7635,6.1960000000000015,-1.432500000000001,10.9595,0.7688024531956099,29.514646000000003,473.73623763482925,26.8959928463645,259.79083999329345,544.6438551388811
25,25,horse,4.984499999999999,6.590499999999999,-1.606,11.574999999999998,0.7563159092633336,32.850347249999984,419.33297937741014,52.5694405633488,736.5834404515732,895.5143072709998
26,26,fish,4.046,5.2065,-1.1605,9.2525,0.777105541150485,21.06549900000001,114.30796959704912,22.617084893533786,218.8355781590566,325.8082769798245
27,27,goat,4.5360000000000005,5.935500000000001,-1.3995000000000006,10.471500000000002,0.7642153146322971,26.92342800000001,26.2847202816744,0.0,47.06798748113788,61.12725646901023
28,28,elephant,5.440499999999999,7.027000000000001,-1.5865000000000018,12.4675,0.7742279777999144,38.2303935,65.40616442184094,6.112725646901023,72.13016263343206,100.85997317386688
29,29,monkey,5.5470000000000015,7.1095,-1.5624999999999991,12.6565,0.7802236444194389,39.4363965,40.34398926954675,2.445090258760409,59.29343877493992,67.23998211591125
30,30,ant,3.902,4.8435,-0.9414999999999996,8.7455,0.8056157737173533,18.899337,42.78907952830716,1.2225451293802045,40.34398926954675,62.96107416308053
31,31,fowl,4.296,5.331,-1.035,9.627,0.8058525604952167,22.901976000000005,4.278907952830716,0.0,7.9465433409713295,9.780361035041636
32,32,snake,4.5070000000000014,5.5725,-1.0654999999999992,10.0795,0.8087931807985645,25.1152575,95.96979265634606,4.890180517520818,59.29343877493992,120.42069524395015
33,33,dog,5.7650000000000015,7.318,-1.552999999999999,13.083,0.7877835474173273,42.18827,460.89951377633713,29.952355669815013,363.09590342592077,524.4718605041078
34,34,stomach,3.637,4.4350000000000005,-0.7980000000000009,8.072000000000001,0.8200676437429536,16.130095,101.47124573855697,6.723998211591125,128.9785111496116,347.8140893086682
35,35,primate,5.5310000000000015,6.778000000000001,-1.2470000000000008,12.309,0.8160224254942461,37.48911800000001,9.169088470351534,1.2225451293802045,4.278907952830716,12.836723858492148
36,36,chin,2.6895,2.9155,-0.2260000000000004,5.605,0.922483279025896,7.84123725,60.51598390432012,1.2225451293802045,138.75887218465323,207.22139942994468
37,37,skin,3.5015,3.9645,-0.4629999999999996,7.465999999999998,0.8832135199899105,13.88169675,207.22139942994468,31.786173363885318,172.37886324260884,448.6740624825351
38,38,insect,4.051499999999999,4.712,-0.6605000000000008,8.763499999999999,0.8598259762308996,19.090667999999997,37.28762644609624,1.2225451293802045,26.2847202816744,78.24288828033309
39,39,shark,4.979999999999999,5.912999999999999,-0.9330000000000016,10.893,0.8422120750887871,29.446739999999995,14.670541552562455,1.8338176940703068,17.115631811322864,36.676353881406136
40,40,nose,3.1725000000000003,3.329,-0.1564999999999994,6.5015,0.9529888855512167,10.5612525,146.09414296093445,14.059268987872352,391.21444140166545,555.0354887386129
41,41,sponge,2.3555,2.108,0.2475000000000005,4.4635,1.1174098671726758,4.965394,7.9465433409713295,3.0563628234505114,15.281814117252557,22.00581232884368
42,42,lettuce,2.329,2.066,0.2629999999999999,4.395,1.12729912875121,4.811713999999999,3.0563628234505114,0.6112725646901023,4.890180517520818,16.504359246632763
43,43,drop,2.1775,1.814,0.3634999999999997,3.991499999999999,1.200385887541345,3.949984999999998,69.07379980998155,9.780361035041636,166.87741016039791,171.76759067791875
44,44,toe,3.1425000000000005,3.2215000000000003,-0.0789999999999997,6.364000000000001,0.9754772621449636,10.123563750000002,39.121444140166545,3.6676353881406136,92.91342983289555,196.82976583021292
45,45,face,4.112499999999999,4.499499999999999,-0.3870000000000005,8.611999999999998,0.913990443382598,18.504193749999992,1756.1860783546638,179.10286145419997,1946.9031185379758,3714.092103057061
46,46,ghost,2.9885,2.776,0.2124999999999994,5.764499999999999,1.0765489913544666,8.296075999999998,63.572346727770636,1.8338176940703068,81.9105236684737,122.25451293802045
47,47,tail,2.8005,2.682,0.1185,5.4825,1.0441834451901566,7.510941000000001,46.45671491644777,9.169088470351534,134.4799642318225,187.04940479517128
48,48,leaf,2.5965,2.3645000000000005,0.2319999999999993,4.961,1.0981179953478533,6.139424250000001,18.949449505393172,2.445090258760409,51.958167998658695,63.572346727770636
49,49,boy,7.227500000000001,8.482999999999999,-1.2554999999999996,15.7105,0.8519981138748085,61.31088250000001,2413.915357961214,145.48287039624435,935.2470239758565,1778.1918906835076
50,50,jews,7.132499999999999,8.308499999999999,-1.1760000000000002,15.440999999999995,0.8584582054522476,59.26037624999998,144.87159783155423,14.670541552562455,69.68507237467166,240.8413904879003
51,51,italians,7.085000000000001,8.177500000000002,-1.0925000000000011,15.262500000000005,0.8664017120146743,57.93758750000002,48.29053261051808,2.445090258760409,12.836723858492148,34.23126362264573
52,52,cabbage,2.4065,2.0355,0.371,4.442,1.182264799803488,4.898430749999998,4.890180517520818,1.2225451293802045,11.614178729111943,26.8959928463645
53,53,neck,3.339,3.2205000000000004,0.1184999999999996,6.5595,1.0367955286446202,10.7532495,70.29634493936176,11.00290616442184,268.3486558989549,847.2237746604818
54,54,tooth,3.2075000000000014,3.122,0.085500000000001,6.329500000000001,1.027386290839206,10.013815000000005,201.10867378304366,29.34108310512491,412.60898116581905,496.35332252836304
55,55,root,3.028,2.8675,0.1605000000000007,5.895499999999998,1.0559721011333918,8.682789999999997,59.904711339630026,7.9465433409713295,116.75305985580954,186.4381322304812
56,56,berry,2.4525,2.022,0.4305000000000003,4.4745,1.2129080118694364,4.958955,54.403258257419104,0.6112725646901023,30.563628234505114,72.74143519812218
57,57,immigrants,7.1245,8.253499999999999,-1.128999999999999,15.378,0.8632095474647121,58.80206075,0.0,0.0,0.0,0.6112725646901023
58,58,stem,2.6615,2.236,0.4255,4.897500000000001,1.1902951699463329,5.951114000000001,62.349801598390435,4.890180517520818,23.228357458223886,66.62870955122115
59,59,ear,3.3835,3.292,0.0914999999999999,6.675499999999999,1.027794653705954,11.138481999999994,171.15631811322865,24.45090258760409,353.9268149555692,825.8292348963282
60,60,mexicans,7.274499999999999,8.3955,-1.121000000000001,15.669999999999998,0.8664760883806801,61.07306474999999,25.673447716984295,1.8338176940703068,7.9465433409713295,20.783267199463477
61,61,nut,2.524,2.031,0.4930000000000003,4.555,1.2427375677006405,5.126243999999999,50.12435030458839,6.723998211591125,78.24288828033309,94.13597496227575
62,62,throat,3.701999999999999,3.713,-0.0110000000000005,7.414999999999999,0.9970374360355506,13.745525999999996,67.23998211591125,11.614178729111943,279.96283462806684,432.7809758005924
63,63,branch,2.7190000000000003,2.268,0.4510000000000005,4.987,1.1988536155202825,6.166691999999999,78.24288828033309,17.115631811322864,140.59268987872352,389.99189627228526
64,64,coat,2.4635,1.8515,0.6120000000000001,4.315,1.3305428031325952,4.561170250000001,98.41488291510646,23.228357458223886,540.3649471860504,479.2376907170402
65,65,knee,3.279000000000001,3.108,0.1710000000000007,6.3870000000000005,1.0550193050193053,10.191132000000003,103.91633599731739,8.557815905661432,139.98141731403342,734.1383501928128
66,66,cheese,2.3545,1.7554999999999996,0.5990000000000002,4.109999999999999,1.3412133295357451,4.133324749999999,14.670541552562455,4.278907952830716,44.62289722237747,105.1388811266976
67,67,cake,2.4725000000000006,1.8285,0.644000000000001,4.301,1.3522012578616358,4.52096625,20.783267199463477,7.9465433409713295,145.48287039624435,142.42650757279384
68,68,apple,2.6260000000000003,2.1055,0.5205000000000006,4.7315000000000005,1.2472096889099982,5.529043,40.34398926954675,7.335270776281227,86.80070418599452,106.36142625607779
69,69,orange,2.514,2.0075000000000003,0.5065,4.5215000000000005,1.2523038605230383,5.046855000000001,12.836723858492148,1.8338176940703068,56.23707595148941,81.9105236684737
70,70,potato,2.6145000000000005,2.0940000000000003,0.5205000000000002,4.708500000000001,1.2485673352435531,5.474763000000002,28.118537975744704,9.169088470351534,62.96107416308053,108.1952439501481
71,71,circle,2.3509999999999995,1.6249999999999996,0.726,3.975999999999999,1.4467692307692308,3.820374999999998,58.68216621024982,9.169088470351534,154.04068630190577,638.1685575364668
72,72,catholics,6.995,7.785499999999999,-0.7904999999999989,14.7805,0.8984650953695975,54.45957249999999,60.51598390432012,6.723998211591125,19.560722070083273,77.02034315095288
73,73,japanese,7.1205,7.963000000000001,-0.8425000000000011,15.0835,0.8941981665201556,56.70054150000001,125.92214832616106,6.112725646901023,40.34398926954675,75.18652545688258
74,74,trousers,2.395,1.7625,0.6325000000000001,4.1575,1.3588652482269503,4.2211875,0.0,0.0,0.6112725646901023,0.6112725646901023
75,75,cushion,2.3895,1.714,0.6755,4.1035,1.3941073512252042,4.095603,7.9465433409713295,1.2225451293802045,31.174900799195218,84.35561392723412
76,76,rock,2.355,1.6980000000000002,0.657,4.053,1.3869257950530036,3.99879,127.75596602023137,20.783267199463477,215.7792153356061,860.671771083664
77,77,button,2.443,1.7584999999999995,0.6845000000000003,4.201499999999999,1.3892522035825992,4.296015499999998,58.070893645559714,10.391633599731739,378.37771754317333,185.8268596657911
78,78,heart,4.732,5.0120000000000005,-0.2800000000000002,9.744,0.9441340782122905,23.716784000000004,655.8954619124797,44.62289722237747,603.326021349131,1333.796736153803
79,79,hat,2.4744999999999995,1.8305,0.6439999999999999,4.304999999999999,1.3518164435946465,4.529572249999998,128.36723858492147,14.059268987872352,562.9820320795842,385.71298831945455
80,80,africans,7.3715,8.305,-0.9334999999999996,15.6765,0.8875978326309453,61.2203075,75.18652545688258,8.557815905661432,18.338176940703068,86.18943162130442
81,81,line,2.5005000000000006,1.8035,0.6970000000000005,4.303999999999999,1.386470751316884,4.5096517500000015,566.6496674677248,124.08833063209076,1191.3702285810093,2692.0443748952102
82,82,frame,2.469,1.7925,0.6764999999999999,4.2615,1.3774058577405857,4.4256825,39.73271670485665,12.836723858492148,100.24870060917678,312.97155312133236
83,83,corpse,2.255,1.5579999999999998,0.6970000000000001,3.813,1.4473684210526316,3.51329,25.673447716984295,9.780361035041636,50.73562286927849,74.57525289219248
84,84,lip,3.64,3.4295,0.2104999999999997,7.0695,1.0613792097973465,12.48338,342.92390879114737,32.39744592857542,476.1813278935897,570.3173028558655
85,85,girl,7.733,8.774000000000001,-1.0410000000000013,16.507,0.8813540004558923,67.84934200000001,2143.1216118034986,130.20105627899179,1171.1982339462359,1923.6747610797518
86,86,pocket,2.5725,1.857,0.7155000000000005,4.4295,1.3852988691437806,4.7771325,32.39744592857542,6.112725646901023,99.02615547979657,1141.2458782764209
87,87,hair,2.809,2.225,0.5839999999999996,5.034,1.2624719101123594,6.250025,611.8838372547924,110.02906164421842,749.4201643100654,1047.1099033141452
88,88,drawer,2.5165,1.8375,0.6789999999999998,4.353999999999999,1.3695238095238094,4.624068749999998,15.893086681942659,6.723998211591125,110.64033420890851,250.62175152294193
89,89,arabs,6.959999999999999,7.717500000000001,-0.7575000000000021,14.6775,0.9018464528668608,53.7138,75.79779802157269,4.890180517520818,25.673447716984295,88.02324931537473
90,90,stamp,2.397,1.654,0.7429999999999994,4.050999999999998,1.4492140266021762,3.964637999999999,19.560722070083273,7.9465433409713295,85.57815905661433,87.41197675068463
91,91,nail,2.5385,1.882,0.6565000000000003,4.4205,1.3488310308182787,4.777456999999999,34.84253618733583,9.780361035041636,74.57525289219248,101.47124573855697
92,92,irishmen,7.3184999999999985,8.126500000000002,-0.8080000000000034,15.445,0.9005722020550049,59.47379025,0.6112725646901023,0.0,3.0563628234505114,1.2225451293802045
93,93,floor,2.5335,1.8625,0.6709999999999999,4.396,1.3602684563758392,4.71864375,121.64324037333036,42.17780696361706,301.35737439222044,2409.6364500083832
94,94,spade,2.4985,1.8020000000000005,0.6964999999999997,4.3005,1.386514983351831,4.502297,8.557815905661432,1.2225451293802045,25.062175152294195,67.85125468060136
95,95,bee,5.0735,5.303,-0.2294999999999998,10.3765,0.9567226098434848,26.9047705,20.171994634773377,1.8338176940703068,23.228357458223886,63.572346727770636
96,96,jewel,2.482,1.7180000000000002,0.7640000000000002,4.2,1.4447031431897557,4.264076,12.225451293802045,4.278907952830716,41.566534398926954,63.572346727770636
97,97,cucumber,2.627,1.93,0.6969999999999996,4.557,1.3611398963730568,5.07011,0.0,0.0,6.112725646901023,7.335270776281227
98,98,feather,2.6155000000000004,1.8575,0.7580000000000005,4.473000000000001,1.4080753701211308,4.8582912500000015,37.898899010786344,6.112725646901023,69.68507237467166,110.02906164421842
99,99,basin,2.643,1.9225,0.7205000000000004,4.5655,1.3747724317295191,5.0811675,12.836723858492148,4.890180517520818,16.504359246632763,110.64033420890851
100,100,tea,2.6059999999999994,1.8905000000000003,0.7154999999999989,4.4965,1.3784713038878598,4.926643,33.008718493265526,5.50145308221092,216.3904879002962,277.51774436930646
101,101,indians,7.447999999999999,8.231000000000002,-0.783000000000003,15.679,0.9048718260235692,61.304488,245.120298440731,16.504359246632763,93.52470239758564,262.84720281674396
102,102,box,2.5935,1.804,0.7894999999999999,4.397499999999999,1.4376385809312635,4.678673999999999,108.1952439501481,26.2847202816744,421.7780696361706,832.5532331079193
103,103,island,3.0120000000000005,2.4530000000000003,0.5590000000000002,5.465000000000002,1.2278842233999183,7.388436000000002,113.08542446766891,29.34108310512491,152.81814117252557,1084.3975297602415
104,104,thumb,3.3599999999999994,3.029,0.3309999999999995,6.388999999999999,1.1092769891053151,10.177439999999995,33.008718493265526,3.6676353881406136,114.30796959704912,125.92214832616106
105,105,skirt,2.5315,1.7025,0.8289999999999997,4.234,1.4869309838472833,4.30987875,35.453808752025935,5.50145308221092,120.42069524395015,150.98432347845525
106,106,butter,2.5495,1.7705000000000006,0.7789999999999989,4.32,1.4399887037560004,4.5138897500000015,11.00290616442184,2.445090258760409,37.898899010786344,116.14178729111943
107,107,puppet,2.7420000000000004,2.0274999999999994,0.714500000000001,4.7695,1.3524044389642422,5.559404999999999,4.278907952830716,1.2225451293802045,12.836723858492148,27.507265411054604
108,108,arch,2.6105,1.832,0.7784999999999995,4.4425,1.4249454148471612,4.782436,12.836723858492148,3.6676353881406136,24.45090258760409,70.29634493936176
109,109,rod,2.4930000000000003,1.7195,0.7734999999999999,4.2125,1.4498400697877292,4.2867135,75.79779802157269,25.673447716984295,84.96688649192421,167.488682725088
110,110,tongue,4.1445,4.027000000000001,0.1174999999999988,8.171500000000002,1.0291780481748196,16.689901500000005,91.07961213882524,6.112725646901023,249.39920639356174,299.5235566981501
111,111,muslims,7.237500000000002,7.986000000000001,-0.7484999999999982,15.2235,0.9062734785875284,57.79867500000001,40.95526183423685,3.6676353881406136,9.169088470351534,36.06508131671603
112,112,curtain,2.512,1.725,0.7869999999999999,4.237,1.4562318840579709,4.3332000000000015,123.47705806740066,15.281814117252557,134.4799642318225,241.4526630525904
113,113,wing,2.9825,2.375,0.6074999999999999,5.3575,1.2557894736842106,7.0834375,77.631615715643,15.281814117252557,150.98432347845525,404.05116526015763
114,114,collar,2.5449999999999995,1.7239999999999998,0.8209999999999997,4.268999999999999,1.4762180974477956,4.387579999999999,32.39744592857542,9.169088470351534,86.18943162130442,151.59559604314538
115,115,grandfather,7.757999999999997,8.636000000000001,-0.878000000000001,16.394000000000002,0.8983325613710049,66.99808799999998,338.03372827362654,14.670541552562455,59.29343877493992,135.70250936120271
116,116,stick,2.538,1.7555000000000005,0.7824999999999991,4.2935,1.4457419538592988,4.455458999999999,38.51017157547644,7.9465433409713295,211.5003073827754,244.5090258760409
117,117,egg,2.7985,2.1465,0.6519999999999997,4.945,1.3037502911716747,6.00698025,97.19233778572627,42.78907952830716,294.6333761806293,253.67811434639245
118,118,ball,2.655,1.886,0.7689999999999999,4.541,1.4077412513255567,5.0073300000000005,183.38176940703067,23.83963002291399,563.5933046442743,409.55261834236853
119,119,plate,2.6339999999999995,1.874,0.7599999999999996,4.507999999999999,1.4055496264674492,4.936115999999998,62.349801598390435,20.171994634773377,236.5624825350696,382.0453529313139
120,120,bucket,2.4705000000000004,1.6355,0.8350000000000004,4.106,1.5105472332619996,4.040502750000001,25.673447716984295,2.445090258760409,89.24579444475494,103.91633599731739
121,121,angle,3.062,2.391,0.6709999999999998,5.452999999999999,1.280635717273107,7.321242,89.85706700944503,9.780361035041636,88.63452188006482,319.6955513329235
122,122,sock,2.5000000000000004,1.632,0.8680000000000003,4.1320000000000014,1.531862745098039,4.080000000000001,22.00581232884368,0.0,65.40616442184094,77.631615715643
123,123,square,2.4935000000000005,1.6085,0.8850000000000005,4.102,1.5502020516008703,4.0107947500000005,37.898899010786344,9.169088470351534,77.631615715643,386.3242608841446
124,124,muscle,4.0095,3.8465,0.1629999999999998,7.856,1.042376186143247,15.42254175,105.7501536913877,23.83963002291399,161.9872296428771,154.04068630190577
125,125,stocking,2.544,1.6895,0.8545,4.2335,1.505770938147381,4.298088,17.115631811322864,4.890180517520818,53.180713128038896,62.349801598390435
126,126,shelf,2.693,1.905,0.7879999999999996,4.598,1.4136482939632544,5.130164999999999,19.560722070083273,9.780361035041636,45.23416978706757,265.9035656401945
127,127,foot,3.634,3.2644999999999995,0.3695000000000008,6.8985,1.113187318119161,11.863193,415.66534398926956,40.34398926954675,947.4724752696585,2490.935701112167
128,128,bottle,2.6675000000000004,1.8715000000000008,0.7959999999999998,4.5390000000000015,1.4253272775848247,4.9922262500000025,104.52760856200749,18.949449505393172,696.2394511820265,545.8664002682614
129,129,cup,2.697,1.811,0.8859999999999997,4.507999999999999,1.4892324682495857,4.884267,45.23416978706757,6.112725646901023,489.0180517520818,320.3068238976136
130,130,bath,2.764,2.0405000000000006,0.7234999999999996,4.804500000000001,1.3545699583435429,5.639942000000002,23.228357458223886,1.8338176940703068,174.21268093667913,147.92796065500474
131,131,receipt,2.652,1.8095,0.8425000000000002,4.4615,1.4655982315556786,4.798794,23.83963002291399,10.391633599731739,84.96688649192421,69.07379980998155
132,132,grandmother,7.9369999999999985,8.7435,-0.8064999999999998,16.6805,0.9077600503230971,69.39715949999999,194.99594813614263,9.780361035041636,37.898899010786344,92.30215726820545
133,133,tray,2.564,1.6829999999999998,0.8810000000000002,4.247,1.5234699940582297,4.315212,10.391633599731739,10.391633599731739,150.37305091376516,188.2719499245515
134,134,bell,2.5575,1.5879999999999996,0.9695000000000004,4.1455,1.6105163727959702,4.061309999999999,289.74319566310845,9.169088470351534,192.5508578773822,177.88031632481977
135,135,pot,2.7225,1.8455,0.877,4.5680000000000005,1.4752099701977783,5.0243737500000005,29.34108310512491,7.9465433409713295,148.53923321969486,215.167942770916
136,136,pin,2.696,1.802,0.8940000000000001,4.498,1.4961154273029966,4.858192000000002,22.617084893533786,7.9465433409713295,88.63452188006482,102.08251830324708
137,137,glove,2.6090000000000004,1.6960000000000002,0.9130000000000004,4.3050000000000015,1.5383254716981134,4.424864000000001,20.783267199463477,4.890180517520818,136.9250544905829,110.02906164421842
138,138,brush,2.7025,1.7534999999999996,0.9490000000000004,4.456,1.541203307670374,4.73883375,30.563628234505114,12.836723858492148,94.13597496227575,166.87741016039791
139,139,kettle,2.6925,1.815,0.8775,4.5075,1.4834710743801651,4.886887499999999,6.723998211591125,1.2225451293802045,20.783267199463477,33.61999105795562
140,140,british,7.3875,7.962999999999999,-0.575499999999999,15.3505,0.9277282431244508,58.8266625,131.42360140837198,6.723998211591125,26.8959928463645,105.7501536913877
141,141,table,2.6925,1.7180000000000002,0.9745,4.4105,1.5672293364377183,4.6257150000000005,175.43522606605936,73.96398032750237,437.05988375342315,3049.0275526742303
142,142,boot,2.7520000000000007,1.8125,0.9395000000000008,4.564500000000002,1.5183448275862073,4.988000000000001,44.01162465768736,6.723998211591125,133.8686916671324,191.93958531269212
143,143,head,5.093999999999999,4.9315,0.1624999999999996,10.0255,1.0329514346547704,25.121061,1081.3411669367908,101.47124573855697,3535.6005141675514,3187.175152294193
144,144,nerve,4.3475,4.0165000000000015,0.3309999999999995,8.363999999999999,1.0824100585086516,17.461733750000004,61.12725646901023,10.391633599731739,169.32250041915833,182.77049684234058
145,145,basket,2.6380000000000003,1.6954999999999998,0.9425000000000006,4.3335,1.5558832202890007,4.472729,19.560722070083273,3.6676353881406136,89.24579444475494,191.93958531269212
146,146,ring,2.7155,1.7599999999999998,0.9555000000000002,4.4755,1.5428977272727276,4.779279999999999,103.91633599731739,17.115631811322864,308.08137260381153,377.1551724137931
147,147,spoon,2.675,1.6340000000000003,1.0409999999999997,4.309,1.6370869033047732,4.3709500000000014,21.39453976415358,1.8338176940703068,68.46252724529145,47.67926004582798
148,148,whip,2.7885000000000004,1.8555000000000004,0.933,4.644000000000001,1.5028294260307191,5.174061750000002,19.560722070083273,3.6676353881406136,58.68216621024982,84.35561392723412
149,149,cart,2.8195,1.896,0.9235,4.7155000000000005,1.48707805907173,5.345772,44.62289722237747,7.335270776281227,68.46252724529145,121.03196780864025
150,150,woman,8.150499999999997,8.970000000000002,-0.8195000000000051,17.1205,0.9086399108138232,73.109985,2513.5527860057005,153.42941373721567,985.3713742804449,2445.090258760409
151,151,parcel,2.818,1.865,0.9529999999999998,4.683,1.5109919571045576,5.2555700000000005,4.890180517520818,2.445090258760409,20.783267199463477,19.560722070083273
152,152,ticket,2.648,1.6215000000000004,1.0264999999999993,4.2695,1.6330558125192718,4.293732,59.904711339630026,18.949449505393172,358.81699547309006,248.78793382887162
153,153,whistle,2.844,1.8195,1.0244999999999995,4.6635,1.5630667765869743,5.174658,42.78907952830716,3.0563628234505114,77.631615715643,50.73562286927849
154,154,card,2.7765,1.7555,1.021,4.532,1.5816006835659355,4.87414575,111.86287933828872,25.673447716984295,624.1092885485945,397.9384396132566
155,155,net,2.8885,1.9425,0.946,4.831,1.4870012870012868,5.610911249999997,20.171994634773377,6.112725646901023,59.29343877493992,110.02906164421842
156,156,thread,2.8205000000000005,1.839,0.9815000000000004,4.6595,1.533713974986406,5.186899500000001,33.61999105795562,3.0563628234505114,61.12725646901023,90.46833957413514
157,157,tree,3.736,3.1455,0.5905000000000005,6.881499999999999,1.1877285010332224,11.751587999999996,265.2922930755044,45.84544235175767,354.5380875202593,1599.7003017939976
158,158,dress,2.8155,1.719,1.0964999999999998,4.5345,1.6378708551483416,4.839844499999999,117.36433242049964,16.504359246632763,393.65953166042584,541.5874923154306
159,159,shirt,2.7895000000000003,1.7240000000000002,1.0655,4.5135000000000005,1.6180394431554523,4.809098000000001,74.57525289219248,20.783267199463477,350.8704521321187,351.4817246968088
160,160,eye,4.3575,3.895,0.4625000000000004,8.2525,1.1187419768934532,16.9724625,2846.6963337618063,191.93958531269212,2899.877046889845,3478.140893086682
161,161,bag,2.6990000000000003,1.622,1.0770000000000004,4.321000000000001,1.6639950678175095,4.377778,80.6879785390935,26.8959928463645,495.74204996367297,470.67987481137874
162,162,door,2.9160000000000004,1.919,0.9970000000000004,4.835000000000001,1.5195414278269934,5.595804000000001,977.4248309394735,177.88031632481977,2429.8084446431567,4105.306544458727
163,163,screw,2.764,1.7685000000000002,0.9955,4.5325000000000015,1.56290641786825,4.888134000000001,7.9465433409713295,3.0563628234505114,25.673447716984295,29.952355669815013
164,164,coffee,2.9105,1.98,0.9305,4.890499999999999,1.4699494949494951,5.762789999999999,85.57815905661433,9.780361035041636,539.1424020566702,609.438746996032
165,165,comb,2.729,1.713,1.0160000000000002,4.442,1.593111500291886,4.674777,8.557815905661432,0.6112725646901023,44.62289722237747,25.062175152294195
166,166,band,5.0735,4.6755,0.3980000000000006,9.749,1.0851245856058176,23.72114925,183.99304197172077,14.059268987872352,141.20396244341362,294.6333761806293
167,167,lock,2.8814999999999995,1.8635,1.0179999999999991,4.744999999999999,1.546283874429836,5.369675249999999,40.34398926954675,17.115631811322864,120.42069524395015,181.54795171296038
168,168,station,3.0285,2.026,1.0025,5.054500000000001,1.494817374136229,6.135741000000001,260.40211255798357,58.68216621024982,267.12611076957467,1275.1145699435533
