,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
33,33,dog,5.7650000000000015,7.318,-1.552999999999999,13.083,0.7877835474173273,42.18827,394.37626296897156,38.13030166827073,256.01773977267493,592.6538316439794
34,34,stomach,3.637,4.4350000000000005,-0.7980000000000009,8.072000000000001,0.8200676437429536,16.130095,34.86199009670467,7.626060333654147,33.772552906182646,100.22822152802593
35,35,primate,5.5310000000000015,6.778000000000001,-1.2470000000000008,12.309,0.8160224254942461,37.48911800000001,4.357748762088084,1.089437190522021,0.0,4.357748762088084
36,36,chin,2.6895,2.9155,-0.2260000000000004,5.605,0.922483279025896,7.84123725,30.504241334616587,0.0,46.845799192446904,106.76484467115806
37,37,skin,3.5015,3.9645,-0.4629999999999996,7.465999999999998,0.8832135199899105,13.88169675,127.46415129107645,26.1464925725285,169.95220172143527,420.5227555415001
38,38,insect,4.051499999999999,4.712,-0.6605000000000008,8.763499999999999,0.8598259762308996,19.090667999999997,71.90285457445339,15.252120667308294,45.75636200192488,190.65150834135366
39,39,shark,4.979999999999999,5.912999999999999,-0.9330000000000016,10.893,0.8422120750887871,29.446739999999995,20.6993066199184,5.447185952610105,10.89437190522021,41.3986132398368
40,40,nose,3.1725000000000003,3.329,-0.1564999999999994,6.5015,0.9529888855512167,10.5612525,81.70778928915158,9.804934714698188,178.66769924561143,327.9205943471283
41,41,sponge,2.3555,2.108,0.2475000000000005,4.4635,1.1174098671726758,4.965394,3.2683115715660627,0.0,3.2683115715660627,14.162683476786272
42,42,lettuce,2.329,2.066,0.2629999999999999,4.395,1.12729912875121,4.811713999999999,0.0,0.0,1.089437190522021,1.089437190522021
43,43,drop,2.1775,1.814,0.3634999999999997,3.991499999999999,1.200385887541345,3.949984999999998,157.96839262569304,22.87818100096244,217.8874381044042,250.57055382006482
44,44,toe,3.1425000000000005,3.2215000000000003,-0.0789999999999997,6.364000000000001,0.9754772621449636,10.123563750000002,26.1464925725285,2.178874381044042,39.21973885879275,102.40709590906997
45,45,face,4.112499999999999,4.499499999999999,-0.3870000000000005,8.611999999999998,0.913990443382598,18.504193749999992,1590.5782981621505,223.33462405701428,2152.7278884715133,4878.49973915761
46,46,ghost,2.9885,2.776,0.2124999999999994,5.764499999999999,1.0765489913544666,8.296075999999998,80.61835209862954,16.341557857830313,72.9922917649754,198.2775686750078
47,47,tail,2.8005,2.682,0.1185,5.4825,1.0441834451901566,7.510941000000001,47.935236382968924,11.983809095742231,141.62683476786273,259.286051344241
48,48,leaf,2.5965,2.3645000000000005,0.2319999999999993,4.961,1.0981179953478533,6.139424250000001,61.008482669233175,10.89437190522021,92.60216119437177,222.24518686649228
49,49,boy,7.227500000000001,8.482999999999999,-1.2554999999999996,15.7105,0.8519981138748085,61.31088250000001,2001.2961189889525,156.878955435171,894.4279334185792,1527.3909411118734
50,50,jews,7.132499999999999,8.308499999999999,-1.1760000000000002,15.440999999999995,0.8584582054522476,59.26037624999998,29.414804144094564,1.089437190522021,7.626060333654147,68.63454300288733
51,51,italians,7.085000000000001,8.177500000000002,-1.0925000000000011,15.262500000000005,0.8664017120146743,57.93758750000002,34.86199009670467,2.178874381044042,10.89437190522021,32.68311571566063
52,52,cabbage,2.4065,2.0355,0.371,4.442,1.182264799803488,4.898430749999998,7.626060333654147,0.0,3.2683115715660627,18.520432238874356
53,53,neck,3.339,3.2205000000000004,0.1184999999999996,6.5595,1.0367955286446202,10.7532495,57.74017109766711,18.520432238874356,324.65228277556224,887.891310275447
54,54,tooth,3.2075000000000014,3.122,0.085500000000001,6.329500000000001,1.027386290839206,10.013815000000005,113.30146781429018,22.87818100096244,261.464925725285,395.4657001594936
55,55,root,3.028,2.8675,0.1605000000000007,5.895499999999998,1.0559721011333918,8.682789999999997,173.22051329300132,89.33384962280572,355.15652411017885,579.5805853577151
56,56,berry,2.4525,2.022,0.4305000000000003,4.4745,1.2129080118694364,4.958955,44.66692481140286,6.536623143132125,61.008482669233175,98.04934714698189
57,57,immigrants,7.1245,8.253499999999999,-1.128999999999999,15.378,0.8632095474647121,58.80206075,0.0,0.0,0.0,0.0
58,58,stem,2.6615,2.236,0.4255,4.897500000000001,1.1902951699463329,5.951114000000001,59.919045478711155,10.89437190522021,63.187357050277214,192.8303827223977
59,59,ear,3.3835,3.292,0.0914999999999999,6.675499999999999,1.027794653705954,11.138481999999994,278.8959207736374,65.36623143132125,796.3785862715973,1678.8227105944343
60,60,mexicans,7.274499999999999,8.3955,-1.121000000000001,15.669999999999998,0.8664760883806801,61.07306474999999,47.935236382968924,6.536623143132125,20.6993066199184,68.63454300288733
61,61,nut,2.524,2.031,0.4930000000000003,4.555,1.2427375677006405,5.126243999999999,22.87818100096244,5.447185952610105,53.38242233557903,84.97610086071764
62,62,throat,3.701999999999999,3.713,-0.0110000000000005,7.414999999999999,0.9970374360355506,13.745525999999996,32.68311571566063,8.715497524176168,123.10640252898837,284.34310672624747
63,63,branch,2.7190000000000003,2.268,0.4510000000000005,4.987,1.1988536155202825,6.166691999999999,250.57055382006482,80.61835209862954,318.1156596324301,1093.794939284109
64,64,coat,2.4635,1.8515,0.6120000000000001,4.315,1.3305428031325952,4.561170250000001,95.87047276593785,21.78874381044042,260.375488534763,432.5065646372423
65,65,knee,3.279000000000001,3.108,0.1710000000000007,6.3870000000000005,1.0550193050193053,10.191132000000003,53.38242233557903,3.2683115715660627,95.87047276593785,800.7363350336854
66,66,cheese,2.3545,1.7554999999999996,0.5990000000000002,4.109999999999999,1.3412133295357451,4.133324749999999,4.357748762088084,0.0,20.6993066199184,37.04086447774871
67,67,cake,2.4725000000000006,1.8285,0.644000000000001,4.301,1.3522012578616358,4.52096625,37.04086447774871,9.804934714698188,137.26908600577465,160.14726700673708
68,68,apple,2.6260000000000003,2.1055,0.5205000000000006,4.7315000000000005,1.2472096889099982,5.529043,61.008482669233175,21.78874381044042,94.78103557541583,218.9768752949262
69,69,orange,2.514,2.0075000000000003,0.5065,4.5215000000000005,1.2523038605230383,5.046855000000001,11.983809095742231,4.357748762088084,45.75636200192488,123.10640252898837
70,70,potato,2.6145000000000005,2.0940000000000003,0.5205000000000002,4.708500000000001,1.2485673352435531,5.474763000000002,27.235929763050525,6.536623143132125,59.919045478711155,86.06553805123966
71,71,circle,2.3509999999999995,1.6249999999999996,0.726,3.975999999999999,1.4467692307692308,3.820374999999998,101.31765871854795,31.593678525138607,202.6353174370959,1022.9815219001777
72,72,catholics,6.995,7.785499999999999,-0.7904999999999989,14.7805,0.8984650953695975,54.45957249999999,37.04086447774871,1.089437190522021,10.89437190522021,70.81341738393137
73,73,japanese,7.1205,7.963000000000001,-0.8425000000000011,15.0835,0.8941981665201556,56.70054150000001,18.520432238874356,2.178874381044042,2.178874381044042,7.626060333654147
74,74,trousers,2.395,1.7625,0.6325000000000001,4.1575,1.3588652482269503,4.2211875,0.0,0.0,0.0,0.0
75,75,cushion,2.3895,1.714,0.6755,4.1035,1.3941073512252042,4.095603,4.357748762088084,5.447185952610105,18.520432238874356,96.95990995645987
76,76,rock,2.355,1.6980000000000002,0.657,4.053,1.3869257950530036,3.99879,156.878955435171,76.26060333654146,203.72475462761793,1589.4888609716286
77,77,button,2.443,1.7584999999999995,0.6845000000000003,4.201499999999999,1.3892522035825992,4.296015499999998,9.804934714698188,3.2683115715660627,39.21973885879275,87.15497524176168
78,78,heart,4.732,5.0120000000000005,-0.2800000000000002,9.744,0.9441340782122905,23.716784000000004,2967.626906981985,396.5551373500156,2456.6808646271575,6783.925385380625
79,79,hat,2.4744999999999995,1.8305,0.6439999999999999,4.304999999999999,1.3518164435946465,4.529572249999998,114.3909050048122,34.86199009670467,539.2714093084004,348.6199009670467
80,80,africans,7.3715,8.305,-0.9334999999999996,15.6765,0.8875978326309453,61.2203075,7.626060333654147,5.447185952610105,4.357748762088084,20.6993066199184
81,81,line,2.5005000000000006,1.8035,0.6970000000000005,4.303999999999999,1.386470751316884,4.5096517500000015,399.8234489215817,150.3423322920389,844.3138226545663,1857.4904098400457
82,82,frame,2.469,1.7925,0.6764999999999999,4.2615,1.3774058577405857,4.4256825,147.07402072047282,45.75636200192488,218.9768752949262,545.8080324515325
83,83,corpse,2.255,1.5579999999999998,0.6970000000000001,3.813,1.4473684210526316,3.51329,28.325366953572544,15.252120667308294,88.2444124322837,110.03315624272412
84,84,lip,3.64,3.4295,0.2104999999999997,7.0695,1.0613792097973465,12.48338,595.9221432155455,55.56129671662307,604.6376407397216,1734.3840073110573
85,85,girl,7.733,8.774000000000001,-1.0410000000000013,16.507,0.8813540004558923,67.84934200000001,1423.8944080122815,69.72398019340935,749.5327870791505,1299.698568292771
86,86,pocket,2.5725,1.857,0.7155000000000005,4.4295,1.3852988691437806,4.7771325,45.75636200192488,10.89437190522021,110.03315624272412,893.3384962280571
87,87,hair,2.809,2.225,0.5839999999999996,5.034,1.2624719101123594,6.250025,486.9784241633434,107.85428186168008,517.4826654979599,972.8674111361647
88,88,drawer,2.5165,1.8375,0.6789999999999998,4.353999999999999,1.3695238095238094,4.624068749999998,17.430995048352337,8.715497524176168,61.008482669233175,163.41557857830315
89,89,arabs,6.959999999999999,7.717500000000001,-0.7575000000000021,14.6775,0.9018464528668608,53.7138,18.520432238874356,3.2683115715660627,4.357748762088084,38.13030166827073
90,90,stamp,2.397,1.654,0.7429999999999994,4.050999999999998,1.4492140266021762,3.964637999999999,8.715497524176168,5.447185952610105,59.919045478711155,96.95990995645987
91,91,nail,2.5385,1.882,0.6565000000000003,4.4205,1.3488310308182787,4.777456999999999,14.162683476786272,10.89437190522021,51.20354795453498,102.40709590906997
92,92,irishmen,7.3184999999999985,8.126500000000002,-0.8080000000000034,15.445,0.9005722020550049,59.47379025,6.536623143132125,0.0,4.357748762088084,18.520432238874356
93,93,floor,2.5335,1.8625,0.6709999999999999,4.396,1.3602684563758392,4.71864375,78.4394777175855,58.82960828818913,213.52968934231612,1347.6338046757398
94,94,spade,2.4985,1.8020000000000005,0.6964999999999997,4.3005,1.386514983351831,4.502297,9.804934714698188,7.626060333654147,31.593678525138607,75.17116614601944
95,95,bee,5.0735,5.303,-0.2294999999999998,10.3765,0.9567226098434848,26.9047705,604.6376407397216,132.91133724368655,296.3269158219897,752.8010986507164
96,96,jewel,2.482,1.7180000000000002,0.7640000000000002,4.2,1.4447031431897557,4.264076,38.13030166827073,11.983809095742231,67.54510581236529,117.65921657637826
97,97,cucumber,2.627,1.93,0.6969999999999996,4.557,1.3611398963730568,5.07011,2.178874381044042,0.0,2.178874381044042,9.804934714698188
98,98,feather,2.6155000000000004,1.8575,0.7580000000000005,4.473000000000001,1.4080753701211308,4.8582912500000015,54.47185952610105,7.626060333654147,90.42328681332773,163.41557857830315
99,99,basin,2.643,1.9225,0.7205000000000004,4.5655,1.3747724317295191,5.0811675,57.74017109766711,8.715497524176168,40.30917604931477,148.16345791099485
100,100,tea,2.6059999999999994,1.8905000000000003,0.7154999999999989,4.4965,1.3784713038878598,4.926643,79.52891490810752,22.87818100096244,271.26986043998323,423.79106711306616
101,101,indians,7.447999999999999,8.231000000000002,-0.783000000000003,15.679,0.9048718260235692,61.304488,429.23825306567625,52.292985145057,119.83809095742231,883.533561513359
102,102,box,2.5935,1.804,0.7894999999999999,4.397499999999999,1.4376385809312635,4.678673999999999,86.06553805123966,44.66692481140286,298.5057902030337,762.6060333654146
103,103,island,3.0120000000000005,2.4530000000000003,0.5590000000000002,5.465000000000002,1.2278842233999183,7.388436000000002,153.61064386360496,44.66692481140286,218.9768752949262,1351.991553437828
104,104,thumb,3.3599999999999994,3.029,0.3309999999999995,6.388999999999999,1.1092769891053151,10.177439999999995,7.626060333654147,0.0,52.292985145057,75.17116614601944
105,105,skirt,2.5315,1.7025,0.8289999999999997,4.234,1.4869309838472833,4.30987875,8.715497524176168,3.2683115715660627,52.292985145057,104.585970290114
106,106,butter,2.5495,1.7705000000000006,0.7789999999999989,4.32,1.4399887037560004,4.5138897500000015,20.6993066199184,5.447185952610105,31.593678525138607,79.52891490810752
107,107,puppet,2.7420000000000004,2.0274999999999994,0.714500000000001,4.7695,1.3524044389642422,5.559404999999999,0.0,0.0,1.089437190522021,7.626060333654147
108,108,arch,2.6105,1.832,0.7784999999999995,4.4425,1.4249454148471612,4.782436,32.68311571566063,7.626060333654147,51.20354795453498,232.05012158119047
109,109,rod,2.4930000000000003,1.7195,0.7734999999999999,4.2125,1.4498400697877292,4.2867135,40.30917604931477,13.07324628626425,143.80570914890677,205.90362900866197
110,110,tongue,4.1445,4.027000000000001,0.1174999999999988,8.171500000000002,1.0291780481748196,16.689901500000005,232.05012158119047,32.68311571566063,285.4325439167695,555.6129671662306
111,111,muslims,7.237500000000002,7.986000000000001,-0.7484999999999982,15.2235,0.9062734785875284,57.79867500000001,0.0,0.0,0.0,0.0
112,112,curtain,2.512,1.725,0.7869999999999999,4.237,1.4562318840579709,4.3332000000000015,118.74865376690029,29.414804144094564,134.00077443420858,228.7818100096244
113,113,wing,2.9825,2.375,0.6074999999999999,5.3575,1.2557894736842106,7.0834375,136.17964881525262,17.430995048352337,362.782584443833,655.8411886942566
114,114,collar,2.5449999999999995,1.7239999999999998,0.8209999999999997,4.268999999999999,1.4762180974477956,4.387579999999999,21.78874381044042,9.804934714698188,76.26060333654146,127.46415129107645
115,115,grandfather,7.757999999999997,8.636000000000001,-0.878000000000001,16.394000000000002,0.8983325613710049,66.99808799999998,518.572102688482,14.162683476786272,99.1387843375039,155.789518244649
116,116,stick,2.538,1.7555000000000005,0.7824999999999991,4.2935,1.4457419538592988,4.455458999999999,31.593678525138607,13.07324628626425,193.91981991291973,250.57055382006482
117,117,egg,2.7985,2.1465,0.6519999999999997,4.945,1.3037502911716747,6.00698025,68.63454300288733,56.65073390714509,249.4811166295428,240.76561910536662
118,118,ball,2.655,1.886,0.7689999999999999,4.541,1.4077412513255567,5.0073300000000005,165.5944529593472,34.86199009670467,205.90362900866197,464.10024316238093
119,119,plate,2.6339999999999995,1.874,0.7599999999999996,4.507999999999999,1.4055496264674492,4.936115999999998,87.15497524176168,72.9922917649754,230.96068439066843,508.7671679737838
120,120,bucket,2.4705000000000004,1.6355,0.8350000000000004,4.106,1.5105472332619996,4.040502750000001,8.715497524176168,0.0,29.414804144094564,33.772552906182646
121,121,angle,3.062,2.391,0.6709999999999998,5.452999999999999,1.280635717273107,7.321242,14.162683476786272,5.447185952610105,52.292985145057,251.65999101058685
122,122,sock,2.5000000000000004,1.632,0.8680000000000003,4.1320000000000014,1.531862745098039,4.080000000000001,4.357748762088084,1.089437190522021,3.2683115715660627,20.6993066199184
123,123,square,2.4935000000000005,1.6085,0.8850000000000005,4.102,1.5502020516008703,4.0107947500000005,37.04086447774871,10.89437190522021,82.7972264796736,361.69314725331094
124,124,muscle,4.0095,3.8465,0.1629999999999998,7.856,1.042376186143247,15.42254175,51.20354795453498,8.715497524176168,46.845799192446904,104.585970290114
125,125,stocking,2.544,1.6895,0.8545,4.2335,1.505770938147381,4.298088,18.520432238874356,4.357748762088084,61.008482669233175,105.67540748063603
126,126,shelf,2.693,1.905,0.7879999999999996,4.598,1.4136482939632544,5.130164999999999,16.341557857830313,9.804934714698188,23.967618191484462,202.6353174370959
127,127,foot,3.634,3.2644999999999995,0.3695000000000008,6.8985,1.113187318119161,11.863193,527.2876002126582,96.95990995645987,921.6638631816297,3600.589914675279
128,128,bottle,2.6675000000000004,1.8715000000000008,0.7959999999999998,4.5390000000000015,1.4253272775848247,4.9922262500000025,27.235929763050525,19.609869429396376,175.39938767404539,222.24518686649228
129,129,cup,2.697,1.811,0.8859999999999997,4.507999999999999,1.4892324682495857,4.884267,83.88666367019562,29.414804144094564,346.44102658600264,259.286051344241
130,130,bath,2.764,2.0405000000000006,0.7234999999999996,4.804500000000001,1.3545699583435429,5.639942000000002,43.57748762088084,5.447185952610105,30.504241334616587,106.76484467115806
131,131,receipt,2.652,1.8095,0.8425000000000002,4.4615,1.4655982315556786,4.798794,28.325366953572544,13.07324628626425,77.35004052706348,78.4394777175855
132,132,grandmother,7.9369999999999985,8.7435,-0.8064999999999998,16.6805,0.9077600503230971,69.39715949999999,153.61064386360496,6.536623143132125,37.04086447774871,140.5373975773407
133,133,tray,2.564,1.6829999999999998,0.8810000000000002,4.247,1.5234699940582297,4.315212,4.357748762088084,1.089437190522021,25.05705538200648,56.65073390714509
134,134,bell,2.5575,1.5879999999999996,0.9695000000000004,4.1455,1.6105163727959702,4.061309999999999,554.5235299757087,35.95142728722669,275.6276092020713,445.57981092350656
135,135,pot,2.7225,1.8455,0.877,4.5680000000000005,1.4752099701977783,5.0243737500000005,28.325366953572544,15.252120667308294,66.45566862184327,241.85505629588866
136,136,pin,2.696,1.802,0.8940000000000001,4.498,1.4961154273029966,4.858192000000002,18.520432238874356,2.178874381044042,50.11411076401296,74.08172895549743
137,137,glove,2.6090000000000004,1.6960000000000002,0.9130000000000004,4.3050000000000015,1.5383254716981134,4.424864000000001,19.609869429396376,8.715497524176168,84.97610086071764,122.01696533846635
138,138,brush,2.7025,1.7534999999999996,0.9490000000000004,4.456,1.541203307670374,4.73883375,25.05705538200648,2.178874381044042,49.024673573490944,96.95990995645987
139,139,kettle,2.6925,1.815,0.8775,4.5075,1.4834710743801651,4.886887499999999,43.57748762088084,3.2683115715660627,44.66692481140286,84.97610086071764
140,140,british,7.3875,7.962999999999999,-0.575499999999999,15.3505,0.9277282431244508,58.8266625,80.61835209862954,8.715497524176168,18.520432238874356,117.65921657637826
141,141,table,2.6925,1.7180000000000002,0.9745,4.4105,1.5672293364377183,4.6257150000000005,145.9845835299508,108.9437190522021,334.4572174902604,2474.1118596755095
142,142,boot,2.7520000000000007,1.8125,0.9395000000000008,4.564500000000002,1.5183448275862073,4.988000000000001,30.504241334616587,6.536623143132125,90.42328681332773,184.11488519822154
143,143,head,5.093999999999999,4.9315,0.1624999999999996,10.0255,1.0329514346547704,25.121061,1082.9005673788888,185.20432238874355,3310.7996219964216,4693.295416768866
144,144,nerve,4.3475,4.0165000000000015,0.3309999999999995,8.363999999999999,1.0824100585086516,17.461733750000004,104.585970290114,37.04086447774871,124.19583971951039,163.41557857830315
145,145,basket,2.6380000000000003,1.6954999999999998,0.9425000000000006,4.3335,1.5558832202890007,4.472729,47.935236382968924,16.341557857830313,236.40787034327855,275.6276092020713
146,146,ring,2.7155,1.7599999999999998,0.9555000000000002,4.4755,1.5428977272727276,4.779279999999999,68.63454300288733,29.414804144094564,187.38319676978762,282.1642323452034
147,147,spoon,2.675,1.6340000000000003,1.0409999999999997,4.309,1.6370869033047732,4.3709500000000014,14.162683476786272,1.089437190522021,32.68311571566063,39.21973885879275
148,148,whip,2.7885000000000004,1.8555000000000004,0.933,4.644000000000001,1.5028294260307191,5.174061750000002,20.6993066199184,5.447185952610105,98.04934714698189,120.92752814794433
149,149,cart,2.8195,1.896,0.9235,4.7155000000000005,1.48707805907173,5.345772,35.95142728722669,6.536623143132125,47.935236382968924,137.26908600577465
150,150,woman,8.150499999999997,8.970000000000002,-0.8195000000000051,17.1205,0.9086399108138232,73.109985,2189.7687529492623,185.20432238874355,874.8180639891829,2256.2244215711053
151,151,parcel,2.818,1.865,0.9529999999999998,4.683,1.5109919571045576,5.2555700000000005,7.626060333654147,7.626060333654147,68.63454300288733,49.024673573490944
152,152,ticket,2.648,1.6215000000000004,1.0264999999999993,4.2695,1.6330558125192718,4.293732,26.1464925725285,16.341557857830313,108.9437190522021,89.33384962280572
153,153,whistle,2.844,1.8195,1.0244999999999995,4.6635,1.5630667765869743,5.174658,14.162683476786272,6.536623143132125,30.504241334616587,29.414804144094564
154,154,card,2.7765,1.7555,1.021,4.532,1.5816006835659355,4.87414575,31.593678525138607,16.341557857830313,184.11488519822154,163.41557857830315
155,155,net,2.8885,1.9425,0.946,4.831,1.4870012870012868,5.610911249999997,10.89437190522021,7.626060333654147,42.48805043035882,62.097919859755194
156,156,thread,2.8205000000000005,1.839,0.9815000000000004,4.6595,1.533713974986406,5.186899500000001,32.68311571566063,15.252120667308294,110.03315624272412,162.32614138778112
157,157,tree,3.736,3.1455,0.5905000000000005,6.881499999999999,1.1877285010332224,11.751587999999996,927.1110491342398,236.40787034327855,713.5813597919238,3575.532859293273
158,158,dress,2.8155,1.719,1.0964999999999998,4.5345,1.6378708551483416,4.839844499999999,222.24518686649228,41.3986132398368,347.5304637765247,819.2567672725597
159,159,shirt,2.7895000000000003,1.7240000000000002,1.0655,4.5135000000000005,1.6180394431554523,4.809098000000001,43.57748762088084,8.715497524176168,91.51272400384975,145.9845835299508
160,160,eye,4.3575,3.895,0.4625000000000004,8.2525,1.1187419768934532,16.9724625,3728.0540659663557,479.35236382968924,3886.0224585920487,6077.970085922355
161,161,bag,2.6990000000000003,1.622,1.0770000000000004,4.321000000000001,1.6639950678175095,4.377778,47.935236382968924,14.162683476786272,163.41557857830315,223.33462405701428
162,162,door,2.9160000000000004,1.919,0.9970000000000004,4.835000000000001,1.5195414278269934,5.595804000000001,653.6623143132126,282.1642323452034,1540.4641873981377,3835.908347828036
163,163,screw,2.764,1.7685000000000002,0.9955,4.5325000000000015,1.56290641786825,4.888134000000001,8.715497524176168,1.089437190522021,11.983809095742231,38.13030166827073
164,164,coffee,2.9105,1.98,0.9305,4.890499999999999,1.4699494949494951,5.762789999999999,39.21973885879275,19.609869429396376,98.04934714698189,161.2367041972591
165,165,comb,2.729,1.713,1.0160000000000002,4.442,1.593111500291886,4.674777,68.63454300288733,79.52891490810752,168.86276453091324,333.3677802997384
166,166,band,5.0735,4.6755,0.3980000000000006,9.749,1.0851245856058176,23.72114925,150.3423322920389,28.325366953572544,186.29375957926558,463.01080597185893
167,167,lock,2.8814999999999995,1.8635,1.0179999999999991,4.744999999999999,1.546283874429836,5.369675249999999,78.4394777175855,20.6993066199184,157.96839262569304,249.4811166295428
168,168,station,3.0285,2.026,1.0025,5.054500000000001,1.494817374136229,6.135741000000001,47.935236382968924,16.341557857830313,169.95220172143527,444.49037373298455
169,169,chess,2.694,1.5709999999999995,1.1230000000000002,4.265,1.7148313176320815,4.232273999999999,1.089437190522021,0.0,7.626060333654147,41.3986132398368
170,170,leg,3.769,3.1450000000000005,0.6239999999999992,6.914,1.1984101748807627,11.853505,117.65921657637826,35.95142728722669,264.7332372968511,424.88050430358817
