,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
45,45,face,4.112499999999999,4.499499999999999,-0.3870000000000005,8.611999999999998,0.913990443382598,18.504193749999992,2374.808069034911,227.36499159928562,2589.648717876609,6041.550264064069
46,46,ghost,2.9885,2.776,0.2124999999999994,5.764499999999999,1.0765489913544666,8.296075999999998,105.01179696746667,8.670698832176146,87.67039930311438,220.6211147298153
47,47,tail,2.8005,2.682,0.1185,5.4825,1.0441834451901566,7.510941000000001,95.37768715393761,13.487753738940672,163.7798668299939,270.71848576016635
48,48,leaf,2.5965,2.3645000000000005,0.2319999999999993,4.961,1.0981179953478533,6.139424250000001,36.609617291410395,21.195041589763914,111.755673836937,215.80405982305075
49,49,boy,7.227500000000001,8.482999999999999,-1.2554999999999996,15.7105,0.8519981138748085,61.31088250000001,2527.0270040886703,157.03598996052355,975.935324110493,1813.1394669061676
50,50,jews,7.132499999999999,8.308499999999999,-1.1760000000000002,15.440999999999995,0.8584582054522476,59.26037624999998,80.92652243364404,15.414575701646482,30.829151403292965,168.59692173675842
51,51,italians,7.085000000000001,8.177500000000002,-1.0925000000000011,15.262500000000005,0.8664017120146743,57.93758750000002,26.975507477881344,0.0,4.817054906764526,24.08527453382263
52,52,cabbage,2.4065,2.0355,0.371,4.442,1.182264799803488,4.898430749999998,7.707287850823241,0.9634109813529051,14.451164720293578,23.121863552469726
53,53,neck,3.339,3.2205000000000004,0.1184999999999996,6.5595,1.0367955286446202,10.7532495,48.17054906764526,18.304808645705197,290.95011636857737,860.3260063481443
54,54,tooth,3.2075000000000014,3.122,0.085500000000001,6.329500000000001,1.027386290839206,10.013815000000005,131.0238934639951,19.268219627058105,267.82825281610764,358.3888850632807
55,55,root,3.028,2.8675,0.1605000000000007,5.895499999999998,1.0559721011333918,8.682789999999997,54.914425937115595,20.23163060841101,179.19444253164036,297.6939932380477
56,56,berry,2.4525,2.022,0.4305000000000003,4.4745,1.2129080118694364,4.958955,92.4874542098789,4.817054906764526,52.98760397440979,91.524043228526
57,57,immigrants,7.1245,8.253499999999999,-1.128999999999999,15.378,0.8632095474647121,58.80206075,0.0,0.0,0.0,0.0
58,58,stem,2.6615,2.236,0.4255,4.897500000000001,1.1902951699463329,5.951114000000001,15.414575701646482,6.743876869470336,28.902329440587156,105.01179696746667
59,59,ear,3.3835,3.292,0.0914999999999999,6.675499999999999,1.027794653705954,11.138481999999994,208.09677197222751,44.31690514223364,552.0344923152147,1326.6169213229505
60,60,mexicans,7.274499999999999,8.3955,-1.121000000000001,15.669999999999998,0.8664760883806801,61.07306474999999,27.93891845923425,0.9634109813529051,6.743876869470336,30.829151403292965
61,61,nut,2.524,2.031,0.4930000000000003,4.555,1.2427375677006405,5.126243999999999,21.195041589763914,3.8536439254116206,41.42667219817492,61.65830280658593
62,62,throat,3.701999999999999,3.713,-0.0110000000000005,7.414999999999999,0.9970374360355506,13.745525999999996,46.24372710493945,8.670698832176146,135.84094837075963,394.0350913733382
63,63,branch,2.7190000000000003,2.268,0.4510000000000005,4.987,1.1988536155202825,6.166691999999999,192.68219627058104,51.06078201170398,240.8527453382263,925.8379530801419
64,64,coat,2.4635,1.8515,0.6120000000000001,4.315,1.3305428031325952,4.561170250000001,92.4874542098789,30.829151403292965,269.7550747788135,419.08377688851374
65,65,knee,3.279000000000001,3.108,0.1710000000000007,6.3870000000000005,1.0550193050193053,10.191132000000003,43.353494160880736,1.9268219627058103,103.08497500476085,913.3136103225542
66,66,cheese,2.3545,1.7554999999999996,0.5990000000000002,4.109999999999999,1.3412133295357451,4.133324749999999,8.670698832176146,3.8536439254116206,21.195041589763914,50.09737103035107
67,67,cake,2.4725000000000006,1.8285,0.644000000000001,4.301,1.3522012578616358,4.52096625,41.42667219817492,7.707287850823241,129.0970715012893,159.92622290458226
68,68,apple,2.6260000000000003,2.1055,0.5205000000000006,4.7315000000000005,1.2472096889099982,5.529043,50.09737103035107,6.743876869470336,120.42637266911315,135.84094837075963
69,69,orange,2.514,2.0075000000000003,0.5065,4.5215000000000005,1.2523038605230383,5.046855000000001,23.121863552469726,8.670698832176146,52.02419299305688,98.26792009799632
70,70,potato,2.6145000000000005,2.0940000000000003,0.5205000000000002,4.708500000000001,1.2485673352435531,5.474763000000002,23.121863552469726,3.8536439254116206,65.51194673199755,82.85334439634984
71,71,circle,2.3509999999999995,1.6249999999999996,0.726,3.975999999999999,1.4467692307692308,3.820374999999998,119.46296168776024,57.80465888117431,238.92592337552048,1057.8252575254899
72,72,catholics,6.995,7.785499999999999,-0.7904999999999989,14.7805,0.8984650953695975,54.45957249999999,46.24372710493945,1.9268219627058103,7.707287850823241,63.585124769291745
73,73,japanese,7.1205,7.963000000000001,-0.8425000000000011,15.0835,0.8941981665201556,56.70054150000001,39.49985023546911,0.9634109813529051,4.817054906764526,20.23163060841101
74,74,trousers,2.395,1.7625,0.6325000000000001,4.1575,1.3588652482269503,4.2211875,0.0,0.0,0.0,0.0
75,75,cushion,2.3895,1.714,0.6755,4.1035,1.3941073512252042,4.095603,14.451164720293578,15.414575701646482,52.98760397440979,141.62141425887705
76,76,rock,2.355,1.6980000000000002,0.657,4.053,1.3869257950530036,3.99879,157.99940094187644,45.280316123586545,194.60901823328686,1365.1533605770667
77,77,button,2.443,1.7584999999999995,0.6845000000000003,4.201499999999999,1.3892522035825992,4.296015499999998,25.048685515175535,5.780465888117432,50.09737103035107,90.56063224717309
78,78,heart,4.732,5.0120000000000005,-0.2800000000000002,9.744,0.9441340782122905,23.716784000000004,2154.186954305096,255.30391005851988,1974.0291007921028,4782.372111435821
79,79,hat,2.4744999999999995,1.8305,0.6439999999999999,4.304999999999999,1.3518164435946465,4.529572249999998,178.23103155028747,30.829151403292965,896.9356236395547,560.7051911473908
80,80,africans,7.3715,8.305,-0.9334999999999996,15.6765,0.8875978326309453,61.2203075,2.890232944058716,0.0,0.0,5.780465888117432
81,81,line,2.5005000000000006,1.8035,0.6970000000000005,4.303999999999999,1.386470751316884,4.5096517500000015,549.144259371156,220.6211147298153,1086.727586966077,2637.8192669442547
82,82,frame,2.469,1.7925,0.6764999999999999,4.2615,1.3774058577405857,4.4256825,87.67039930311438,26.01209649652844,117.53613972505444,364.16935095139814
83,83,corpse,2.255,1.5579999999999998,0.6970000000000001,3.813,1.4473684210526316,3.51329,40.46326121682202,16.37798668299939,80.92652243364404,104.04838598611376
84,84,lip,3.64,3.4295,0.2104999999999997,7.0695,1.0613792097973465,12.48338,513.4980530610985,48.17054906764526,621.4000829726239,1425.8482524022997
85,85,girl,7.733,8.774000000000001,-1.0410000000000013,16.507,0.8813540004558923,67.84934200000001,2416.2347412330864,182.08467547569907,1147.4224787913101,2209.1013802422117
86,86,pocket,2.5725,1.857,0.7155000000000005,4.4295,1.3852988691437806,4.7771325,37.5730282727633,14.451164720293578,113.68249579964281,1148.385889772663
87,87,hair,2.809,2.225,0.5839999999999996,5.034,1.2624719101123594,6.250025,554.9247252592734,113.68249579964281,653.1926453572697,1176.3248082318974
88,88,drawer,2.5165,1.8375,0.6789999999999998,4.353999999999999,1.3695238095238094,4.624068749999998,22.15845257111682,9.634109813529053,96.34109813529052,218.6942927671095
89,89,arabs,6.959999999999999,7.717500000000001,-0.7575000000000021,14.6775,0.9018464528668608,53.7138,13.487753738940672,0.0,1.9268219627058103,27.93891845923425
90,90,stamp,2.397,1.654,0.7429999999999994,4.050999999999998,1.4492140266021762,3.964637999999999,14.451164720293578,5.780465888117432,79.96311145229113,83.81675537770275
91,91,nail,2.5385,1.882,0.6565000000000003,4.4205,1.3488310308182787,4.777456999999999,29.86574042194006,6.743876869470336,67.43876869470337,111.755673836937
92,92,irishmen,7.3184999999999985,8.126500000000002,-0.8080000000000034,15.445,0.9005722020550049,59.47379025,6.743876869470336,0.0,1.9268219627058103,16.37798668299939
93,93,floor,2.5335,1.8625,0.6709999999999999,4.396,1.3602684563758392,4.71864375,86.70698832176147,50.09737103035107,251.45026613310824,1398.8727449244184
94,94,spade,2.4985,1.8020000000000005,0.6964999999999997,4.3005,1.386514983351831,4.502297,11.560931776234863,0.9634109813529051,34.682795328704586,32.75597336599878
95,95,bee,5.0735,5.303,-0.2294999999999998,10.3765,0.9567226098434848,26.9047705,118.49955070640733,9.634109813529053,44.31690514223364,111.755673836937
96,96,jewel,2.482,1.7180000000000002,0.7640000000000002,4.2,1.4447031431897557,4.264076,26.01209649652844,6.743876869470336,70.32900163876208,114.64590678099572
97,97,cucumber,2.627,1.93,0.6969999999999996,4.557,1.3611398963730568,5.07011,4.817054906764526,0.0,6.743876869470336,13.487753738940672
98,98,feather,2.6155000000000004,1.8575,0.7580000000000005,4.473000000000001,1.4080753701211308,4.8582912500000015,42.39008317952783,5.780465888117432,60.69489182523303,161.85304486728808
99,99,basin,2.643,1.9225,0.7205000000000004,4.5655,1.3747724317295191,5.0811675,16.37798668299939,8.670698832176146,30.829151403292965,156.07257897917063
100,100,tea,2.6059999999999994,1.8905000000000003,0.7154999999999989,4.4965,1.3784713038878598,4.926643,71.29241262011499,24.08527453382263,233.14545748740306,467.254325956159
101,101,indians,7.447999999999999,8.231000000000002,-0.783000000000003,15.679,0.9048718260235692,61.304488,662.8267551707987,60.69489182523303,197.49925117734557,895.9722126582018
102,102,box,2.5935,1.804,0.7894999999999999,4.397499999999999,1.4376385809312635,4.678673999999999,85.74357734040856,46.24372710493945,313.1085689396942,754.3507983993247
103,103,island,3.0120000000000005,2.4530000000000003,0.5590000000000002,5.465000000000002,1.2278842233999183,7.388436000000002,111.755673836937,32.75597336599878,129.0970715012893,1006.7644755137859
104,104,thumb,3.3599999999999994,3.029,0.3309999999999995,6.388999999999999,1.1092769891053151,10.177439999999995,16.37798668299939,2.890232944058716,44.31690514223364,95.37768715393761
105,105,skirt,2.5315,1.7025,0.8289999999999997,4.234,1.4869309838472833,4.30987875,32.75597336599878,12.524342757587767,86.70698832176147,125.24342757587767
106,106,butter,2.5495,1.7705000000000006,0.7789999999999989,4.32,1.4399887037560004,4.5138897500000015,20.23163060841101,7.707287850823241,37.5730282727633,84.78016635905566
107,107,puppet,2.7420000000000004,2.0274999999999994,0.714500000000001,4.7695,1.3524044389642422,5.559404999999999,0.9634109813529051,0.0,2.890232944058716,7.707287850823241
108,108,arch,2.6105,1.832,0.7784999999999995,4.4425,1.4249454148471612,4.782436,34.682795328704586,4.817054906764526,43.353494160880736,161.85304486728808
109,109,rod,2.4930000000000003,1.7195,0.7734999999999999,4.2125,1.4498400697877292,4.2867135,50.09737103035107,13.487753738940672,104.04838598611376,145.47505818428868
110,110,tongue,4.1445,4.027000000000001,0.1174999999999988,8.171500000000002,1.0291780481748196,16.689901500000005,173.41397664352294,30.829151403292965,296.7305822566948,429.6812976833957
111,111,muslims,7.237500000000002,7.986000000000001,-0.7484999999999982,15.2235,0.9062734785875284,57.79867500000001,0.0,0.0,0.0,0.0
112,112,curtain,2.512,1.725,0.7869999999999999,4.237,1.4562318840579709,4.3332000000000015,173.41397664352294,53.95101495576269,161.85304486728808,289.98670538722445
113,113,wing,2.9825,2.375,0.6074999999999999,5.3575,1.2557894736842106,7.0834375,88.63381028446727,37.5730282727633,261.0843759466373,476.88843576968804
114,114,collar,2.5449999999999995,1.7239999999999998,0.8209999999999997,4.268999999999999,1.4762180974477956,4.387579999999999,26.975507477881344,9.634109813529053,77.07287850823242,136.80435935211253
115,115,grandfather,7.757999999999997,8.636000000000001,-0.878000000000001,16.394000000000002,0.8983325613710049,66.99808799999998,149.32870210970032,5.780465888117432,35.646206310057494,110.7922628555841
116,116,stick,2.538,1.7555000000000005,0.7824999999999991,4.2935,1.4457419538592988,4.455458999999999,29.86574042194006,9.634109813529053,172.45056566217002,275.5355406669309
117,117,egg,2.7985,2.1465,0.6519999999999997,4.945,1.3037502911716747,6.00698025,45.280316123586545,18.304808645705197,117.53613972505444,131.0238934639951
118,118,ball,2.655,1.886,0.7689999999999999,4.541,1.4077412513255567,5.0073300000000005,149.32870210970032,19.268219627058105,181.12126449434618,387.2912145038679
119,119,plate,2.6339999999999995,1.874,0.7599999999999996,4.507999999999999,1.4055496264674492,4.936115999999998,40.46326121682202,28.902329440587156,136.80435935211253,296.7305822566948
120,120,bucket,2.4705000000000004,1.6355,0.8350000000000004,4.106,1.5105472332619996,4.040502750000001,8.670698832176146,5.780465888117432,56.841247899821404,46.24372710493945
121,121,angle,3.062,2.391,0.6709999999999998,5.452999999999999,1.280635717273107,7.321242,14.451164720293578,3.8536439254116206,35.646206310057494,206.1699500095217
122,122,sock,2.5000000000000004,1.632,0.8680000000000003,4.1320000000000014,1.531862745098039,4.080000000000001,4.817054906764526,4.817054906764526,12.524342757587767,36.609617291410395
123,123,square,2.4935000000000005,1.6085,0.8850000000000005,4.102,1.5502020516008703,4.0107947500000005,41.42667219817492,21.195041589763914,100.19474206070214,379.58392665304467
124,124,muscle,4.0095,3.8465,0.1629999999999998,7.856,1.042376186143247,15.42254175,68.40217967605626,19.268219627058105,68.40217967605626,167.6335107554055
125,125,stocking,2.544,1.6895,0.8545,4.2335,1.505770938147381,4.298088,16.37798668299939,7.707287850823241,37.5730282727633,76.10946752687951
126,126,shelf,2.693,1.905,0.7879999999999996,4.598,1.4136482939632544,5.130164999999999,26.01209649652844,6.743876869470336,37.5730282727633,214.84064884169786
127,127,foot,3.634,3.2644999999999995,0.3695000000000008,6.8985,1.113187318119161,11.863193,491.33960048998165,75.1460565455266,916.2038432666128,3771.753991996624
128,128,bottle,2.6675000000000004,1.8715000000000008,0.7959999999999998,4.5390000000000015,1.4253272775848247,4.9922262500000025,52.98760397440979,18.304808645705197,196.53584019599265,202.3163060841101
129,129,cup,2.697,1.811,0.8859999999999997,4.507999999999999,1.4892324682495857,4.884267,66.47535771335046,16.37798668299939,322.74267875322323,271.68189674151927
130,130,bath,2.764,2.0405000000000006,0.7234999999999996,4.804500000000001,1.3545699583435429,5.639942000000002,19.268219627058105,5.780465888117432,58.76806986252722,138.73118131481834
131,131,receipt,2.652,1.8095,0.8425000000000002,4.4615,1.4655982315556786,4.798794,40.46326121682202,9.634109813529053,69.36559065740917,183.048086457052
132,132,grandmother,7.9369999999999985,8.7435,-0.8064999999999998,16.6805,0.9077600503230971,69.39715949999999,85.74357734040856,2.890232944058716,37.5730282727633,90.56063224717309
133,133,tray,2.564,1.6829999999999998,0.8810000000000002,4.247,1.5234699940582297,4.315212,3.8536439254116206,0.9634109813529051,37.5730282727633,50.09737103035107
134,134,bell,2.5575,1.5879999999999996,0.9695000000000004,4.1455,1.6105163727959702,4.061309999999999,320.81585679051744,28.902329440587156,260.12096496528443,375.73028272763304
135,135,pot,2.7225,1.8455,0.877,4.5680000000000005,1.4752099701977783,5.0243737500000005,21.195041589763914,4.817054906764526,70.32900163876208,124.28001659452477
136,136,pin,2.696,1.802,0.8940000000000001,4.498,1.4961154273029966,4.858192000000002,20.23163060841101,5.780465888117432,93.4508651912318,122.35319463181897
137,137,glove,2.6090000000000004,1.6960000000000002,0.9130000000000004,4.3050000000000015,1.5383254716981134,4.424864000000001,20.23163060841101,7.707287850823241,124.28001659452477,157.03598996052355
138,138,brush,2.7025,1.7534999999999996,0.9490000000000004,4.456,1.541203307670374,4.73883375,18.304808645705197,3.8536439254116206,55.8778369184685,117.53613972505444
139,139,kettle,2.6925,1.815,0.8775,4.5075,1.4834710743801651,4.886887499999999,21.195041589763914,9.634109813529053,34.682795328704586,60.69489182523303
140,140,british,7.3875,7.962999999999999,-0.575499999999999,15.3505,0.9277282431244508,58.8266625,32.75597336599878,1.9268219627058103,8.670698832176146,37.5730282727633
141,141,table,2.6925,1.7180000000000002,0.9745,4.4105,1.5672293364377183,4.6257150000000005,146.43846916564158,104.04838598611376,367.05958389545685,3005.8422618210643
142,142,boot,2.7520000000000007,1.8125,0.9395000000000008,4.564500000000002,1.5183448275862073,4.988000000000001,69.36559065740917,16.37798668299939,170.52374369946423,297.6939932380477
143,143,head,5.093999999999999,4.9315,0.1624999999999996,10.0255,1.0329514346547704,25.121061,1171.5077533251326,162.81645584864097,3422.0358057655194,4388.337020062483
144,144,nerve,4.3475,4.0165000000000015,0.3309999999999995,8.363999999999999,1.0824100585086516,17.461733750000004,136.80435935211253,28.902329440587156,150.2921130910532,268.79166379746056
145,145,basket,2.6380000000000003,1.6954999999999998,0.9425000000000006,4.3335,1.5558832202890007,4.472729,46.24372710493945,18.304808645705197,222.5479366925211,322.74267875322323
146,146,ring,2.7155,1.7599999999999998,0.9555000000000002,4.4755,1.5428977272727276,4.779279999999999,191.71878528922812,39.49985023546911,398.8521462801028,617.5464390472122
147,147,spoon,2.675,1.6340000000000003,1.0409999999999997,4.309,1.6370869033047732,4.3709500000000014,6.743876869470336,2.890232944058716,32.75597336599878,47.20713808629235
148,148,whip,2.7885000000000004,1.8555000000000004,0.933,4.644000000000001,1.5028294260307191,5.174061750000002,15.414575701646482,0.9634109813529051,79.96311145229113,91.524043228526
149,149,cart,2.8195,1.896,0.9235,4.7155000000000005,1.48707805907173,5.345772,33.719384347351685,3.8536439254116206,34.682795328704586,95.37768715393761
150,150,woman,8.150499999999997,8.970000000000002,-0.8195000000000051,17.1205,0.9086399108138232,73.109985,3439.3772034298718,268.79166379746056,1325.6535103415974,3733.2175527425075
151,151,parcel,2.818,1.865,0.9529999999999998,4.683,1.5109919571045576,5.2555700000000005,16.37798668299939,7.707287850823241,66.47535771335046,60.69489182523303
152,152,ticket,2.648,1.6215000000000004,1.0264999999999993,4.2695,1.6330558125192718,4.293732,60.69489182523303,29.86574042194006,232.18204650605014,172.45056566217002
153,153,whistle,2.844,1.8195,1.0244999999999995,4.6635,1.5630667765869743,5.174658,40.46326121682202,10.597520794881957,74.1826455641737,89.59722126582018
154,154,card,2.7765,1.7555,1.021,4.532,1.5816006835659355,4.87414575,47.20713808629235,28.902329440587156,290.95011636857737,244.70638926363793
155,155,net,2.8885,1.9425,0.946,4.831,1.4870012870012868,5.610911249999997,12.524342757587767,3.8536439254116206,40.46326121682202,89.59722126582018
156,156,thread,2.8205000000000005,1.839,0.9815000000000004,4.6595,1.533713974986406,5.186899500000001,41.42667219817492,26.975507477881344,147.4018801469945,169.5603327181113
157,157,tree,3.736,3.1455,0.5905000000000005,6.881499999999999,1.1877285010332224,11.751587999999996,505.79076521027525,83.81675537770275,521.2053409119217,2432.6127279160855
158,158,dress,2.8155,1.719,1.0964999999999998,4.5345,1.6378708551483416,4.839844499999999,265.90143085340185,52.02419299305688,479.7786687137468,1181.1418631386618
159,159,shirt,2.7895000000000003,1.7240000000000002,1.0655,4.5135000000000005,1.6180394431554523,4.809098000000001,41.42667219817492,7.707287850823241,119.46296168776024,156.07257897917063
160,160,eye,4.3575,3.895,0.4625000000000004,8.2525,1.1187419768934532,16.9724625,3609.9009471293357,362.24252898869236,3592.5595494649833,5788.173175968254
161,161,bag,2.6990000000000003,1.622,1.0770000000000004,4.321000000000001,1.6639950678175095,4.377778,49.13396004899816,21.195041589763914,226.40158061793272,269.7550747788135
162,162,door,2.9160000000000004,1.919,0.9970000000000004,4.835000000000001,1.5195414278269934,5.595804000000001,671.4974540029749,263.01119790934314,1729.3227115284649,4201.435289680019
163,163,screw,2.764,1.7685000000000002,0.9955,4.5325000000000015,1.56290641786825,4.888134000000001,7.707287850823241,5.780465888117432,13.487753738940672,22.15845257111682
164,164,coffee,2.9105,1.98,0.9305,4.890499999999999,1.4699494949494951,5.762789999999999,41.42667219817492,19.268219627058105,144.5116472029358,202.3163060841101
165,165,comb,2.729,1.713,1.0160000000000002,4.442,1.593111500291886,4.674777,6.743876869470336,1.9268219627058103,23.121863552469726,35.646206310057494
166,166,band,5.0735,4.6755,0.3980000000000006,9.749,1.0851245856058176,23.72114925,183.048086457052,25.048685515175535,148.3652911283474,403.66920118686727
167,167,lock,2.8814999999999995,1.8635,1.0179999999999991,4.744999999999999,1.546283874429836,5.369675249999999,36.609617291410395,9.634109813529053,136.80435935211253,221.5845257111682
168,168,station,3.0285,2.026,1.0025,5.054500000000001,1.494817374136229,6.135741000000001,48.17054906764526,20.23163060841101,150.2921130910532,762.058086250148
169,169,chess,2.694,1.5709999999999995,1.1230000000000002,4.265,1.7148313176320815,4.232273999999999,0.9634109813529051,1.9268219627058103,14.451164720293578,20.23163060841101
