,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
22,22,turkey,4.246500000000001,5.542000000000002,-1.2954999999999997,9.788500000000004,0.7662396246842296,23.53410300000001,33.10672567861693,4.1383407098271165,36.417398246478626,111.73519916533215
23,23,cat,5.271500000000001,6.8675,-1.5959999999999983,12.139,0.7676010192937752,36.20202625000001,192.0190089359782,15.725694697343043,153.1186062636033,268.1644779967972
24,24,bird,4.7635,6.1960000000000015,-1.432500000000001,10.9595,0.7688024531956099,29.514646000000003,657.1685047205461,56.28143365364879,265.6814735709009,873.1898897735216
25,25,horse,4.984499999999999,6.590499999999999,-1.606,11.574999999999998,0.7563159092633336,32.850347249999984,739.9353189170885,144.84192484394907,1226.6041863927574,1439.3148988778712
26,26,fish,4.046,5.2065,-1.1605,9.2525,0.777105541150485,21.06549900000001,155.60161068949958,41.383407098271164,241.6790974539036,333.5502612120656
27,27,goat,4.5360000000000005,5.935500000000001,-1.3995000000000006,10.471500000000002,0.7642153146322971,26.92342800000001,29.79605311075524,5.7936769937579635,21.519371691101007,54.62609736971794
28,28,elephant,5.440499999999999,7.027000000000001,-1.5865000000000018,12.4675,0.7742279777999144,38.2303935,27.31304868485897,4.96600885179254,28.968384968789817,72.83479649295725
29,29,monkey,5.5470000000000015,7.1095,-1.5624999999999991,12.6565,0.7802236444194389,39.4363965,44.69407966613286,4.96600885179254,24.8300442589627,81.11147791261149
30,30,ant,3.902,4.8435,-0.9414999999999996,8.7455,0.8056157737173533,18.899337,29.79605311075524,4.1383407098271165,9.104349561619657,62.90277878937217
31,31,fowl,4.296,5.331,-1.035,9.627,0.8058525604952167,22.901976000000005,28.968384968789817,12.41502212948135,32.27905753665151,74.4901327768881
32,32,snake,4.5070000000000014,5.5725,-1.0654999999999992,10.0795,0.8087931807985645,25.1152575,57.10910179561421,4.96600885179254,46.34941595006371,118.35654430105554
33,33,dog,5.7650000000000015,7.318,-1.552999999999999,13.083,0.7877835474173273,42.18827,477.56451791404925,32.27905753665151,377.41667273623307,731.6586374974343
34,34,stomach,3.637,4.4350000000000005,-0.7980000000000009,8.072000000000001,0.8200676437429536,16.130095,35.5897301045132,4.96600885179254,43.038743382202014,154.77394254753418
35,35,primate,5.5310000000000015,6.778000000000001,-1.2470000000000008,12.309,0.8160224254942461,37.48911800000001,0.8276681419654234,0.0,1.6553362839308468,9.104349561619657
36,36,chin,2.6895,2.9155,-0.2260000000000004,5.605,0.922483279025896,7.84123725,71.1794602090264,8.276681419654233,97.66484075191995,162.22295582522298
37,37,skin,3.5015,3.9645,-0.4629999999999996,7.465999999999998,0.8832135199899105,13.88169675,126.63322572070977,16.553362839308466,139.04824785019113,354.2419647612012
38,38,insect,4.051499999999999,4.712,-0.6605000000000008,8.763499999999999,0.8598259762308996,19.090667999999997,72.83479649295725,6.621345135723387,66.21345135723386,196.98501778777074
39,39,shark,4.979999999999999,5.912999999999999,-0.9330000000000016,10.893,0.8422120750887871,29.446739999999995,14.89802655537762,1.6553362839308468,4.1383407098271165,33.10672567861693
40,40,nose,3.1725000000000003,3.329,-0.1564999999999994,6.5015,0.9529888855512167,10.5612525,118.35654430105554,13.242690271446774,249.12811073159241,386.5210222978527
41,41,sponge,2.3555,2.108,0.2475000000000005,4.4635,1.1174098671726758,4.965394,2.48300442589627,1.6553362839308468,24.002376116997276,15.725694697343043
42,42,lettuce,2.329,2.066,0.2629999999999999,4.395,1.12729912875121,4.811713999999999,4.96600885179254,3.3106725678616935,4.96600885179254,24.8300442589627
43,43,drop,2.1775,1.814,0.3634999999999997,3.991499999999999,1.200385887541345,3.949984999999998,94.35416818405827,10.759685845550504,179.60398680649686,179.60398680649686
44,44,toe,3.1425000000000005,3.2215000000000003,-0.0789999999999997,6.364000000000001,0.9754772621449636,10.123563750000002,28.140716826824395,9.93201770358508,74.4901327768881,126.63322572070977
45,45,face,4.112499999999999,4.499499999999999,-0.3870000000000005,8.611999999999998,0.913990443382598,18.504193749999992,2628.6740188821846,261.5431328610738,2522.73249671061,5855.75210440537
46,46,ghost,2.9885,2.776,0.2124999999999994,5.764499999999999,1.0765489913544666,8.296075999999998,72.83479649295725,10.759685845550504,88.5604911903003,190.36367265204737
47,47,tail,2.8005,2.682,0.1185,5.4825,1.0441834451901566,7.510941000000001,59.59210622151048,7.44901327768881,129.94389828857146,219.3320576208372
48,48,leaf,2.5965,2.3645000000000005,0.2319999999999993,4.961,1.0981179953478533,6.139424250000001,46.34941595006371,14.070358413412198,91.87116375816198,188.70833636811653
49,49,boy,7.227500000000001,8.482999999999999,-1.2554999999999996,15.7105,0.8519981138748085,61.31088250000001,3198.9373686963613,187.05300008418567,1113.2136509434945,2107.2430894439676
50,50,jews,7.132499999999999,8.308499999999999,-1.1760000000000002,15.440999999999995,0.8584582054522476,59.26037624999998,76.14546906081895,13.242690271446774,28.968384968789817,168.84430096094636
51,51,italians,7.085000000000001,8.177500000000002,-1.0925000000000011,15.262500000000005,0.8664017120146743,57.93758750000002,69.52412392509557,7.44901327768881,16.553362839308466,65.38578321526845
52,52,cabbage,2.4065,2.0355,0.371,4.442,1.182264799803488,4.898430749999998,5.7936769937579635,1.6553362839308468,13.242690271446774,31.451389394686085
53,53,neck,3.339,3.2205000000000004,0.1184999999999996,6.5595,1.0367955286446202,10.7532495,64.55811507330301,16.553362839308466,273.1304868485897,834.2894871011467
54,54,tooth,3.2075000000000014,3.122,0.085500000000001,6.329500000000001,1.027386290839206,10.013815000000005,168.01663281898092,29.79605311075524,343.4822789156507,441.1471196675706
55,55,root,3.028,2.8675,0.1605000000000007,5.895499999999998,1.0559721011333918,8.682789999999997,192.0190089359782,30.623721252720664,176.29331423863516,417.9724116925388
56,56,berry,2.4525,2.022,0.4305000000000003,4.4745,1.2129080118694364,4.958955,31.451389394686085,3.3106725678616935,38.900402672374895,76.97313720278437
57,57,immigrants,7.1245,8.253499999999999,-1.128999999999999,15.378,0.8632095474647121,58.80206075,0.0,0.0,0.0,2.48300442589627
58,58,stem,2.6615,2.236,0.4255,4.897500000000001,1.1902951699463329,5.951114000000001,37.24506638844405,18.208699123239313,58.76443807954506,196.15734964580534
59,59,ear,3.3835,3.292,0.0914999999999999,6.675499999999999,1.027794653705954,11.138481999999994,300.44353553344865,32.27905753665151,531.3629471418018,1295.3006421758876
60,60,mexicans,7.274499999999999,8.3955,-1.121000000000001,15.669999999999998,0.8664760883806801,61.07306474999999,28.968384968789817,0.0,5.7936769937579635,22.34703983306643
61,61,nut,2.524,2.031,0.4930000000000003,4.555,1.2427375677006405,5.126243999999999,28.140716826824395,7.44901327768881,47.17708409202913,59.59210622151048
62,62,throat,3.701999999999999,3.713,-0.0110000000000005,7.414999999999999,0.9970374360355506,13.745525999999996,62.07511064740675,10.759685845550504,182.08699123239313,671.2388631339584
63,63,branch,2.7190000000000003,2.268,0.4510000000000005,4.987,1.1988536155202825,6.166691999999999,164.70596025111925,28.968384968789817,220.1597257628026,803.6657658484261
64,64,coat,2.4635,1.8515,0.6120000000000001,4.315,1.3305428031325952,4.561170250000001,106.76919031353961,33.93439382058236,406.38505770502286,534.6736197096635
65,65,knee,3.279000000000001,3.108,0.1710000000000007,6.3870000000000005,1.0550193050193053,10.191132000000003,75.31780091885352,3.3106725678616935,128.28856200464062,898.0199340324843
66,66,cheese,2.3545,1.7554999999999996,0.5990000000000002,4.109999999999999,1.3412133295357451,4.133324749999999,10.759685845550504,6.621345135723387,21.519371691101007,59.59210622151048
67,67,cake,2.4725000000000006,1.8285,0.644000000000001,4.301,1.3522012578616358,4.52096625,37.24506638844405,11.587353987515927,141.5312522760874,168.01663281898092
68,68,apple,2.6260000000000003,2.1055,0.5205000000000006,4.7315000000000005,1.2472096889099982,5.529043,48.83242037595998,8.276681419654233,119.18421244302095,129.94389828857146
69,69,orange,2.514,2.0075000000000003,0.5065,4.5215000000000005,1.2523038605230383,5.046855000000001,11.587353987515927,3.3106725678616935,19.86403540717016,100.97551331978164
70,70,potato,2.6145000000000005,2.0940000000000003,0.5205000000000002,4.708500000000001,1.2485673352435531,5.474763000000002,35.5897301045132,14.070358413412198,73.66246463492267,93.52650004209283
71,71,circle,2.3509999999999995,1.6249999999999996,0.726,3.975999999999999,1.4467692307692308,3.820374999999998,81.93914605457691,15.725694697343043,170.49963724487722,802.0104295644952
72,72,catholics,6.995,7.785499999999999,-0.7904999999999989,14.7805,0.8984650953695975,54.45957249999999,30.623721252720664,6.621345135723387,9.104349561619657,52.14309294382167
73,73,japanese,7.1205,7.963000000000001,-0.8425000000000011,15.0835,0.8941981665201556,56.70054150000001,139.04824785019113,16.553362839308466,30.623721252720664,125.80555757874434
74,74,trousers,2.395,1.7625,0.6325000000000001,4.1575,1.3588652482269503,4.2211875,0.0,0.0,2.48300442589627,0.8276681419654234
75,75,cushion,2.3895,1.714,0.6755,4.1035,1.3941073512252042,4.095603,6.621345135723387,4.1383407098271165,35.5897301045132,164.70596025111925
76,76,rock,2.355,1.6980000000000002,0.657,4.053,1.3869257950530036,3.99879,346.79295148351235,96.83717260995454,233.40241603424937,1589.1228325736129
77,77,button,2.443,1.7584999999999995,0.6845000000000003,4.201499999999999,1.3892522035825992,4.296015499999998,62.90277878937217,14.89802655537762,114.21820359122842,109.25219473943588
78,78,heart,4.732,5.0120000000000005,-0.2800000000000002,9.744,0.9441340782122905,23.716784000000004,1709.1347131585992,173.8103098127389,1451.7299210073525,3770.8560547944685
79,79,hat,2.4744999999999995,1.8305,0.6439999999999999,4.304999999999999,1.3518164435946465,4.529572249999998,160.56761954129212,42.21107524023659,971.682398667407,621.5787746160329
80,80,africans,7.3715,8.305,-0.9334999999999996,15.6765,0.8875978326309453,61.2203075,7.44901327768881,0.8276681419654234,4.1383407098271165,19.03636726520474
81,81,line,2.5005000000000006,1.8035,0.6970000000000005,4.303999999999999,1.386470751316884,4.5096517500000015,819.3914605457691,297.9605311075524,1469.9386201305917,4063.022908908263
82,82,frame,2.469,1.7925,0.6764999999999999,4.2615,1.3774058577405857,4.4256825,61.24744250544133,19.03636726520474,83.59448233850776,315.34156208882627
83,83,corpse,2.255,1.5579999999999998,0.6970000000000001,3.813,1.4473684210526316,3.51329,10.759685845550504,6.621345135723387,39.72807081434032,65.38578321526845
84,84,lip,3.64,3.4295,0.2104999999999997,7.0695,1.0613792097973465,12.48338,600.8870710668973,50.48775665989082,595.9210622151048,1505.528350235105
85,85,girl,7.733,8.774000000000001,-1.0410000000000013,16.507,0.8813540004558923,67.84934200000001,3554.834669741493,186.22533194222024,1528.703058210137,2491.281107315924
86,86,pocket,2.5725,1.857,0.7155000000000005,4.4295,1.3852988691437806,4.7771325,28.140716826824395,4.96600885179254,102.63084960371249,1235.708535954377
87,87,hair,2.809,2.225,0.5839999999999996,5.034,1.2624719101123594,6.250025,522.2585975801821,88.5604911903003,628.2001197517563,1185.2207792944862
88,88,drawer,2.5165,1.8375,0.6789999999999998,4.353999999999999,1.3695238095238094,4.624068749999998,13.242690271446774,4.96600885179254,76.14546906081895,165.53362839308465
89,89,arabs,6.959999999999999,7.717500000000001,-0.7575000000000021,14.6775,0.9018464528668608,53.7138,18.208699123239313,0.0,2.48300442589627,42.21107524023659
90,90,stamp,2.397,1.654,0.7429999999999994,4.050999999999998,1.4492140266021762,3.964637999999999,12.41502212948135,10.759685845550504,68.69645578313013,91.87116375816198
91,91,nail,2.5385,1.882,0.6565000000000003,4.4205,1.3488310308182787,4.777456999999999,31.451389394686085,9.93201770358508,60.4197743634759,113.390535449263
92,92,irishmen,7.3184999999999985,8.126500000000002,-0.8080000000000034,15.445,0.9005722020550049,59.47379025,2.48300442589627,0.0,0.8276681419654234,7.44901327768881
93,93,floor,2.5335,1.8625,0.6709999999999999,4.396,1.3602684563758392,4.71864375,106.76919031353961,58.76443807954506,259.0601284351775,1885.4280273972342
94,94,spade,2.4985,1.8020000000000005,0.6964999999999997,4.3005,1.386514983351831,4.502297,5.7936769937579635,0.8276681419654234,22.34703983306643,17.38103098127389
95,95,bee,5.0735,5.303,-0.2294999999999998,10.3765,0.9567226098434848,26.9047705,115.04587173319385,12.41502212948135,57.93676993757963,165.53362839308465
96,96,jewel,2.482,1.7180000000000002,0.7640000000000002,4.2,1.4447031431897557,4.264076,41.383407098271164,14.070358413412198,93.52650004209283,173.8103098127389
97,97,cucumber,2.627,1.93,0.6969999999999996,4.557,1.3611398963730568,5.07011,3.3106725678616935,0.8276681419654234,4.1383407098271165,14.070358413412198
98,98,feather,2.6155000000000004,1.8575,0.7580000000000005,4.473000000000001,1.4080753701211308,4.8582912500000015,48.00475223399455,6.621345135723387,86.07748676440403,165.53362839308465
99,99,basin,2.643,1.9225,0.7205000000000004,4.5655,1.3747724317295191,5.0811675,17.38103098127389,14.070358413412198,38.900402672374895,165.53362839308465
100,100,tea,2.6059999999999994,1.8905000000000003,0.7154999999999989,4.4965,1.3784713038878598,4.926643,62.07511064740675,27.31304868485897,261.5431328610738,406.38505770502286
101,101,indians,7.447999999999999,8.231000000000002,-0.783000000000003,15.679,0.9048718260235692,61.304488,292.9945222557599,26.485380542893548,114.21820359122842,584.3337082275889
102,102,box,2.5935,1.804,0.7894999999999999,4.397499999999999,1.4376385809312635,4.678673999999999,162.22295582522298,83.59448233850776,581.0230356597272,1114.8689872274251
103,103,island,3.0120000000000005,2.4530000000000003,0.5590000000000002,5.465000000000002,1.2278842233999183,7.388436000000002,160.56761954129212,60.4197743634759,200.29569035563244,1655.3362839308468
104,104,thumb,3.3599999999999994,3.029,0.3309999999999995,6.388999999999999,1.1092769891053151,10.177439999999995,14.89802655537762,2.48300442589627,60.4197743634759,105.11385402960876
105,105,skirt,2.5315,1.7025,0.8289999999999997,4.234,1.4869309838472833,4.30987875,48.83242037595998,18.208699123239313,149.8079336957416,238.3684248860419
106,106,butter,2.5495,1.7705000000000006,0.7789999999999989,4.32,1.4399887037560004,4.5138897500000015,24.002376116997276,10.759685845550504,57.10910179561421,126.63322572070977
107,107,puppet,2.7420000000000004,2.0274999999999994,0.714500000000001,4.7695,1.3524044389642422,5.559404999999999,1.6553362839308468,0.0,4.96600885179254,9.93201770358508
108,108,arch,2.6105,1.832,0.7784999999999995,4.4425,1.4249454148471612,4.782436,28.140716826824395,17.38103098127389,37.24506638844405,169.6719691029118
109,109,rod,2.4930000000000003,1.7195,0.7734999999999999,4.2125,1.4498400697877292,4.2867135,38.900402672374895,11.587353987515927,89.38815933226572,129.94389828857146
110,110,tongue,4.1445,4.027000000000001,0.1174999999999988,8.171500000000002,1.0291780481748196,16.689901500000005,166.3612965350501,25.657712400928123,294.6498585396907,495.7732170372886
111,111,muslims,7.237500000000002,7.986000000000001,-0.7484999999999982,15.2235,0.9062734785875284,57.79867500000001,2.48300442589627,0.0,1.6553362839308468,4.96600885179254
112,112,curtain,2.512,1.725,0.7869999999999999,4.237,1.4562318840579709,4.3332000000000015,192.84667707794364,44.69407966613286,157.25694697343044,268.99214613876256
113,113,wing,2.9825,2.375,0.6074999999999999,5.3575,1.2557894736842106,7.0834375,126.63322572070977,22.34703983306643,254.92178772535038,509.01590730873534
114,114,collar,2.5449999999999995,1.7239999999999998,0.8209999999999997,4.268999999999999,1.4762180974477956,4.387579999999999,37.24506638844405,9.93201770358508,96.83717260995454,184.5699956582894
115,115,grandfather,7.757999999999997,8.636000000000001,-0.878000000000001,16.394000000000002,0.8983325613710049,66.99808799999998,126.63322572070977,4.96600885179254,22.34703983306643,90.21582747423115
116,116,stick,2.538,1.7555000000000005,0.7824999999999991,4.2935,1.4457419538592988,4.455458999999999,47.17708409202913,13.242690271446774,179.60398680649686,256.57712400928125
117,117,egg,2.7985,2.1465,0.6519999999999997,4.945,1.3037502911716747,6.00698025,84.42215048047318,28.140716826824395,240.8514293119382,249.95577887355785
118,118,ball,2.655,1.886,0.7689999999999999,4.541,1.4077412513255567,5.0073300000000005,139.87591599215654,28.968384968789817,241.6790974539036,458.52815064884453
119,119,plate,2.6339999999999995,1.874,0.7599999999999996,4.507999999999999,1.4055496264674492,4.936115999999998,57.10910179561421,53.798429227752514,203.60636292349415,451.0791373711557
120,120,bucket,2.4705000000000004,1.6355,0.8350000000000004,4.106,1.5105472332619996,4.040502750000001,16.553362839308466,4.96600885179254,76.97313720278437,79.45614162868064
121,121,angle,3.062,2.391,0.6709999999999998,5.452999999999999,1.280635717273107,7.321242,18.208699123239313,12.41502212948135,45.52174780809828,296.30519482362155
122,122,sock,2.5000000000000004,1.632,0.8680000000000003,4.1320000000000014,1.531862745098039,4.080000000000001,3.3106725678616935,1.6553362839308468,24.002376116997276,25.657712400928123
123,123,square,2.4935000000000005,1.6085,0.8850000000000005,4.102,1.5502020516008703,4.0107947500000005,38.900402672374895,12.41502212948135,113.390535449263,448.59613294525946
124,124,muscle,4.0095,3.8465,0.1629999999999998,7.856,1.042376186143247,15.42254175,115.87353987515927,19.03636726520474,115.04587173319385,264.85380542893546
125,125,stocking,2.544,1.6895,0.8545,4.2335,1.505770938147381,4.298088,17.38103098127389,2.48300442589627,47.17708409202913,70.35179206706098
126,126,shelf,2.693,1.905,0.7879999999999996,4.598,1.4136482939632544,5.130164999999999,24.8300442589627,4.96600885179254,30.623721252720664,277.26882755841683
127,127,foot,3.634,3.2644999999999995,0.3695000000000008,6.8985,1.113187318119161,11.863193,519.7755931542858,76.97313720278437,1061.8982261416381,4218.624519597763
128,128,bottle,2.6675000000000004,1.8715000000000008,0.7959999999999998,4.5390000000000015,1.4253272775848247,4.9922262500000025,46.34941595006371,19.86403540717016,221.81506204673346,240.8514293119382
129,129,cup,2.697,1.811,0.8859999999999997,4.507999999999999,1.4892324682495857,4.884267,65.38578321526845,19.86403540717016,355.89730104513205,278.92416384234764
130,130,bath,2.764,2.0405000000000006,0.7234999999999996,4.804500000000001,1.3545699583435429,5.639942000000002,43.86641152416744,9.104349561619657,110.90753102336673,175.46564609666976
131,131,receipt,2.652,1.8095,0.8425000000000002,4.4615,1.4655982315556786,4.798794,28.968384968789817,14.070358413412198,72.83479649295725,152.2909381216379
132,132,grandmother,7.9369999999999985,8.7435,-0.8064999999999998,16.6805,0.9077600503230971,69.39715949999999,179.60398680649686,7.44901327768881,48.00475223399455,115.87353987515927
133,133,tray,2.564,1.6829999999999998,0.8810000000000002,4.247,1.5234699940582297,4.315212,15.725694697343043,5.7936769937579635,85.24981862243861,144.01425670198367
134,134,bell,2.5575,1.5879999999999996,0.9695000000000004,4.1455,1.6105163727959702,4.061309999999999,341.8269426317198,24.8300442589627,316.99689837275713,331.89492492813474
135,135,pot,2.7225,1.8455,0.877,4.5680000000000005,1.4752099701977783,5.0243737500000005,41.383407098271164,12.41502212948135,96.83717260995454,169.6719691029118
136,136,pin,2.696,1.802,0.8940000000000001,4.498,1.4961154273029966,4.858192000000002,28.140716826824395,11.587353987515927,92.69883190012742,100.14784517781622
137,137,glove,2.6090000000000004,1.6960000000000002,0.9130000000000004,4.3050000000000015,1.5383254716981134,4.424864000000001,15.725694697343043,6.621345135723387,131.5992345725023,131.5992345725023
138,138,brush,2.7025,1.7534999999999996,0.9490000000000004,4.456,1.541203307670374,4.73883375,34.76206196254778,12.41502212948135,83.59448233850776,230.0917434663877
139,139,kettle,2.6925,1.815,0.8775,4.5075,1.4834710743801651,4.886887499999999,24.8300442589627,2.48300442589627,28.968384968789817,43.86641152416744
140,140,british,7.3875,7.962999999999999,-0.575499999999999,15.3505,0.9277282431244508,58.8266625,82.76681419654233,8.276681419654233,22.34703983306643,105.11385402960876
141,141,table,2.6925,1.7180000000000002,0.9745,4.4105,1.5672293364377183,4.6257150000000005,161.39528768325755,105.94152217157419,504.87756659890823,3726.9896432703013
142,142,boot,2.7520000000000007,1.8125,0.9395000000000008,4.564500000000002,1.5183448275862073,4.988000000000001,42.21107524023659,9.93201770358508,114.21820359122842,226.781070898526
143,143,head,5.093999999999999,4.9315,0.1624999999999996,10.0255,1.0329514346547704,25.121061,1210.8784916954144,182.08699123239313,3938.045019471484,4116.821338136016
144,144,nerve,4.3475,4.0165000000000015,0.3309999999999995,8.363999999999999,1.0824100585086516,17.461733750000004,124.1502212948135,28.968384968789817,220.98739390476803,225.12573461459516
145,145,basket,2.6380000000000003,1.6954999999999998,0.9425000000000006,4.3335,1.5558832202890007,4.472729,31.451389394686085,13.242690271446774,192.0190089359782,283.0625045521748
146,146,ring,2.7155,1.7599999999999998,0.9555000000000002,4.4755,1.5428977272727276,4.779279999999999,167.18896467701552,40.555738956305746,465.14949578456793,524.7416020060784
147,147,spoon,2.675,1.6340000000000003,1.0409999999999997,4.309,1.6370869033047732,4.3709500000000014,10.759685845550504,4.1383407098271165,45.52174780809828,43.86641152416744
148,148,whip,2.7885000000000004,1.8555000000000004,0.933,4.644000000000001,1.5028294260307191,5.174061750000002,25.657712400928123,3.3106725678616935,90.21582747423115,136.56524342429486
149,149,cart,2.8195,1.896,0.9235,4.7155000000000005,1.48707805907173,5.345772,28.140716826824395,8.276681419654233,49.6600885179254,125.80555757874434
150,150,woman,8.150499999999997,8.970000000000002,-0.8195000000000051,17.1205,0.9086399108138232,73.109985,4104.406316006534,291.339185971829,1524.5647175003098,4010.8798159644416
151,151,parcel,2.818,1.865,0.9529999999999998,4.683,1.5109919571045576,5.2555700000000005,9.104349561619657,6.621345135723387,64.55811507330301,43.038743382202014
152,152,ticket,2.648,1.6215000000000004,1.0264999999999993,4.2695,1.6330558125192718,4.293732,41.383407098271164,24.8300442589627,239.19609302800734,256.57712400928125
153,153,whistle,2.844,1.8195,1.0244999999999995,4.6635,1.5630667765869743,5.174658,70.35179206706098,10.759685845550504,90.21582747423115,89.38815933226572
154,154,card,2.7765,1.7555,1.021,4.532,1.5816006835659355,4.87414575,67.86878764116472,37.24506638844405,445.2854603773978,307.06488066917206
155,155,net,2.8885,1.9425,0.946,4.831,1.4870012870012868,5.610911249999997,28.140716826824395,14.89802655537762,78.62847348671522,147.32492926984534
156,156,thread,2.8205000000000005,1.839,0.9815000000000004,4.6595,1.533713974986406,5.186899500000001,43.038743382202014,14.89802655537762,150.63560183770704,151.46326997967248
157,157,tree,3.736,3.1455,0.5905000000000005,6.881499999999999,1.1877285010332224,11.751587999999996,491.6348763274615,93.52650004209283,433.69810638988184,2696.542806523349
158,158,dress,2.8155,1.719,1.0964999999999998,4.5345,1.6378708551483416,4.839844499999999,159.7399513993267,36.417398246478626,378.24434087819844,672.8941994178891
159,159,shirt,2.7895000000000003,1.7240000000000002,1.0655,4.5135000000000005,1.6180394431554523,4.809098000000001,27.31304868485897,6.621345135723387,79.45614162868064,125.80555757874434
160,160,eye,4.3575,3.895,0.4625000000000004,8.2525,1.1187419768934532,16.9724625,4312.978687781821,279.75183198431307,3565.5943555870435,6242.273126703223
161,161,bag,2.6990000000000003,1.622,1.0770000000000004,4.321000000000001,1.6639950678175095,4.377778,58.76443807954506,24.8300442589627,276.4411594164514,313.68622580489546
162,162,door,2.9160000000000004,1.919,0.9970000000000004,4.835000000000001,1.5195414278269934,5.595804000000001,979.9590800870612,331.0672567861693,2162.6968549556514,4764.057825152977
163,163,screw,2.764,1.7685000000000002,0.9955,4.5325000000000015,1.56290641786825,4.888134000000001,18.208699123239313,9.104349561619657,28.140716826824395,65.38578321526845
164,164,coffee,2.9105,1.98,0.9305,4.890499999999999,1.4699494949494951,5.762789999999999,48.00475223399455,19.03636726520474,199.468022213667,259.0601284351775
165,165,comb,2.729,1.713,1.0160000000000002,4.442,1.593111500291886,4.674777,11.587353987515927,4.1383407098271165,31.451389394686085,34.76206196254778
166,166,band,5.0735,4.6755,0.3980000000000006,9.749,1.0851245856058176,23.72114925,211.05537620118295,24.002376116997276,204.43403106545955,457.7004825068791
167,167,lock,2.8814999999999995,1.8635,1.0179999999999991,4.744999999999999,1.546283874429836,5.369675249999999,38.07273453040948,10.759685845550504,90.21582747423115,192.0190089359782
168,168,station,3.0285,2.026,1.0025,5.054500000000001,1.494817374136229,6.135741000000001,77.80080534474979,33.10672567861693,153.94627440556874,1291.9899696080258
