,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
53,53,neck,3.339,3.2205000000000004,0.1184999999999996,6.5595,1.0367955286446202,10.7532495,80.17580208117838,28.63421502899228,310.3948909142763,940.3476215521065
54,54,tooth,3.2075000000000014,3.122,0.085500000000001,6.329500000000001,1.027386290839206,10.013815000000005,109.95538571133035,22.907372023193822,249.69035505281266,446.69375445227956
55,55,root,3.028,2.8675,0.1605000000000007,5.895499999999998,1.0559721011333918,8.682789999999997,176.38676457859245,52.68695565334579,268.01625267136774,568.1028261752068
56,56,berry,2.4525,2.022,0.4305000000000003,4.4745,1.2129080118694364,4.958955,112.24612291364973,5.726843005798456,67.57674746842177,81.32117068233808
57,57,immigrants,7.1245,8.253499999999999,-1.128999999999999,15.378,0.8632095474647121,58.80206075,0.0,0.0,0.0,0.0
58,58,stem,2.6615,2.236,0.4255,4.897500000000001,1.1902951699463329,5.951114000000001,43.52400684406827,11.453686011596911,51.5415870521861,202.73024240526533
59,59,ear,3.3835,3.292,0.0914999999999999,6.675499999999999,1.027794653705954,11.138481999999994,298.9412049026794,82.46653928349777,916.294880927753,2018.1394752433757
60,60,mexicans,7.274499999999999,8.3955,-1.121000000000001,15.669999999999998,0.8664760883806801,61.07306474999999,80.17580208117838,6.872211606958147,19.47126621971475,148.89791815075986
61,61,nut,2.524,2.031,0.4930000000000003,4.555,1.2427375677006405,5.126243999999999,34.36105803479074,12.599054612756603,50.396218451026414,83.61190788465746
62,62,throat,3.701999999999999,3.713,-0.0110000000000005,7.414999999999999,0.9970374360355506,13.745525999999996,52.68695565334579,5.726843005798456,177.53213317975212,454.71133466039737
63,63,branch,2.7190000000000003,2.268,0.4510000000000005,4.987,1.1988536155202825,6.166691999999999,288.63288749224216,84.75727648581714,397.44290460241285,1325.1914715417627
64,64,coat,2.4635,1.8515,0.6120000000000001,4.315,1.3305428031325952,4.561170250000001,100.79243690205283,29.77958363015197,249.69035505281266,518.85197632534
65,65,knee,3.279000000000001,3.108,0.1710000000000007,6.3870000000000005,1.0550193050193053,10.191132000000003,77.885064878859,3.4361058034790735,122.55444032408695,964.4003621764599
66,66,cheese,2.3545,1.7554999999999996,0.5990000000000002,4.109999999999999,1.3412133295357451,4.133324749999999,5.726843005798456,4.581474404638764,13.744423213916294,29.77958363015197
67,67,cake,2.4725000000000006,1.8285,0.644000000000001,4.301,1.3522012578616358,4.52096625,16.035160416235676,4.581474404638764,53.83232425450549,89.33875089045591
68,68,apple,2.6260000000000003,2.1055,0.5205000000000006,4.7315000000000005,1.2472096889099982,5.529043,68.72211606958147,19.47126621971475,69.86748467074116,218.765402821501
69,69,orange,2.514,2.0075000000000003,0.5065,4.5215000000000005,1.2523038605230383,5.046855000000001,19.47126621971475,3.4361058034790735,20.61663482087444,89.33875089045591
70,70,potato,2.6145000000000005,2.0940000000000003,0.5205000000000002,4.708500000000001,1.2485673352435531,5.474763000000002,17.18052901739537,8.017580208117838,49.25084984986672,82.46653928349777
71,71,circle,2.3509999999999995,1.6249999999999996,0.726,3.975999999999999,1.4467692307692308,3.820374999999998,95.06559389625437,20.61663482087444,231.36445743425762,879.6430856906428
72,72,catholics,6.995,7.785499999999999,-0.7904999999999989,14.7805,0.8984650953695975,54.45957249999999,50.396218451026414,4.581474404638764,13.744423213916294,97.35633109857375
73,73,japanese,7.1205,7.963000000000001,-0.8425000000000011,15.0835,0.8941981665201556,56.70054150000001,1.145368601159691,0.0,0.0,2.290737202319382
74,74,trousers,2.395,1.7625,0.6325000000000001,4.1575,1.3588652482269503,4.2211875,0.0,0.0,0.0,0.0
75,75,cushion,2.3895,1.714,0.6755,4.1035,1.3941073512252042,4.095603,8.017580208117838,0.0,12.599054612756603,84.75727648581714
76,76,rock,2.355,1.6980000000000002,0.657,4.053,1.3869257950530036,3.99879,214.18392841686224,49.25084984986672,261.1440410644096,1947.126621971475
77,77,button,2.443,1.7584999999999995,0.6845000000000003,4.201499999999999,1.3892522035825992,4.296015499999998,17.18052901739537,5.726843005798456,36.651795237110115,127.13591472872572
78,78,heart,4.732,5.0120000000000005,-0.2800000000000002,9.744,0.9441340782122905,23.716784000000004,3094.7859603334855,432.94933123836324,2768.3559090029735,7228.421241918811
79,79,hat,2.4744999999999995,1.8305,0.6439999999999999,4.304999999999999,1.3518164435946465,4.529572249999998,93.92022529509468,22.907372023193822,540.6139797473742,411.1873278163291
80,80,africans,7.3715,8.305,-0.9334999999999996,15.6765,0.8875978326309453,61.2203075,4.581474404638764,2.290737202319382,4.581474404638764,22.907372023193822
81,81,line,2.5005000000000006,1.8035,0.6970000000000005,4.303999999999999,1.386470751316884,4.5096517500000015,360.7911093653027,143.1710751449614,733.0359047422023,1824.572181647388
82,82,frame,2.469,1.7925,0.6764999999999999,4.2615,1.3774058577405857,4.4256825,182.1136075843909,35.506426635950426,176.38676457859245,506.2529217125835
83,83,corpse,2.255,1.5579999999999998,0.6970000000000001,3.813,1.4473684210526316,3.51329,34.36105803479074,22.907372023193822,91.62948809277529,160.35160416235675
84,84,lip,3.64,3.4295,0.2104999999999997,7.0695,1.0613792097973465,12.48338,694.0933723027729,80.17580208117838,627.6619934355108,2151.0022329779
85,85,girl,7.733,8.774000000000001,-1.0410000000000013,16.507,0.8813540004558923,67.84934200000001,1146.5139697608508,92.77485669393498,632.2434678401495,1122.4612291364974
86,86,pocket,2.5725,1.857,0.7155000000000005,4.4295,1.3852988691437806,4.7771325,24.052740624353515,4.581474404638764,85.90264508697683,705.5470583143698
87,87,hair,2.809,2.225,0.5839999999999996,5.034,1.2624719101123594,6.250025,557.7945087647696,123.69980892524664,423.78638242908573,1028.5410038414027
88,88,drawer,2.5165,1.8375,0.6789999999999998,4.353999999999999,1.3695238095238094,4.624068749999998,10.30831741043722,2.290737202319382,24.052740624353515,68.72211606958147
89,89,arabs,6.959999999999999,7.717500000000001,-0.7575000000000021,14.6775,0.9018464528668608,53.7138,10.30831741043722,1.145368601159691,2.290737202319382,37.79716383826981
90,90,stamp,2.397,1.654,0.7429999999999994,4.050999999999998,1.4492140266021762,3.964637999999999,13.744423213916294,4.581474404638764,54.977692855665175,93.92022529509468
91,91,nail,2.5385,1.882,0.6565000000000003,4.4205,1.3488310308182787,4.777456999999999,22.907372023193822,10.30831741043722,49.25084984986672,124.84517752640633
92,92,irishmen,7.3184999999999985,8.126500000000002,-0.8080000000000034,15.445,0.9005722020550049,59.47379025,3.4361058034790735,0.0,0.0,13.744423213916294
93,93,floor,2.5335,1.8625,0.6709999999999999,4.396,1.3602684563758392,4.71864375,74.44895907537993,62.99527306378302,215.32929701802195,1408.8033794264202
94,94,spade,2.4985,1.8020000000000005,0.6964999999999997,4.3005,1.386514983351831,4.502297,3.4361058034790735,1.145368601159691,28.63421502899228,38.9425324394295
95,95,bee,5.0735,5.303,-0.2294999999999998,10.3765,0.9567226098434848,26.9047705,91.62948809277529,6.872211606958147,25.198109225513207,115.68222871712881
96,96,jewel,2.482,1.7180000000000002,0.7640000000000002,4.2,1.4447031431897557,4.264076,29.77958363015197,8.017580208117838,83.61190788465746,117.97296591944819
97,97,cucumber,2.627,1.93,0.6969999999999996,4.557,1.3611398963730568,5.07011,1.145368601159691,0.0,1.145368601159691,4.581474404638764
98,98,feather,2.6155000000000004,1.8575,0.7580000000000005,4.473000000000001,1.4080753701211308,4.8582912500000015,54.977692855665175,13.744423213916294,73.30359047422023,210.74782261338316
99,99,basin,2.643,1.9225,0.7205000000000004,4.5655,1.3747724317295191,5.0811675,19.47126621971475,9.162948809277529,69.86748467074116,318.41247112239415
100,100,tea,2.6059999999999994,1.8905000000000003,0.7154999999999989,4.4965,1.3784713038878598,4.926643,35.506426635950426,2.290737202319382,106.51927990785128,241.67277484469483
101,101,indians,7.447999999999999,8.231000000000002,-0.783000000000003,15.679,0.9048718260235692,61.304488,572.6843005798456,91.62948809277529,223.34687722613978,1308.0109425243672
102,102,box,2.5935,1.804,0.7894999999999999,4.397499999999999,1.4376385809312635,4.678673999999999,90.4841194916156,33.21568943363104,279.46993868296465,632.2434678401495
103,103,island,3.0120000000000005,2.4530000000000003,0.5590000000000002,5.465000000000002,1.2278842233999183,7.388436000000002,151.18865535307924,32.07032083247135,185.54971338786996,1531.3578197505071
104,104,thumb,3.3599999999999994,3.029,0.3309999999999995,6.388999999999999,1.1092769891053151,10.177439999999995,4.581474404638764,1.145368601159691,35.506426635950426,45.814744046387645
105,105,skirt,2.5315,1.7025,0.8289999999999997,4.234,1.4869309838472833,4.30987875,20.61663482087444,0.0,35.506426635950426,148.89791815075986
106,106,butter,2.5495,1.7705000000000006,0.7789999999999989,4.32,1.4399887037560004,4.5138897500000015,11.453686011596911,2.290737202319382,13.744423213916294,50.396218451026414
107,107,puppet,2.7420000000000004,2.0274999999999994,0.714500000000001,4.7695,1.3524044389642422,5.559404999999999,5.726843005798456,1.145368601159691,8.017580208117838,9.162948809277529
108,108,arch,2.6105,1.832,0.7784999999999995,4.4425,1.4249454148471612,4.782436,46.96011264754734,18.325897618555057,66.43137886726208,286.3421502899228
109,109,rod,2.4930000000000003,1.7195,0.7734999999999999,4.2125,1.4498400697877292,4.2867135,49.25084984986672,11.453686011596911,120.26370312176758,177.53213317975212
110,110,tongue,4.1445,4.027000000000001,0.1174999999999988,8.171500000000002,1.0291780481748196,16.689901500000005,241.67277484469483,41.23326964174888,265.72551546904833,616.2083074239139
111,111,muslims,7.237500000000002,7.986000000000001,-0.7484999999999982,15.2235,0.9062734785875284,57.79867500000001,0.0,0.0,0.0,0.0
112,112,curtain,2.512,1.725,0.7869999999999999,4.237,1.4562318840579709,4.3332000000000015,169.5145529716343,34.36105803479074,147.75254954960016,304.66804790847783
113,113,wing,2.9825,2.375,0.6074999999999999,5.3575,1.2557894736842106,7.0834375,152.33402395423892,36.651795237110115,405.46048481053066,810.9209696210613
114,114,collar,2.5449999999999995,1.7239999999999998,0.8209999999999997,4.268999999999999,1.4762180974477956,4.387579999999999,20.61663482087444,4.581474404638764,46.96011264754734,162.64234136467616
115,115,grandfather,7.757999999999997,8.636000000000001,-0.878000000000001,16.394000000000002,0.8983325613710049,66.99808799999998,91.62948809277529,16.035160416235676,24.052740624353515,97.35633109857375
116,116,stick,2.538,1.7555000000000005,0.7824999999999991,4.2935,1.4457419538592988,4.455458999999999,25.198109225513207,12.599054612756603,121.40907172292727,227.92835163077854
117,117,egg,2.7985,2.1465,0.6519999999999997,4.945,1.3037502911716747,6.00698025,22.907372023193822,11.453686011596911,81.32117068233808,117.97296591944819
118,118,ball,2.655,1.886,0.7689999999999999,4.541,1.4077412513255567,5.0073300000000005,195.8580307983072,28.63421502899228,180.9682389832312,420.3502766256067
119,119,plate,2.6339999999999995,1.874,0.7599999999999996,4.507999999999999,1.4055496264674492,4.936115999999998,62.99527306378302,40.08790104058919,147.75254954960016,405.46048481053066
120,120,bucket,2.4705000000000004,1.6355,0.8350000000000004,4.106,1.5105472332619996,4.040502750000001,8.017580208117838,3.4361058034790735,41.23326964174888,40.08790104058919
121,121,angle,3.062,2.391,0.6709999999999998,5.452999999999999,1.280635717273107,7.321242,34.36105803479074,4.581474404638764,73.30359047422023,274.8884642783259
122,122,sock,2.5000000000000004,1.632,0.8680000000000003,4.1320000000000014,1.531862745098039,4.080000000000001,0.0,2.290737202319382,1.145368601159691,12.599054612756603
123,123,square,2.4935000000000005,1.6085,0.8850000000000005,4.102,1.5502020516008703,4.0107947500000005,25.198109225513207,9.162948809277529,40.08790104058919,280.61530728412436
124,124,muscle,4.0095,3.8465,0.1629999999999998,7.856,1.042376186143247,15.42254175,65.2860102661024,28.63421502899228,59.55916726030394,142.0257065438017
125,125,stocking,2.544,1.6895,0.8545,4.2335,1.505770938147381,4.298088,65.2860102661024,8.017580208117838,54.977692855665175,121.40907172292727
126,126,shelf,2.693,1.905,0.7879999999999996,4.598,1.4136482939632544,5.130164999999999,14.889791815075984,4.581474404638764,20.61663482087444,182.1136075843909
127,127,foot,3.634,3.2644999999999995,0.3695000000000008,6.8985,1.113187318119161,11.863193,498.2353415044657,95.06559389625437,895.6782461068785,3999.6271552496414
128,128,bottle,2.6675000000000004,1.8715000000000008,0.7959999999999998,4.5390000000000015,1.4253272775848247,4.9922262500000025,41.23326964174888,20.61663482087444,176.38676457859245,226.78298302961886
129,129,cup,2.697,1.811,0.8859999999999997,4.507999999999999,1.4892324682495857,4.884267,107.66464850901097,24.052740624353515,287.48751889108246,329.86615713399107
130,130,bath,2.764,2.0405000000000006,0.7234999999999996,4.804500000000001,1.3545699583435429,5.639942000000002,65.2860102661024,14.889791815075984,33.21568943363104,150.04328675191954
131,131,receipt,2.652,1.8095,0.8425000000000002,4.4615,1.4655982315556786,4.798794,14.889791815075984,0.0,40.08790104058919,45.814744046387645
132,132,grandmother,7.9369999999999985,8.7435,-0.8064999999999998,16.6805,0.9077600503230971,69.39715949999999,40.08790104058919,2.290737202319382,14.889791815075984,35.506426635950426
133,133,tray,2.564,1.6829999999999998,0.8810000000000002,4.247,1.5234699940582297,4.315212,0.0,1.145368601159691,14.889791815075984,13.744423213916294
134,134,bell,2.5575,1.5879999999999996,0.9695000000000004,4.1455,1.6105163727959702,4.061309999999999,261.1440410644096,42.37863824290857,166.0784471681552,314.97636531891504
135,135,pot,2.7225,1.8455,0.877,4.5680000000000005,1.4752099701977783,5.0243737500000005,24.052740624353515,5.726843005798456,56.123061456824864,187.84045059018936
136,136,pin,2.696,1.802,0.8940000000000001,4.498,1.4961154273029966,4.858192000000002,16.035160416235676,1.145368601159691,42.37863824290857,64.1406416649427
137,137,glove,2.6090000000000004,1.6960000000000002,0.9130000000000004,4.3050000000000015,1.5383254716981134,4.424864000000001,12.599054612756603,4.581474404638764,38.9425324394295,61.84990446262332
138,138,brush,2.7025,1.7534999999999996,0.9490000000000004,4.456,1.541203307670374,4.73883375,10.30831741043722,3.4361058034790735,45.814744046387645,105.37391130669158
139,139,kettle,2.6925,1.815,0.8775,4.5075,1.4834710743801651,4.886887499999999,18.325897618555057,9.162948809277529,28.63421502899228,51.5415870521861
140,140,british,7.3875,7.962999999999999,-0.575499999999999,15.3505,0.9277282431244508,58.8266625,90.4841194916156,16.035160416235676,34.36105803479074,167.2238157693149
141,141,table,2.6925,1.7180000000000002,0.9745,4.4105,1.5672293364377183,4.6257150000000005,132.86275773452417,95.06559389625437,272.5977270760065,2192.2355026196487
142,142,boot,2.7520000000000007,1.8125,0.9395000000000008,4.564500000000002,1.5183448275862073,4.988000000000001,30.92495223131166,11.453686011596911,113.39149151480943,219.9107714226607
143,143,head,5.093999999999999,4.9315,0.1624999999999996,10.0255,1.0329514346547704,25.121061,975.8540481880568,223.34687722613978,2549.5905061814724,4871.252660732166
144,144,nerve,4.3475,4.0165000000000015,0.3309999999999995,8.363999999999999,1.0824100585086516,17.461733750000004,116.8275973182885,35.506426635950426,155.770129757718,276.03383287948554
145,145,basket,2.6380000000000003,1.6954999999999998,0.9425000000000006,4.3335,1.5558832202890007,4.472729,30.92495223131166,16.035160416235676,139.73496934148233,202.73024240526533
146,146,ring,2.7155,1.7599999999999998,0.9555000000000002,4.4755,1.5428977272727276,4.779279999999999,75.59432767653962,19.47126621971475,205.0209796075847,247.39961785049329
147,147,spoon,2.675,1.6340000000000003,1.0409999999999997,4.309,1.6370869033047732,4.3709500000000014,3.4361058034790735,1.145368601159691,24.052740624353515,21.762003422034134
148,148,whip,2.7885000000000004,1.8555000000000004,0.933,4.644000000000001,1.5028294260307191,5.174061750000002,24.052740624353515,3.4361058034790735,74.44895907537993,151.18865535307924
149,149,cart,2.8195,1.896,0.9235,4.7155000000000005,1.48707805907173,5.345772,19.47126621971475,8.017580208117838,45.814744046387645,131.7173891333645
150,150,woman,8.150499999999997,8.970000000000002,-0.8195000000000051,17.1205,0.9086399108138232,73.109985,1759.2861713812856,176.38676457859245,778.85064878859,2157.8744445848583
151,151,parcel,2.818,1.865,0.9529999999999998,4.683,1.5109919571045576,5.2555700000000005,8.017580208117838,6.872211606958147,58.41379865914425,61.84990446262332
152,152,ticket,2.648,1.6215000000000004,1.0264999999999993,4.2695,1.6330558125192718,4.293732,16.035160416235676,13.744423213916294,97.35633109857375,79.03043348001869
153,153,whistle,2.844,1.8195,1.0244999999999995,4.6635,1.5630667765869743,5.174658,19.47126621971475,11.453686011596911,53.83232425450549,44.669375445227956
154,154,card,2.7765,1.7555,1.021,4.532,1.5816006835659355,4.87414575,29.77958363015197,17.18052901739537,163.78770996583583,187.84045059018936
155,155,net,2.8885,1.9425,0.946,4.831,1.4870012870012868,5.610911249999997,17.18052901739537,5.726843005798456,36.651795237110115,81.32117068233808
156,156,thread,2.8205000000000005,1.839,0.9815000000000004,4.6595,1.533713974986406,5.186899500000001,35.506426635950426,11.453686011596911,96.21096249741406,147.75254954960016
157,157,tree,3.736,3.1455,0.5905000000000005,6.881499999999999,1.1877285010332224,11.751587999999996,901.4050891126769,224.49224582729946,686.075792094655,4244.736035897816
158,158,dress,2.8155,1.719,1.0964999999999998,4.5345,1.6378708551483416,4.839844499999999,232.50982603541732,54.977692855665175,245.1088806481739,805.1941266152629
159,159,shirt,2.7895000000000003,1.7240000000000002,1.0655,4.5135000000000005,1.6180394431554523,4.809098000000001,35.506426635950426,8.017580208117838,77.885064878859,138.58960074032262
160,160,eye,4.3575,3.895,0.4625000000000004,8.2525,1.1187419768934532,16.9724625,4043.15116209371,607.0453586146364,3966.4114658160106,6576.706507858947
161,161,bag,2.6990000000000003,1.622,1.0770000000000004,4.321000000000001,1.6639950678175095,4.377778,33.21568943363104,14.889791815075984,123.69980892524664,170.659921572794
162,162,door,2.9160000000000004,1.919,0.9970000000000004,4.835000000000001,1.5195414278269934,5.595804000000001,585.2833551926021,301.2319421049988,1342.372000559158,3289.498622530633
163,163,screw,2.764,1.7685000000000002,0.9955,4.5325000000000015,1.56290641786825,4.888134000000001,5.726843005798456,0.0,9.162948809277529,30.92495223131166
164,164,coffee,2.9105,1.98,0.9305,4.890499999999999,1.4699494949494951,5.762789999999999,14.889791815075984,3.4361058034790735,48.10548124870703,82.46653928349777
165,165,comb,2.729,1.713,1.0160000000000002,4.442,1.593111500291886,4.674777,6.872211606958147,2.290737202319382,12.599054612756603,18.325897618555057
166,166,band,5.0735,4.6755,0.3980000000000006,9.749,1.0851245856058176,23.72114925,208.4570854110638,46.96011264754734,221.0561400238204,675.7674746842177
167,167,lock,2.8814999999999995,1.8635,1.0179999999999991,4.744999999999999,1.546283874429836,5.369675249999999,100.79243690205283,14.889791815075984,154.6247611565583,314.97636531891504
168,168,station,3.0285,2.026,1.0025,5.054500000000001,1.494817374136229,6.135741000000001,44.669375445227956,10.30831741043722,215.32929701802195,500.52607870678503
169,169,chess,2.694,1.5709999999999995,1.1230000000000002,4.265,1.7148313176320815,4.232273999999999,0.0,0.0,5.726843005798456,22.907372023193822
