,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
25,25,horse,4.984499999999999,6.590499999999999,-1.606,11.574999999999998,0.7563159092633336,32.850347249999984,339.77358723686854,34.08387081999935,484.6300382218658,649.7237875062376
26,26,fish,4.046,5.2065,-1.1605,9.2525,0.777105541150485,21.06549900000001,306.75483737999417,35.14899178312433,424.4507038053044,561.3187475668643
27,27,goat,4.5360000000000005,5.935500000000001,-1.3995000000000006,10.471500000000002,0.7642153146322971,26.92342800000001,47.397882859061596,1.5976814446874696,47.397882859061596,57.516532008748904
28,28,elephant,5.440499999999999,7.027000000000001,-1.5865000000000018,12.4675,0.7742279777999144,38.2303935,21.834979744062085,0.5325604815624898,29.82338696749943,59.11421345343637
29,29,monkey,5.5470000000000015,7.1095,-1.5624999999999991,12.6565,0.7802236444194389,39.4363965,55.386290082498945,2.6628024078124493,50.060685266874046,79.35151175281099
30,30,ant,3.902,4.8435,-0.9414999999999996,8.7455,0.8056157737173533,18.899337,31.95362889374939,1.5976814446874696,29.82338696749943,55.91885056406144
31,31,fowl,4.296,5.331,-1.035,9.627,0.8058525604952167,22.901976000000005,1.5976814446874696,0.0,2.6628024078124493,6.390725778749879
32,32,snake,4.5070000000000014,5.5725,-1.0654999999999992,10.0795,0.8087931807985645,25.1152575,101.71905197843556,7.455846741874858,97.45856812593564,168.82167265530927
33,33,dog,5.7650000000000015,7.318,-1.552999999999999,13.083,0.7877835474173273,42.18827,697.6542308468617,36.7466732278118,650.2563479878002,748.2474765952983
34,34,stomach,3.637,4.4350000000000005,-0.7980000000000009,8.072000000000001,0.8200676437429536,16.130095,148.0518138743722,6.390725778749879,129.41219701968504,407.4087683953047
35,35,primate,5.5310000000000015,6.778000000000001,-1.2470000000000008,12.309,0.8160224254942461,37.48911800000001,5.858165297187388,0.0,1.5976814446874696,10.651209631249797
36,36,chin,2.6895,2.9155,-0.2260000000000004,5.605,0.922483279025896,7.84123725,58.049092490311395,3.1953628893749393,185.33104758374645,212.49163214343346
37,37,skin,3.5015,3.9645,-0.4629999999999996,7.465999999999998,0.8832135199899105,13.88169675,415.9297361003046,44.73508045124915,401.01804261655485,871.8015083177959
38,38,insect,4.051499999999999,4.712,-0.6605000000000008,8.763499999999999,0.8598259762308996,19.090667999999997,59.64677393499886,5.3256048156248985,60.711894898123845,136.8680437615599
39,39,shark,4.979999999999999,5.912999999999999,-0.9330000000000016,10.893,0.8422120750887871,29.446739999999995,71.89566501093613,2.1302419262499592,34.08387081999935,72.96078597406111
40,40,nose,3.1725000000000003,3.329,-0.1564999999999994,6.5015,0.9529888855512167,10.5612525,157.1053420609345,21.834979744062085,437.76471584436666,595.4026183868637
41,41,sponge,2.3555,2.108,0.2475000000000005,4.4635,1.1174098671726758,4.965394,3.1953628893749393,0.0,17.041935409999674,23.965221670312044
42,42,lettuce,2.329,2.066,0.2629999999999999,4.395,1.12729912875121,4.811713999999999,7.455846741874858,0.5325604815624898,21.302419262499594,37.81179419093678
43,43,drop,2.1775,1.814,0.3634999999999997,3.991499999999999,1.200385887541345,3.949984999999998,77.75383030812351,6.390725778749879,168.2891121737468,149.64949531905964
44,44,toe,3.1425000000000005,3.2215000000000003,-0.0789999999999997,6.364000000000001,0.9754772621449636,10.123563750000002,61.244455379686336,5.858165297187388,125.6842736487476,257.2267125946826
45,45,face,4.112499999999999,4.499499999999999,-0.3870000000000005,8.611999999999998,0.913990443382598,18.504193749999992,1643.4816461018436,170.95191458155924,2174.444446219646,3886.0938339614886
46,46,ghost,2.9885,2.776,0.2124999999999994,5.764499999999999,1.0765489913544666,8.296075999999998,112.90282209124784,2.6628024078124493,105.97953583093548,202.37298299374615
47,47,tail,2.8005,2.682,0.1185,5.4825,1.0441834451901566,7.510941000000001,81.48175367906094,11.183770112812287,194.3845757703088,239.65221670312044
48,48,leaf,2.5965,2.3645000000000005,0.2319999999999993,4.961,1.0981179953478533,6.139424250000001,26.628024078124493,3.1953628893749393,44.73508045124915,88.93760042093581
49,49,boy,7.227500000000001,8.482999999999999,-1.2554999999999996,15.7105,0.8519981138748085,61.31088250000001,2087.1045272433976,105.44697534937299,798.3081618621723,1336.194248240287
50,50,jews,7.132499999999999,8.308499999999999,-1.1760000000000002,15.440999999999995,0.8584582054522476,59.26037624999998,137.93316472468487,22.367540225624573,78.8189512712485,210.3613902171835
51,51,italians,7.085000000000001,8.177500000000002,-1.0925000000000011,15.262500000000005,0.8664017120146743,57.93758750000002,13.846572520624736,0.5325604815624898,3.1953628893749393,12.781451557499757
52,52,cabbage,2.4065,2.0355,0.371,4.442,1.182264799803488,4.898430749999998,6.390725778749879,0.0,19.704737817812124,35.68155226468682
53,53,neck,3.339,3.2205000000000004,0.1184999999999996,6.5595,1.0367955286446202,10.7532495,85.20967704999838,11.183770112812287,316.34092604811894,1011.3323544871682
54,54,tooth,3.2075000000000014,3.122,0.085500000000001,6.329500000000001,1.027386290839206,10.013815000000005,227.93588610874565,21.302419262499594,443.09032065999156,517.1162275971776
55,55,root,3.028,2.8675,0.1605000000000007,5.895499999999998,1.0559721011333918,8.682789999999997,90.53528186562328,7.455846741874858,192.78689432562132,228.46844659030813
56,56,berry,2.4525,2.022,0.4305000000000003,4.4745,1.2129080118694364,4.958955,44.202519969686655,3.1953628893749393,48.99556430374906,55.91885056406144
57,57,immigrants,7.1245,8.253499999999999,-1.128999999999999,15.378,0.8632095474647121,58.80206075,0.5325604815624898,0.0,0.0,1.5976814446874696
58,58,stem,2.6615,2.236,0.4255,4.897500000000001,1.1902951699463329,5.951114000000001,19.172177336249636,2.1302419262499592,39.40947563562425,82.01431416062344
59,59,ear,3.3835,3.292,0.0914999999999999,6.675499999999999,1.027794653705954,11.138481999999994,208.23114829093353,19.704737817812124,371.19465564905545,1077.9024146824795
60,60,mexicans,7.274499999999999,8.3955,-1.121000000000001,15.669999999999998,0.8664760883806801,61.07306474999999,18.639616854687144,3.727923370937429,8.520967704999837,14.379133002187226
61,61,nut,2.524,2.031,0.4930000000000003,4.555,1.2427375677006405,5.126243999999999,26.628024078124493,5.858165297187388,103.31673342312303,107.57721727562294
62,62,throat,3.701999999999999,3.713,-0.0110000000000005,7.414999999999999,0.9970374360355506,13.745525999999996,102.25161245999806,11.716330594374776,313.6781236403065,542.1465702306147
63,63,branch,2.7190000000000003,2.268,0.4510000000000005,4.987,1.1988536155202825,6.166691999999999,107.57721727562294,18.107056373124657,144.32389050343474,389.3017120221801
64,64,coat,2.4635,1.8515,0.6120000000000001,4.315,1.3305428031325952,4.561170250000001,76.68870934499854,13.314012039062247,405.2785264690548,375.9876999831178
65,65,knee,3.279000000000001,3.108,0.1710000000000007,6.3870000000000005,1.0550193050193053,10.191132000000003,167.7565516921843,5.858165297187388,218.34979744062085,847.3037261659214
66,66,cheese,2.3545,1.7554999999999996,0.5990000000000002,4.109999999999999,1.3412133295357451,4.133324749999999,25.562903114999514,3.1953628893749393,116.09818498062279,154.97510013468454
67,67,cake,2.4725000000000006,1.8285,0.644000000000001,4.301,1.3522012578616358,4.52096625,47.397882859061596,10.651209631249797,192.78689432562132,216.75211599593337
68,68,apple,2.6260000000000003,2.1055,0.5205000000000006,4.7315000000000005,1.2472096889099982,5.529043,90.53528186562328,8.520967704999837,133.14012039062246,164.56118880280937
69,69,orange,2.514,2.0075000000000003,0.5065,4.5215000000000005,1.2523038605230383,5.046855000000001,15.976814446874695,2.1302419262499592,62.30957634281131,92.13296331031074
70,70,potato,2.6145000000000005,2.0940000000000003,0.5205000000000002,4.708500000000001,1.2485673352435531,5.474763000000002,39.94203611718674,4.2604838524999185,96.39344716281066,133.67268087218494
71,71,circle,2.3509999999999995,1.6249999999999996,0.726,3.975999999999999,1.4467692307692308,3.820374999999998,84.67711656843589,10.651209631249797,205.56834588312108,626.2911263174881
72,72,catholics,6.995,7.785499999999999,-0.7904999999999989,14.7805,0.8984650953695975,54.45957249999999,48.46300382218658,4.2604838524999185,19.704737817812124,89.4701609024983
73,73,japanese,7.1205,7.963000000000001,-0.8425000000000011,15.0835,0.8941981665201556,56.70054150000001,93.19808427343573,4.793044334062409,40.47459659874923,90.00272138406079
74,74,trousers,2.395,1.7625,0.6325000000000001,4.1575,1.3588652482269503,4.2211875,0.0,0.0,0.0,0.5325604815624898
75,75,cushion,2.3895,1.714,0.6755,4.1035,1.3941073512252042,4.095603,7.988407223437347,4.2604838524999185,29.82338696749943,78.28639078968601
76,76,rock,2.355,1.6980000000000002,0.657,4.053,1.3869257950530036,3.99879,167.22399121062182,24.49778215187453,280.1268133018697,946.3599757365445
77,77,button,2.443,1.7584999999999995,0.6845000000000003,4.201499999999999,1.3892522035825992,4.296015499999998,42.0722780434367,11.183770112812287,363.20624842561807,168.82167265530927
78,78,heart,4.732,5.0120000000000005,-0.2800000000000002,9.744,0.9441340782122905,23.716784000000004,890.441125172483,50.59324574843654,764.2242910421729,1516.1996910084085
79,79,hat,2.4744999999999995,1.8305,0.6439999999999999,4.304999999999999,1.3518164435946465,4.529572249999998,107.57721727562294,10.651209631249797,455.3392117359288,327.5246961609313
80,80,africans,7.3715,8.305,-0.9334999999999996,15.6765,0.8875978326309453,61.2203075,39.40947563562425,7.988407223437347,16.509374928437186,41.00715708031172
81,81,line,2.5005000000000006,1.8035,0.6970000000000005,4.303999999999999,1.386470751316884,4.5096517500000015,663.0377995452999,95.32832619968568,1350.0408207609119,2835.352003838696
82,82,frame,2.469,1.7925,0.6764999999999999,4.2615,1.3774058577405857,4.4256825,76.15614886343604,15.444253965312205,154.44253965312205,421.78790139749196
83,83,corpse,2.255,1.5579999999999998,0.6970000000000001,3.813,1.4473684210526316,3.51329,27.693145041249473,11.716330594374776,73.4933464556236,109.17489872031042
84,84,lip,3.64,3.4295,0.2104999999999997,7.0695,1.0613792097973465,12.48338,340.8387081999935,38.34435467249927,536.8209654149898,664.1029205084249
85,85,girl,7.733,8.774000000000001,-1.0410000000000013,16.507,0.8813540004558923,67.84934200000001,1736.1471698937169,113.43538257281034,1009.2021125609183,1478.9204572990343
86,86,pocket,2.5725,1.857,0.7155000000000005,4.4295,1.3852988691437806,4.7771325,28.758266004374452,5.858165297187388,131.542438945935,1126.8979789862285
87,87,hair,2.809,2.225,0.5839999999999996,5.034,1.2624719101123594,6.250025,1007.0718706346684,141.1285276140598,1347.9105788346617,1624.3094687655941
88,88,drawer,2.5165,1.8375,0.6789999999999998,4.353999999999999,1.3695238095238094,4.624068749999998,30.88850793062441,8.520967704999837,115.56562449906029,316.34092604811894
89,89,arabs,6.959999999999999,7.717500000000001,-0.7575000000000021,14.6775,0.9018464528668608,53.7138,31.4210684121869,2.1302419262499592,17.574495891562165,43.13739900656168
90,90,stamp,2.397,1.654,0.7429999999999994,4.050999999999998,1.4492140266021762,3.964637999999999,12.781451557499757,0.0,63.90725778749878,57.516532008748904
91,91,nail,2.5385,1.882,0.6565000000000003,4.4205,1.3488310308182787,4.777456999999999,52.190927193124004,10.118649149687307,125.15171316718511,123.55403172249764
92,92,irishmen,7.3184999999999985,8.126500000000002,-0.8080000000000034,15.445,0.9005722020550049,59.47379025,1.5976814446874696,0.0,0.0,1.5976814446874696
93,93,floor,2.5335,1.8625,0.6709999999999999,4.396,1.3602684563758392,4.71864375,157.1053420609345,51.65836671156151,326.99213567936874,2582.3857750965135
94,94,spade,2.4985,1.8020000000000005,0.6964999999999997,4.3005,1.386514983351831,4.502297,3.727923370937429,0.0,13.314012039062247,27.16058455968698
95,95,bee,5.0735,5.303,-0.2294999999999998,10.3765,0.9567226098434848,26.9047705,74.55846741874858,8.520967704999837,36.7466732278118,92.13296331031074
96,96,jewel,2.482,1.7180000000000002,0.7640000000000002,4.2,1.4447031431897557,4.264076,25.562903114999514,1.5976814446874696,48.46300382218658,64.97237875062376
97,97,cucumber,2.627,1.93,0.6969999999999996,4.557,1.3611398963730568,5.07011,3.1953628893749393,0.5325604815624898,8.520967704999837,17.041935409999674
98,98,feather,2.6155000000000004,1.8575,0.7580000000000005,4.473000000000001,1.4080753701211308,4.8582912500000015,60.17933441656135,5.858165297187388,119.82610835156022,131.542438945935
99,99,basin,2.643,1.9225,0.7205000000000004,4.5655,1.3747724317295191,5.0811675,15.444253965312205,3.1953628893749393,26.095463596562002,123.02147124093516
100,100,tea,2.6059999999999994,1.8905000000000003,0.7154999999999989,4.4965,1.3784713038878598,4.926643,51.12580622999903,10.651209631249797,331.78518001343116,331.2526195318687
101,101,indians,7.447999999999999,8.231000000000002,-0.783000000000003,15.679,0.9048718260235692,61.304488,170.95191458155924,11.716330594374776,47.93044334062409,169.88679361843427
102,102,box,2.5935,1.804,0.7894999999999999,4.397499999999999,1.4376385809312635,4.678673999999999,148.58437435593467,39.94203611718674,610.8468723521759,1019.3207617106056
103,103,island,3.0120000000000005,2.4530000000000003,0.5590000000000002,5.465000000000002,1.2278842233999183,7.388436000000002,100.65393101531058,15.976814446874695,126.21683413031009,899.4946533590454
104,104,thumb,3.3599999999999994,3.029,0.3309999999999995,6.388999999999999,1.1092769891053151,10.177439999999995,30.88850793062441,0.5325604815624898,150.71461628218464,193.85201528874632
105,105,skirt,2.5315,1.7025,0.8289999999999997,4.234,1.4869309838472833,4.30987875,48.46300382218658,5.858165297187388,159.76814446874695,185.33104758374645
106,106,butter,2.5495,1.7705000000000006,0.7789999999999989,4.32,1.4399887037560004,4.5138897500000015,21.302419262499594,4.793044334062409,97.45856812593564,189.59153143624638
107,107,puppet,2.7420000000000004,2.0274999999999994,0.714500000000001,4.7695,1.3524044389642422,5.559404999999999,12.248891075937266,0.5325604815624898,17.574495891562165,30.88850793062441
108,108,arch,2.6105,1.832,0.7784999999999995,4.4425,1.4249454148471612,4.782436,62.8421368243738,1.5976814446874696,33.55131033843686,90.53528186562328
109,109,rod,2.4930000000000003,1.7195,0.7734999999999999,4.2125,1.4498400697877292,4.2867135,61.244455379686336,11.716330594374776,102.25161245999806,101.71905197843556
110,110,tongue,4.1445,4.027000000000001,0.1174999999999988,8.171500000000002,1.0291780481748196,16.689901500000005,133.14012039062246,6.390725778749879,273.7360875231198,313.6781236403065
111,111,muslims,7.237500000000002,7.986000000000001,-0.7484999999999982,15.2235,0.9062734785875284,57.79867500000001,41.539717561874205,5.3256048156248985,21.834979744062085,68.1677416399987
112,112,curtain,2.512,1.725,0.7869999999999999,4.237,1.4562318840579709,4.3332000000000015,79.35151175281099,13.846572520624736,140.59596713249732,204.50322491999611
113,113,wing,2.9825,2.375,0.6074999999999999,5.3575,1.2557894736842106,7.0834375,118.76098738843524,11.716330594374776,225.80564418249568,427.64606669467935
114,114,collar,2.5449999999999995,1.7239999999999998,0.8209999999999997,4.268999999999999,1.4762180974477956,4.387579999999999,25.562903114999514,5.3256048156248985,84.1445560868734,167.22399121062182
115,115,grandfather,7.757999999999997,8.636000000000001,-0.878000000000001,16.394000000000002,0.8983325613710049,66.99808799999998,270.00816415218236,6.923286260312368,42.60483852499919,121.95635027781017
116,116,stick,2.538,1.7555000000000005,0.7824999999999991,4.2935,1.4457419538592988,4.455458999999999,59.64677393499886,2.1302419262499592,231.13124899812058,292.3757043778069
117,117,egg,2.7985,2.1465,0.6519999999999997,4.945,1.3037502911716747,6.00698025,120.3586688331227,27.16058455968698,402.0831635796798,296.63618823030686
118,118,ball,2.655,1.886,0.7689999999999999,4.541,1.4077412513255567,5.0073300000000005,211.42651118030847,20.769858780937103,759.4312467081105,503.2696550765529
119,119,plate,2.6339999999999995,1.874,0.7599999999999996,4.507999999999999,1.4055496264674492,4.936115999999998,85.74223753156086,17.574495891562165,354.68528072061827,602.8584651287385
120,120,bucket,2.4705000000000004,1.6355,0.8350000000000004,4.106,1.5105472332619996,4.040502750000001,14.379133002187226,4.2604838524999185,110.24001968343539,135.8029227984349
121,121,angle,3.062,2.391,0.6709999999999998,5.452999999999999,1.280635717273107,7.321242,76.15614886343604,5.3256048156248985,86.80735849468584,283.3221761912446
122,122,sock,2.5000000000000004,1.632,0.8680000000000003,4.1320000000000014,1.531862745098039,4.080000000000001,24.49778215187453,5.858165297187388,105.97953583093548,125.6842736487476
123,123,square,2.4935000000000005,1.6085,0.8850000000000005,4.102,1.5502020516008703,4.0107947500000005,54.32116911937396,9.053528186562328,100.65393101531058,368.53185324124297
124,124,muscle,4.0095,3.8465,0.1629999999999998,7.856,1.042376186143247,15.42254175,164.56118880280937,15.444253965312205,228.46844659030813,193.3194548071838
125,125,stocking,2.544,1.6895,0.8545,4.2335,1.505770938147381,4.298088,12.781451557499757,3.1953628893749393,45.80020141437413,45.26764093281164
126,126,shelf,2.693,1.905,0.7879999999999996,4.598,1.4136482939632544,5.130164999999999,24.49778215187453,5.858165297187388,72.96078597406111,372.7923370937429
127,127,foot,3.634,3.2644999999999995,0.3695000000000008,6.8985,1.113187318119161,11.863193,488.3579615928032,32.48618937531188,1133.8212652465409,2526.4669245324517
128,128,bottle,2.6675000000000004,1.8715000000000008,0.7959999999999998,4.5390000000000015,1.4253272775848247,4.9922262500000025,96.92600764437316,14.911693483749715,523.5069533759275,432.43911102874176
129,129,cup,2.697,1.811,0.8859999999999997,4.507999999999999,1.4892324682495857,4.884267,158.70302350562199,10.118649149687307,694.4588679574867,470.783465701241
130,130,bath,2.764,2.0405000000000006,0.7234999999999996,4.804500000000001,1.3545699583435429,5.639942000000002,21.302419262499594,1.5976814446874696,154.44253965312205,153.37741868999709
131,131,receipt,2.652,1.8095,0.8425000000000002,4.4615,1.4655982315556786,4.798794,12.781451557499757,1.5976814446874696,52.723487674686496,57.516532008748904
132,132,grandmother,7.9369999999999985,8.7435,-0.8064999999999998,16.6805,0.9077600503230971,69.39715949999999,292.9082648593694,10.118649149687307,64.43981826906128,153.37741868999709
133,133,tray,2.564,1.6829999999999998,0.8810000000000002,4.247,1.5234699940582297,4.315212,26.628024078124493,4.793044334062409,150.18205580062212,179.47288228655907
134,134,bell,2.5575,1.5879999999999996,0.9695000000000004,4.1455,1.6105163727959702,4.061309999999999,295.0385067856194,10.651209631249797,191.18921288093387,185.86360806530897
135,135,pot,2.7225,1.8455,0.877,4.5680000000000005,1.4752099701977783,5.0243737500000005,69.76542308468618,10.651209631249797,231.6638094796831,337.64334531061854
136,136,pin,2.696,1.802,0.8940000000000001,4.498,1.4961154273029966,4.858192000000002,20.769858780937103,2.1302419262499592,73.4933464556236,83.07943512374841
137,137,glove,2.6090000000000004,1.6960000000000002,0.9130000000000004,4.3050000000000015,1.5383254716981134,4.424864000000001,30.355947449061922,1.0651209631249796,165.09374928437185,159.76814446874695
138,138,brush,2.7025,1.7534999999999996,0.9490000000000004,4.456,1.541203307670374,4.73883375,38.34435467249927,3.727923370937429,96.92600764437316,177.87520084187162
139,139,kettle,2.6925,1.815,0.8775,4.5075,1.4834710743801651,4.886887499999999,20.769858780937103,2.6628024078124493,32.48618937531188,31.95362889374939
140,140,british,7.3875,7.962999999999999,-0.575499999999999,15.3505,0.9277282431244508,58.8266625,79.35151175281099,2.1302419262499592,14.911693483749715,48.99556430374906
141,141,table,2.6925,1.7180000000000002,0.9745,4.4105,1.5672293364377183,4.6257150000000005,235.3917328506205,72.42822549249863,485.69515918499076,3204.4164175615015
142,142,boot,2.7520000000000007,1.8125,0.9395000000000008,4.564500000000002,1.5183448275862073,4.988000000000001,115.56562449906029,10.118649149687307,213.02419262499595,350.9573573496808
143,143,head,5.093999999999999,4.9315,0.1624999999999996,10.0255,1.0329514346547704,25.121061,1149.2655192118532,86.27479801312336,4186.457945562733,3576.1436336921192
144,144,nerve,4.3475,4.0165000000000015,0.3309999999999995,8.363999999999999,1.0824100585086516,17.461733750000004,44.73508045124915,12.248891075937266,145.92157194812222,123.55403172249764
145,145,basket,2.6380000000000003,1.6954999999999998,0.9425000000000006,4.3335,1.5558832202890007,4.472729,27.16058455968698,3.1953628893749393,144.85645098499725,235.3917328506205
146,146,ring,2.7155,1.7599999999999998,0.9555000000000002,4.4755,1.5428977272727276,4.779279999999999,150.18205580062212,17.574495891562165,404.7459659874923,478.23931244311586
147,147,spoon,2.675,1.6340000000000003,1.0409999999999997,4.309,1.6370869033047732,4.3709500000000014,33.55131033843686,1.5976814446874696,87.33991897624834,106.51209631249797
148,148,whip,2.7885000000000004,1.8555000000000004,0.933,4.644000000000001,1.5028294260307191,5.174061750000002,15.444253965312205,0.5325604815624898,31.95362889374939,50.59324574843654
149,149,cart,2.8195,1.896,0.9235,4.7155000000000005,1.48707805907173,5.345772,28.22570552281196,7.455846741874858,117.69586642531026,159.23558398718447
150,150,woman,8.150499999999997,8.970000000000002,-0.8195000000000051,17.1205,0.9086399108138232,73.109985,4250.365203350231,288.115220525307,1583.3023116852823,3808.340003653365
151,151,parcel,2.818,1.865,0.9529999999999998,4.683,1.5109919571045576,5.2555700000000005,7.455846741874858,7.455846741874858,35.68155226468682,26.628024078124493
152,152,ticket,2.648,1.6215000000000004,1.0264999999999993,4.2695,1.6330558125192718,4.293732,99.05624957062311,22.367540225624573,426.0483852499919,203.43810395687112
153,153,whistle,2.844,1.8195,1.0244999999999995,4.6635,1.5630667765869743,5.174658,31.95362889374939,2.1302419262499592,62.30957634281131,44.202519969686655
154,154,card,2.7765,1.7555,1.021,4.532,1.5816006835659355,4.87414575,168.2891121737468,27.16058455968698,673.6890091765497,446.28568354936647
155,155,net,2.8885,1.9425,0.946,4.831,1.4870012870012868,5.610911249999997,70.83054404781114,8.520967704999837,96.92600764437316,242.3150191109329
156,156,thread,2.8205000000000005,1.839,0.9815000000000004,4.6595,1.533713974986406,5.186899500000001,32.48618937531188,6.390725778749879,74.0259069371861,116.63074546218527
157,157,tree,3.736,3.1455,0.5905000000000005,6.881499999999999,1.1877285010332224,11.751587999999996,430.30886910249177,45.26764093281164,525.104634820615,1996.036684896212
158,158,dress,2.8155,1.719,1.0964999999999998,4.5345,1.6378708551483416,4.839844499999999,105.44697534937299,19.704737817812124,439.3623972890541,551.200098417177
159,159,shirt,2.7895000000000003,1.7240000000000002,1.0655,4.5135000000000005,1.6180394431554523,4.809098000000001,143.25876954030977,26.095463596562002,561.3187475668643,635.8772149856129
160,160,eye,4.3575,3.895,0.4625000000000004,8.2525,1.1187419768934532,16.9724625,3138.9114783293153,146.9866929112472,3615.5531093277436,3693.8395001174295
161,161,bag,2.6990000000000003,1.622,1.0770000000000004,4.321000000000001,1.6639950678175095,4.377778,145.92157194812222,27.16058455968698,848.3688471290463,836.119956053109
162,162,door,2.9160000000000004,1.919,0.9970000000000004,4.835000000000001,1.5195414278269934,5.595804000000001,1047.5464672334176,125.15171316718511,2477.471360228703,3914.852099965863
163,163,screw,2.764,1.7685000000000002,0.9955,4.5325000000000015,1.56290641786825,4.888134000000001,15.976814446874695,2.1302419262499592,37.27923370937429,46.865322377499105
164,164,coffee,2.9105,1.98,0.9305,4.890499999999999,1.4699494949494951,5.762789999999999,79.35151175281099,8.520967704999837,513.9208647078027,579.9583644215514
165,165,comb,2.729,1.713,1.0160000000000002,4.442,1.593111500291886,4.674777,6.923286260312368,0.5325604815624898,34.61643130156184,33.01874985687437
166,166,band,5.0735,4.6755,0.3980000000000006,9.749,1.0851245856058176,23.72114925,224.20796273780823,20.769858780937103,205.56834588312108,444.15544162311653
167,167,lock,2.8814999999999995,1.8635,1.0179999999999991,4.744999999999999,1.546283874429836,5.369675249999999,39.40947563562425,10.651209631249797,138.99828568780984,145.38901146655974
